length,warranty_years,maintenance_cost,height,engine_size,horsepower,Car_Model_45,age,city_mpg,curb_weight,wheel_base,warranty_miles,fuel_capacity,insurance_cost,price,Sale Status,highway_mpg,fuel_efficiency,mileage,width,weight,depreciation
157.3307561894941,0.08305770357336437,-0.8049895522017385,327.99269281547004,-1.5021640802216196,1.0632160151990193,Truck,612.9858346014978,339.20434330147896,366.654160573678,362.5270364458403,230.46467478468938,-0.03558870993149754,613.8820573717596,538.8344678766963,Not Sold,370.01650955110676,390.2825669652596,209.07889083756427,0.7397023118067211,497.943497892788,344.3673909526973
371.01765355614305,-0.10967816798690086,0.5298963971897702,504.06478959463016,-0.7607265060706512,0.8001298471965181,Sedan,502.5332799317713,391.54918336974566,305.5744242209679,561.2128006906596,284.7897989122944,-0.6749592404427414,306.95495029187106,578.3382254949564,Not Sold,381.8434503002119,518.7917506812221,224.4745424540786,1.8754355654347439,407.3187219852513,435.9262271701251
420.6663220473968,0.4398936286721575,-0.2845256650945521,369.3824116034609,0.43054181901224636,1.356542208675932,Truck,58.23131330522068,210.89204090109547,363.2755340027019,422.1092185239377,211.61452402457957,0.6154060110994719,409.61854815341684,414.98065132217795,Sold,375.51529217761447,475.7783428709884,381.65897555210694,1.3317056645844678,382.1097031884563,495.1746123267262
510.6919924147311,-1.265471528075992,0.2513623490765199,664.0573550299132,0.26821708880821643,-0.546831118936451,SUV,394.15202674438973,515.2096891376433,350.4498148468245,551.622521686666,449.97645453505385,-0.6337223948085613,520.7557442975523,347.5970342310907,Not Sold,455.08454862850135,385.4530470611759,637.396366263013,1.3289903764763786,414.38141405134104,657.2639243650275
448.6953042626056,1.1195524462249349,-0.18263244450123073,401.6164186302562,-1.7416859414500663,-0.36451941473737637,Truck,486.23638159449956,604.7116482773592,260.05971005123615,328.8208652352366,258.2217252890939,-0.04768571267697763,446.1093666820976,552.0181123613081,Sold,182.53311214851502,478.56248877859196,514.4933677868688,-2.348667098667842,214.5992001290905,374.47661455382615
475.0942918758382,-0.5281665381550793,2.1508405546200304,418.01399543649245,-0.19751699852296256,1.3116089342081991,Sedan,231.11874467869788,454.87290253281276,359.5160518816479,376.73519694020405,187.1231147592645,1.00101727788025,436.74041141353825,240.09936059573428,Sold,408.49688805183547,329.1473736373555,450.85554988187783,1.489501569895931,580.2730635675166,411.4569268141781
590.3256590108776,1.058245512458453,2.1590326503931907,415.0796856350701,-1.5290296788771436,1.0403233667314677,Truck,352.66712997872617,601.9910919928702,352.07234102829807,376.0810742582046,406.5130256828375,-0.7210119437541689,180.12492799972057,487.24140441318053,Not Sold,349.86373621974815,493.2353953841844,254.42308674463936,1.501300863910985,420.7186072921398,440.3236689757571
404.71769490368064,1.0065502451077777,-0.7862313043767525,369.89475664580965,-1.9319840007959834,-0.4148864310407718,Sedan,414.62368802512043,471.55427596568586,411.6089223556047,346.75969252083564,390.66458473684935,0.4528620496177926,435.16224144868045,505.0650693628247,Not Sold,494.6257718546631,490.2742342865606,400.2262266151376,-1.4988868096115588,410.80218878815225,425.25201871382484
322.3012476830418,1.7417789906826668,0.4009455437476762,449.5856240047833,-0.22992936781615336,1.08860163817626,Sedan,405.01486217509677,455.33462177298355,215.56344746380796,334.8475750455771,351.74120272466155,-0.09870686914988169,277.86244735106226,251.67705674985248,Sold,318.3738646353538,426.3544842487597,255.06644935207188,-0.9673699931582436,341.3721718572187,365.5991291590916
270.4469077480197,-0.5333847329630661,-2.0854664425676326,518.540337366679,0.044154948761725044,0.4018997772584758,Sedan,410.7773416730178,553.570780409128,395.19897030939495,378.5086490836912,466.088830015146,1.6750610651037396,403.62458382681575,349.84112074831154,Sold,507.65871185341734,329.5105475523055,313.76519612039226,1.3870598965087257,507.1834008097513,372.82015389721397
468.61869109084915,0.06286882229584041,-1.0502343666581857,561.1096597900765,-0.4497580366711003,-1.6203552612222198,SUV,444.5295348706385,282.43001489792675,313.86761829027324,616.6974857733396,200.41153601088814,-0.11482956677602466,404.43778966293434,356.8853798696091,Not Sold,407.4765511552676,443.63157728680494,389.58279520809003,-0.6469877271332749,516.0405633362839,312.71871677153933
317.7871943550483,-1.062409789444133,1.1847354333598936,352.6639143271808,2.100091243132614,1.7847464957050594,SUV,466.99048823088555,452.61475579866465,239.49381706707464,296.2713116138654,418.2311874831199,-0.2996329999228677,517.415605748473,537.3092743851821,Not Sold,228.93775326062357,507.2211569211554,439.93537503588396,-0.38571349800965227,563.1487443061392,412.3822041110968
382.68382490513227,-1.414398499914241,0.21118715156877146,464.41002990575896,0.8971968133509276,1.0607890767311585,Sedan,428.2129018597708,171.98838615245634,440.09064675803654,442.11167925349736,486.22686358262774,-0.8514572440396138,614.7558564996431,413.63377325171564,Not Sold,466.888023704971,304.67810515816427,518.445383790295,-0.7552381135535811,587.1475723839857,473.1109963070256
411.3750450087954,1.8141113619152036,1.6121216926753115,290.7376723092329,1.2354640359083735,-1.2174819779740822,SUV,559.2509669565085,436.96316590736217,318.74428542031245,504.1010394873731,451.9465047749349,0.58450157021706,519.8384791962586,254.15580703988198,Sold,487.2299447324383,347.8466025466416,284.71324202768915,0.16307890513015982,475.57055583793874,323.6833493789775
348.9842616241521,2.107815236385572,1.3374232884181245,447.40442230789535,0.32043151714716955,-0.3880782063794384,Sedan,294.31380537039115,352.9349540634579,362.5771002227076,276.02068381555574,462.00823477419516,0.7348948631119783,600.3229746287413,317.55986868264245,Not Sold,481.37829619577934,523.6922984444802,356.3860139877107,1.2238403713079529,410.25041720710084,473.44441604497774
390.1751739583575,1.9079650864108801,1.5855008099336259,277.46552765990714,-0.4292623063240527,0.023413025461839588,Truck,453.7961846470076,426.69598925376613,176.57783304929518,571.381285097253,461.14568669872205,-0.17476962658390402,484.3265922043592,304.85695597079734,Not Sold,501.66417349787355,348.9868147312251,531.596184297312,-0.11305200342875017,461.562312539789,468.96262318435754
385.4907892882345,0.2080648993023982,-1.1574104200120519,377.8214852052982,0.3681914419905563,-0.5355659335390914,Sedan,401.71703337410094,464.9331477275877,497.3963292783784,375.12229926402995,397.055557717051,-0.1748933576265367,355.6846237140063,368.7905226041195,Not Sold,579.987179447559,401.52382227806163,326.75063040242304,0.7022098449389284,429.253126454806,512.7269956622574
339.0601187467718,0.5260852199336082,1.664718479545796,599.8930138585799,-1.0634567548006235,-0.2271483199221334,SUV,419.20999527584223,352.28071259656434,331.47538042645533,317.45029699770305,324.8066163716002,0.19345131918612288,404.6121240127957,291.2509194403953,Not Sold,413.47379639071875,365.78374699791533,552.2595547933495,1.084445215747871,531.8307210377925,544.9011020096342
531.4281102551673,1.6801083143504036,0.30281144254544645,342.0023355425942,-2.0796765916847093,-2.194343246767865,Sedan,401.3222500268497,417.1886171095988,484.0976331812599,347.79706743206197,329.92858417260186,-0.6885081578838625,338.12290536804744,561.7544022809882,Not Sold,499.03675851163683,440.80304198051607,270.5510112274127,0.7120923773752224,478.3701413179697,399.5522300204142
496.21589704247174,1.804024925293705,0.2409954419427262,501.63534398092463,-0.27825930668989607,1.2614415937987176,Truck,547.9604066223762,623.0078536433986,431.48183853196025,460.15516782444803,324.27696183580554,-0.07714708649880808,408.6764126991359,652.1940310310872,Sold,446.8905372001064,503.0630062199464,328.2729730519791,1.9177015651836244,315.84376857411473,415.1674174549858
330.9444798517196,-0.06113464121670842,0.9380132354977198,562.8409475971202,0.0002794299512789422,-0.35949886091004224,SUV,466.38828556148377,461.14763096779643,356.9482988535323,453.6764752654008,279.6852435417851,2.275949159962841,511.2957173969739,292.7425563168946,Sold,451.42044076296133,364.51779692208555,381.5958794289109,0.9739536199856664,300.0333301261776,396.83134646580635
512.9422274175784,-0.3667233137225441,-0.5030224011906144,461.9415409678141,0.34247842858452887,0.17099301369352837,SUV,225.9380570948058,381.2165195453023,412.8681988556111,364.4542030869534,415.15844412547835,0.5608668243507695,345.43496839553796,484.19326756939705,Not Sold,472.3672410795607,339.7801996046066,366.9663800905351,-0.6994318143494255,342.1470122725725,174.65016348839785
359.0057890113532,0.2463358167344371,0.8964726549658829,380.28134593188946,0.3965357989173448,-0.6492837135102605,Truck,327.55553088522595,259.0159259437002,435.12533238389824,402.3791758176961,438.1537522799898,1.1404559249815123,495.25005024587074,467.0290011311274,Sold,476.2392648444886,284.8922232453217,402.62071891854885,-0.33373383325896055,445.08295988510906,187.1865124737713
338.787476970713,0.11026873375466634,0.21198635733400834,462.1979043763505,1.4103583928487056,-0.7823486601866718,SUV,234.31039922153155,313.5559471182669,282.60841740442356,275.2577605157781,376.65387282004696,1.6232636693655775,350.8807770028577,404.5931099865597,Sold,539.8121210505469,208.37147435609774,251.00980709468908,-0.4940468149992301,401.67868191720373,499.99596967697124
491.4487891685969,-1.495525968587098,-0.6570242117558106,406.9743555711072,-0.5097021401400227,-0.9798047233038032,SUV,537.306426695302,310.3902634475608,462.70178610206324,403.70666803594276,406.230223084284,-0.8788343643132397,606.3348141728587,140.49641374621524,Not Sold,651.2819800553409,401.54052166355245,181.49033901688173,0.767127524070024,417.9462946886543,417.1161546659465
534.3135878780635,0.5961183619522287,-1.0471281517052655,233.5333163504365,1.7115128538596973,0.38073633480811847,SUV,537.5137285449615,477.6238067112312,354.66815634052597,441.40326909292156,734.5589206591014,0.9248430613481988,396.6423617765197,601.8947108840257,Sold,451.6076539972918,472.6876832234112,617.0048334206007,0.7102137820771542,298.2270886957606,349.54949903424955
262.3700993192276,0.3842538582335566,-1.9668092176678238,321.43247314228404,-1.9437534606003777,-1.0416737465640629,Sedan,273.6496110535018,304.08158693428504,509.7034251679213,282.90416255566083,360.1268094786342,-0.2620693640927205,388.62926152482623,149.21865662437352,Not Sold,390.72841613740496,290.84955762830714,440.14583903881,0.7466940262887434,422.63362607016245,458.22694536222514
253.27517286827774,-0.3691507053345103,-0.50772022352819,518.5102176806878,1.7911281662370404,-0.10890310469091703,SUV,470.84237411618193,325.8025148732777,334.23786841997844,499.0653723517092,121.02472794418742,-0.809951974960616,481.81769590640795,580.5756383615611,Not Sold,383.0821338684738,356.74875725378416,423.7147784213077,0.2898462233822067,433.0861916872666,357.1474266437382
414.97616624343414,-0.37514444617940873,0.9541112946491082,437.3128601607368,-1.7844712260511453,1.2666220010522988,Truck,543.8847351575287,329.73024460743227,414.7372596459672,454.8722034662589,451.9756021652803,2.353017538820529,418.2296664816997,407.1823829412933,Not Sold,253.98492981652038,446.61250755396753,381.85255981779767,-1.2539675828376757,395.5312674008066,386.7171150341862
486.2468960497723,1.3045876850281435,0.6870048644895349,412.17560550230047,0.9898132528544585,-0.1498432234138527,Sedan,449.72519692010155,376.5577038486849,105.50036068231014,371.84872777977034,528.0790680317684,2.093858560671605,258.97218939949397,300.13501592524767,Sold,458.33007641764056,388.3268202121838,416.5006675563295,0.23332053864345398,552.4985170382249,242.64546391521606
527.2100701421641,3.517310288941051,-0.7440849063791696,441.9242044297729,-1.5879760670543634,-0.07931460850899648,SUV,434.3697819905177,177.42643590814632,387.2211842260739,349.67820028341293,470.2239031213891,-1.0696397485634144,233.09902417382236,476.4404233994239,Not Sold,278.05271940721144,505.8553100154247,326.2193366213719,-0.2966695678282662,406.81531656586856,340.0208962472937
290.03980610212335,1.0673248030962648,0.32278611146960645,302.1474765446219,0.30164493859373626,1.0172762140482792,SUV,487.2325161162556,299.47414067843624,374.95939287507014,500.68363100606996,567.0036842831304,-0.5540565612960708,353.3192543074482,461.3708429313269,Not Sold,422.5826627621696,533.1832126800211,450.28601775776195,0.5867584231022653,336.2989974882269,417.82352053371443
323.5723914074332,2.0504766449580765,-0.2109828128628346,290.14823774157827,-0.3264933734899058,-0.6782091117662552,Sedan,533.9272428909425,589.1656866955922,304.4136914995393,350.56176808484724,504.6646223241868,0.27383098940070166,559.7322760880851,438.3190998839369,Sold,464.3058003341926,448.88947539947316,335.99904678944205,1.1326038114273516,483.1899978077614,283.51009402768693
493.7153726465424,-1.0652017473628077,0.05170578048539137,334.43990365655156,0.27776182385608955,1.2133747728135174,Sedan,310.1958726807371,535.8505068534137,411.8608336882064,604.2944445387989,460.72201996594004,1.4460446180217283,405.04264668469426,102.74054159402414,Not Sold,378.6961133419907,493.6999516045652,554.5941594669506,-1.595560115755163,369.8077996621461,316.5459265061396
557.4136224115848,-0.2566844440177538,0.6794874100271967,411.8610341135197,-1.3188274404868028,-0.3445328048683773,SUV,401.37759808409226,376.7733423655781,192.61489853986512,477.07037705814815,483.17541056392,-0.6874551310371858,451.40929243523,396.75561324661646,Not Sold,355.23316494094104,435.4479207736744,448.66179114604085,1.136800485859248,415.7906160185486,293.5194549322185
426.0348282162243,-0.32495409429086874,2.676831701365839,440.73466079480954,2.476013942842601,1.8731497869785732,Truck,357.6146620433429,376.0531007182631,426.27891877464697,454.70050329155845,456.1269207484168,0.04626857739054924,143.50480771821464,544.1704616853523,Not Sold,464.25094569785597,540.0331967239822,322.5798819345952,-1.2174892811882823,644.1996733871426,452.94190184474974
463.1061789233029,-1.319036742419415,-0.0785900363536082,629.7454419533108,-0.6266065744505354,0.272713445755343,Sedan,581.1267844597508,489.3893317900204,289.402651830133,457.24628930316067,608.5841716251583,-0.018662609962058763,408.04862098490366,638.3219917196485,Not Sold,381.02236082790074,287.7170518736486,362.16120268294355,-0.9876381592150754,282.81649490978737,465.2086566174246
397.3914629961823,-2.219510110576122,0.054655654308132,425.95264332645047,-1.2690915477969287,-1.9680302294007106,SUV,375.68736437201864,272.7652385133015,325.8596766375124,306.23651521426723,430.93371815874127,0.190891281251131,565.9623362367917,318.73208103720185,Not Sold,174.66916338391232,334.03813564159566,274.40337470173864,-0.5736537109799161,397.0711521255989,359.86891947414387
542.1371578169693,1.2094985874258095,-1.3222500051677637,326.78896697675435,-0.0885309374771862,1.6772050872518265,Truck,418.59628026772316,372.2709006349127,365.3849560688459,447.96119479120455,354.1460205075773,-1.7327764701411432,401.5207592060503,489.0851548873335,Not Sold,533.7258166327769,324.69340244392936,235.92305147149216,-0.8461614350752563,620.3081813677372,399.32009362042237
