maintenance_cost,warranty_miles,wheel_base,curb_weight,weight,warranty_years,depreciation,fuel_efficiency,height,engine_size,horsepower,insurance_cost,highway_mpg,length,Sale Status,city_mpg,age,Car_Model_30,width,price,mileage,fuel_capacity
366.78638110483394,-1.690207086618078,499.19186548925967,401.3399975228084,577.5451580029187,-0.038461649020579206,370.59992665479444,364.04769180521356,460.9261872798338,336.6691471087917,-1.4341961127961536,276.2355283836292,0.5600979095184871,599.9966302088241,Not Sold,358.749227879538,389.48887747415034,Sedan,191.6919574736839,373.0297270063115,-0.16109828921907696,-0.35428278109603417
345.18497245440574,0.4697015542145538,192.94542529185748,256.01167492968585,553.035023125698,2.116960761819573,440.34634503255256,324.1979553225185,252.00408061945993,403.9585110649995,0.8768270422960085,412.7301063145321,1.4393891976486215,274.14971489817646,Sold,518.1029996255656,353.4604454937494,Truck,328.59277907159327,376.70736117280535,0.8688927137823543,0.35815346523853053
617.5079724866439,0.060716848284395906,555.6003434850535,331.18743133799956,253.19785039469863,-0.8003878060851335,442.6659918551628,395.37554126123337,454.7414365267817,383.70269858117246,0.4369968730837552,266.5576065528154,-1.958492930270067,497.1504709451868,Not Sold,506.01843239710865,581.3893233846696,SUV,523.982958963777,393.7943869542681,1.9521639991933915,-1.3618331109346093
360.71450965710994,-0.7023001398773094,437.35714299421795,535.2064216036209,484.08466739108815,0.06826601314260887,399.2546120227821,445.7314079679413,300.18820847367385,578.8754002428637,-0.027650265990785492,288.7294788691081,-0.4333808419345093,448.08405661315135,Not Sold,300.509552919643,391.0743594092981,Truck,383.63658522416335,553.2246096970309,-0.4548532264619501,0.8096290528975023
359.3028905299864,0.4615329662079374,425.8336633951565,283.8194667390368,452.900557394553,0.5409901284557306,549.227744991407,277.924970516154,179.23851202648842,360.0972841700724,0.7091096604147004,615.2455891603013,1.835949593961598,253.9887660732974,Sold,490.8930174781012,288.2706436145703,Sedan,390.2952479292411,520.7374202065282,0.1684404894733273,0.018794122313710304
415.1163562393103,0.25502274068613323,441.889617290193,192.6749643166166,543.0859143032435,-2.4896236845760287,231.6267732863022,283.443158784396,425.07355347155567,554.3543985603337,-0.17281631015155674,334.32757136270055,-0.8804701910287989,345.22424235796825,Not Sold,403.643334989501,499.07243779651856,SUV,404.79623967789263,413.92887282893236,-0.05828353893764032,-0.6119754684940797
335.16366897349315,0.7893966857286281,430.4214172302229,497.2503798541923,439.31843300660955,0.8191349479579975,292.4050384270999,438.32605169350006,245.02954263652293,334.74582946623224,-0.3305180276431622,553.5203607930678,1.2175487418510411,505.69060112154966,Sold,381.62499844894637,665.3927625798005,SUV,271.8778529846102,234.7062851011543,0.22576327689005493,0.051469814105995604
301.6722021740196,-0.3991914566277237,241.66769270235628,194.3450964486804,378.5636315411922,-0.10453854469371071,414.26435499575007,487.92476323609725,426.86088048016876,598.7910262569369,1.0732039666891278,353.3000378895948,0.46770355479045855,442.17489374562786,Sold,334.9810964142422,548.1732971076324,Sedan,280.3407313607637,339.54776339029127,2.068390988455891,-0.44158036388348987
229.23236246366974,-0.5659570080990513,442.98026607604356,508.1196806950592,361.0241344725721,0.726439292840434,655.7337729560572,434.7675884836049,436.1965430705248,381.25590151876054,0.13530535176572117,449.7852237755674,0.5830059290658411,226.5658531753178,Sold,413.4395817353392,399.32277327546313,Sedan,300.36744695281965,555.7561586018289,0.6719592654591537,1.8713262247750837
424.3617079954603,0.11674201075970614,398.32612024400345,213.3510672330954,279.7866047838413,0.8495514135717852,494.39754047439516,351.19621962744134,505.75254557555087,475.84292832651295,-0.38395482133620806,287.71443652891116,-0.015559501299565848,353.83363093063116,Sold,427.3463764876336,382.2083906634672,Sedan,419.1316684895763,519.8171958737477,1.278320448264747,0.6927884683540374
392.6243864915201,-0.14960962085449958,182.91914018655842,258.5181523749602,513.1572075713234,-0.3308667990305857,382.00382046118057,417.8037668321456,529.4814548233082,384.4899549217362,1.2385233569245657,518.032752363516,0.8644436802665801,464.499775018063,Sold,324.144759609768,358.88812463017445,SUV,377.41617921811974,436.9333232698201,0.9423082001505061,0.6291493730110784
592.8085229726944,-0.33351662427424755,393.10911376506374,347.72087641481806,553.1053245879,1.9418199082060694,300.29628560173796,574.5019412445079,386.7111952979687,434.6637629596978,0.8145525403197207,379.93984085311456,2.7556590876225866,452.10215187056264,Sold,456.90399743744547,340.9369890748181,SUV,487.39617113145675,452.1718736642604,-0.19465584620978515,-0.33088990786674977
487.6954525765252,-1.6691208837037512,490.93469008981776,105.27199879418743,319.8474704879501,0.35863796925457,546.8402927097052,393.90282494187915,340.8679027741882,420.6899329616861,1.1731800321579262,439.28018367104164,0.5432674370931693,243.8975253865426,Not Sold,597.2058929071001,372.5150141484023,Sedan,286.3972244046704,618.1949249402525,0.17179138445512526,0.5861150615789908
280.7802081435082,-0.43488936765168107,316.93375229233686,462.34431696243666,387.252522127244,0.15526555132231015,272.20540243753567,485.2293264328189,418.6088930728714,511.9926657728693,-0.47366819512759206,290.60541780059873,-0.48147579663803447,426.0171179604118,Not Sold,412.09546163767766,357.85487405009496,Sedan,421.7411673804186,476.02396685973576,-1.0096191618614365,0.14625966425472833
435.33264145309727,0.6978945724426726,371.70099368920125,433.2609972127845,621.8044552974986,0.561042369497341,376.5856929472128,392.23762580811206,414.5654120585451,313.1429746741,-0.3262861995681836,474.2181761756276,0.3695202647961349,453.148013891493,Sold,279.3332353325507,306.8386158965177,SUV,355.4347206109045,357.0264880472998,3.017293889705927,-0.5417246673555767
461.47909803713867,0.1366365983823104,390.46878887043937,460.453752818545,375.91174525276045,-0.1197018352101905,566.6269055035209,389.30785830352164,459.0469747360998,527.6862046250861,-1.045402324650141,417.7732670187765,0.04201893268593966,350.79475486959547,Not Sold,309.79795911216803,176.1026154753794,SUV,482.88549628432986,182.12915402515782,-0.8901818357057408,-0.3279288616974073
578.0651170019889,-1.7835071832313651,320.66578574505814,421.33964342961065,280.93592149698407,-0.32811999709101697,406.41892105497055,425.46997226421297,403.64358786973924,329.7391046317389,0.6695732688492178,484.01785778793885,-0.3056885027695433,556.2778752876059,Not Sold,355.47250320288913,419.157278395003,Sedan,381.02121374576166,416.4772740553293,0.29430384757259886,-0.6187002223657219
329.6665658398315,0.4032843575851424,346.51876260336786,378.64873677439226,420.5795855955214,0.27629188938650423,418.7690409650542,223.19681976831018,306.440506945561,385.48918957632355,0.20381913972898297,565.1139167317923,-1.2722053060730307,451.42884490502877,Sold,261.75666357544264,343.5839699874652,Sedan,95.68928975878003,516.4394963110225,1.5506277779679536,3.399251911336311
387.8840637292185,-0.06282308949008213,247.589185452122,400.4779972848046,394.0615973846708,-0.40453613091783597,454.1601958671818,264.3434558159627,311.44257018094095,348.5391612893137,0.850699343070824,691.0358004625585,-0.4141990601347237,339.96746453479244,Not Sold,369.61890437928383,461.9681500916219,Truck,270.65448311940037,557.0593187624198,1.2893469764063057,-1.33695230683367
434.1257840046152,-0.70839386158897,484.1977586967738,265.9708559815195,464.5908219768422,-0.4025383199612989,106.24202905204396,580.793419159125,277.54444250494737,297.864683841222,1.625799951641254,186.0936049444951,0.8762875573247951,439.72330206807845,Not Sold,387.73605795926903,449.38703299930995,Sedan,359.33648094159935,430.6398498639181,-0.008525762639921997,0.7834089294672362
464.2688231360985,-1.6956214383051686,405.96439235844997,357.2241152785105,434.14941473318993,,245.56088275260208,393.9805861673999,352.9079494546802,332.626123535702,1.1674356234208565,380.34651654661343,,504.7873012077144,Sold,347.076745792862,294.36799717696016,SUV,428.45001209399817,453.43374184478273,0.4739619925566887,0.1228697132462701
401.1104151795298,1.5224794721074166,601.221261499201,601.1576076581653,435.12492974631857,0.6699402131313918,405.68132526600766,236.09714151078424,391.5984493665231,556.6140637468229,-0.9690445149244272,435.17249796148707,0.37021694655960813,449.88384178391874,Not Sold,408.11109056992206,539.1709085448673,Sedan,346.43419256065016,365.44626985008483,0.705653481308629,1.1237591532112348
472.52597418401166,0.4835403720471084,376.4234458649922,430.7260563679234,401.1834890751738,-0.5102698469777118,335.31230948224896,334.461064296015,515.5107783440255,419.1452738185269,1.4515464925799844,303.4567974116064,1.668411709068267,445.9119156398214,Sold,529.6368225416826,387.27752586289625,Truck,275.3586132833221,553.8087075251743,1.6850372689869242,0.6227765794810733
512.45880567467,1.0655877340415962,282.99899304196424,419.9732790237722,391.59326472824637,1.7281680792845147,382.28808394942945,372.4429492574002,414.1531121101734,395.861415420661,-1.1067050677266805,408.2064239287094,0.029059227992059844,460.36102462451566,Sold,507.4653842167202,358.0432066387695,SUV,479.175196243685,270.0747599317779,0.8772029208178296,2.252174786815679
441.58203144589044,0.7876403513733412,278.95386719471287,438.2604311470104,352.9163584290113,0.7661275987700208,524.187635098089,399.7735598649323,493.66178528437615,475.5410656283466,-0.4546684030905633,297.07249391717465,-1.2088013395883237,431.65348343461045,Not Sold,355.3977647740626,438.52663107093036,Truck,465.7414741443522,399.90431067716634,-0.43620007987252996,-0.03866081673436821
380.8062526090149,-0.8684430032343156,423.42564644868696,368.4382817515561,344.8882452575922,-0.9741153175992155,321.93239175318934,426.2300815987982,367.5474743186215,301.6257672853907,-0.2188450699949044,386.90552753803007,-0.7730128781000342,310.14624085098603,Not Sold,427.9375574635125,340.8893349633739,SUV,554.932432978778,411.28398612384984,-1.0241497904766546,-0.28956905953550377
320.84307107707957,-1.2379608100293873,515.0588786147889,488.93639967863857,275.937873595469,1.7266667781165062,488.2295484306293,314.92315680633834,379.65915257023306,580.9035546819919,-1.6146010267547637,341.98304709306143,-0.7616913530732001,502.7986494362194,Not Sold,495.464836249152,579.1422342853316,Truck,367.7671464294118,476.31404573263785,0.8664583734127868,0.055120314337521334
442.0461824007585,1.539495103317908,515.5971179818271,342.25110841563037,402.09849527907005,0.04497713476782961,298.4112026745005,553.6783140943854,418.6064519889731,317.67487524499603,-1.1563431374729056,528.9862186546786,-1.4666363301393663,518.2784377974767,Not Sold,326.296463612672,458.6079928632383,SUV,345.7667283007129,231.2731999349387,-1.1215956254604083,-1.139583993793538
264.9316433467162,2.9939626036520686,294.72775103762956,566.5192488821776,398.5513492990363,1.1339735752933837,426.5807857170431,208.18777533507492,507.00918067199444,375.31362140904355,-1.270857003237247,308.8106884029079,1.1463044824828912,475.8228732889549,Sold,397.0913667581526,464.7361053796887,SUV,459.88579367563784,381.2681963258723,-0.03016130449823562,1.0154568185441262
502.01058424702984,1.8018417833829774,366.8451737610304,508.3285005065046,590.9904452345153,-0.7948214203796318,479.9849800659573,350.8469092718084,425.9195144167459,319.885379211266,0.2503910053341714,443.31687082335725,0.5539502279267075,540.9030703166943,Sold,380.08840642525064,308.4083247821076,Truck,408.21560124398627,415.523371942063,0.8104644276542474,0.07564297351283933
452.0625576439189,0.6939956963731989,378.34156013289885,533.7446012464999,333.19809021464573,1.1373929361306838,415.87945681568044,401.16852907639384,325.7001379187455,391.99115263980553,-0.8733217432512208,373.1316805145833,0.874307695932949,281.7013235403642,Sold,269.4368089007739,432.65600606697836,Truck,312.23382916011104,390.34740554994784,-0.18541440146131438,0.2311337475850092
460.0719629285098,1.1268519211231878,370.4636122254311,529.8647920310611,336.70405561823054,0.9499955189648943,310.2831176872134,206.78837469729757,430.25073791047026,581.4319197624387,-1.0652194974832296,539.6533719529867,-1.3549829633280994,336.2498794914122,Sold,408.3336240523458,430.0949240060853,Truck,368.3450683813385,359.001297532166,0.5260659791101632,1.9062569800536793
255.84585405192277,0.9192487704717757,586.4282994267567,260.4718870010362,319.28160690022594,0.9283891618128106,494.8430545984904,435.9285899128548,408.8555142661417,291.1779765892293,-0.12196444830283937,335.5779987500337,1.1275839822121059,327.0584437164604,Sold,593.5258942087468,431.52971358536877,Truck,371.9884727716853,481.50468563529677,-0.07065642191582255,1.4339125944972222
484.9513129225095,0.6153959557557264,416.9640622872939,349.55386873952494,313.3892112554628,0.4290861311504212,369.1347390214522,537.2525527852946,247.37270094841872,194.41069364584803,-0.2674828869137216,379.6360865973487,0.4870190805526682,346.6160197696217,Not Sold,329.9521021451716,271.02450394578204,Truck,447.4089276988981,350.49816236694267,0.5980888056252377,-2.3166041363044645
498.7830257843956,1.0075189500881545,399.0939838099021,261.2942268278825,430.722714279275,-0.3944707169867261,346.412329867289,499.29918916435173,430.38533205543104,566.9834680940983,1.2316633950802722,363.7315305053127,0.5245398402768319,345.3630780979082,Sold,384.03426938574455,370.7296155311716,Sedan,367.17461300646744,359.1234503907532,0.04086148689201613,-0.20661674624693227
393.1235595054226,0.8677577511829332,292.24661158681727,310.30237079557617,328.7818802930792,-0.4357043872788412,344.21001599850905,377.84884791131975,445.4106630635576,567.1594803015441,1.1780825757425324,505.6062319991298,-0.04227409474561657,628.3950680030217,Not Sold,332.34215518154457,445.04080636671625,SUV,291.58584578906886,286.3418806023632,-1.3606176287369696,-0.06391916142628583
443.02041997061417,-0.3533072725094804,287.6806515662787,472.12891237427516,466.16793839311043,0.6696068598184998,549.8489296476066,456.9697007231093,330.9821441223858,506.44618528553514,1.463679567061138,427.6113393512074,-0.5383309044191392,541.6061568215513,Not Sold,538.5394674347849,412.6918252720326,SUV,400.9795221806994,362.206933375371,-0.3276677898478532,-0.8764246851134305
382.73018427563443,2.1985251104083527,344.6980853660637,588.7807039180063,605.7193547623501,2.3975027675421945,250.02443253046357,492.88304670625894,314.7112087907988,286.507863181305,0.3055719558224024,405.3180693160145,2.1679085111118797,307.531198293768,Sold,279.79911144112225,153.02208312061597,SUV,319.25499573080714,397.0286873825696,0.01953396379625605,-0.6974866293818685
265.92044503453394,0.39288982092853525,267.69416325183255,263.61479314074546,530.988506735445,1.4470900721891364,479.52410120396655,516.5777771644747,516.9651893537167,354.4774531951789,0.3193831636570286,329.0415894368875,0.5936593544895254,466.2576645882987,Not Sold,341.1949206680107,368.078713332724,Sedan,412.8416062710721,475.7511699938285,0.957066712541802,-1.0164087033071212
