engine_size,mileage,highway_mpg,curb_weight,fuel_efficiency,width,city_mpg,maintenance_cost,price,depreciation,warranty_years,fuel_capacity,Car_Model_21,insurance_cost,warranty_miles,weight,age,length,height,Sale Status,wheel_base,horsepower
286.8096298701855,359.11986411500277,1.2520673461938918,422.5433755160491,427.77300938972627,0.14312199110750407,-1.5490090210585552,341.5343704127411,-0.4551796613295711,564.1417323197486,616.1993172775997,458.7150783816694,Sedan,0.4872991014849761,559.0416480869599,414.34566953310645,366.82831122059343,346.03507299041064,368.6756032625641,Sold,460.83555529563955,1.0364338501111952
521.2149207170464,479.39588573065976,0.09554890613818076,494.9358593455904,428.4985546582807,0.0825861622725274,-0.363958805952888,284.4991855314412,-0.20582650212991832,433.95769551350736,368.90553737386495,358.2620379451578,Truck,0.277693693471793,525.2671165982578,432.6324674869116,606.5550025441905,435.2362841851796,429.1931505133611,Not Sold,251.32811087700387,-0.33458017715078797
324.71600928529347,294.7039634476771,1.2968580932720255,492.68060320728233,253.97243731130433,1.0281353214040247,-0.05843494026468067,297.30343760969026,-0.5842767440096854,405.47987414226657,468.770737200649,363.78327063863026,SUV,-0.974489048213443,238.10310402571267,55.151255979706605,432.81709063500074,176.23189372529163,311.42188787692993,Not Sold,449.769644286207,-1.5149605964455366
274.0497961108497,295.269111082864,-0.36217982363231205,439.922226904659,457.0293703466496,0.8466776242028198,1.6508371341682662,426.1331248537616,1.2989193028118255,501.171376474906,354.9761682613741,315.53584887649043,Sedan,-0.44180858992654215,516.523670281073,548.749285141005,312.16041630109004,308.0485918493414,335.747378579735,Sold,369.2756320506593,-0.6244333543220286
365.761902103226,453.2853811307762,1.3024950091243246,452.92033718203663,334.86354234833516,0.11925326040573814,-0.11638865416821553,381.7487340721074,-0.16817464535716786,500.432225550891,490.11405597402563,455.25133359580417,Sedan,-0.563371739777984,353.5413216578981,454.19009172168717,314.88679390812786,374.8757998194871,394.51875147615215,Sold,383.6879951270119,-0.15757890521288564
399.19534102759366,386.80300990767876,0.39640689767072823,374.9122812590906,420.5820025615831,1.8020065106883474,1.456548122968288,317.2694806952423,0.4177406458737597,347.4758516333012,426.4094525728109,394.62599127162775,Truck,1.012983261014929,454.50719326727216,436.37093732409426,295.7377002604998,526.3280846426418,311.52440324793827,Not Sold,451.68448911662574,0.48998206924064647
480.2976836151173,390.0888771403803,0.3265446681906875,473.68603803995506,432.37459099181604,-2.05422751572336,0.676263101269894,495.7766168065119,1.8233982952999312,295.5801118421371,390.74977833785476,231.5305143526847,SUV,0.04293407313946679,327.67935008789516,381.50157809184134,475.52267775852556,423.6949820507862,330.4293836248164,Sold,355.618896282063,1.3870686274416206
561.9532842962582,473.10420008206006,0.2587485664911624,355.5089324525008,442.9845416539613,-0.9276032993336802,0.2700091890402029,68.22579463588482,0.5164441833369777,384.3360034260748,442.99751328851943,535.1663800228082,Sedan,1.49482580891118,276.14422680041775,307.2071138921442,450.42674099976267,354.1592673949319,438.15256872143027,Sold,457.9536791024464,-0.5255207189098594
409.4734784817205,431.2422883849202,1.0292886243973618,392.40856745767275,577.2992637293764,0.478349583113974,1.342319253816031,460.5840493423545,0.8770857319515075,360.13298778339407,337.84521337904425,496.90249745799247,SUV,-0.8111464686359591,302.1578533569692,302.6833747653692,264.93927806014756,358.9382457546795,476.40689447767824,Sold,346.34490878221686,1.5757903237021555
401.7637685903137,437.6743353187352,0.3730515730316711,385.34160543164586,580.9644477163073,0.6729852704353306,0.9762161794298208,270.4564589158308,-0.5923548503454454,434.1068693049982,297.8769495167857,336.4384648993272,SUV,0.8933064675772936,323.2468212566323,424.4230928439857,395.1989834064545,367.2315960319526,513.7353553547142,Sold,279.56581349281015,-0.9641732187142222
522.392251444809,351.59491231073287,-0.5223664084468509,177.08301102935587,397.0067438644379,0.8437511845323366,0.13643206385718396,306.99618417377303,-0.7482350940796225,416.2624038305497,358.34617775872834,294.6157761338475,Truck,-0.44047567355025286,379.32855649478955,353.56050462606225,444.05626515035067,472.93387624900186,512.258317901839,Not Sold,467.94441570236256,0.7182924545680239
300.30296697835985,348.58670115395387,0.14139627370696617,298.3899619798467,530.9675793231761,1.2192093845152592,0.26058147463648035,440.67375709316843,0.22794060219491746,581.522765648044,413.37530257439954,422.9156459627158,Truck,0.2822427475053726,443.72213199393633,577.3747362827099,267.8468442900835,415.03496662925096,250.3514604147264,Sold,406.87536677237506,-0.6400886026857389
362.9877464270815,591.4466755580293,0.7302095384151785,386.547005551015,641.0974797584618,1.932085308058081,1.2379922437478168,432.1865756733304,0.8685058570128797,415.95222027991446,208.95935198692547,507.1991511452176,SUV,2.0081047482271583,392.28940353327397,375.3975589270355,245.30968792123252,505.4199285354167,318.96439816535144,Sold,519.3914081673562,2.173879495415701
292.26772521755566,525.9785003114049,-0.6167911293381236,277.671113872049,489.6543038841253,1.4187952710476788,-0.32075772932234936,352.0836755681669,-0.14879083335622445,375.58764818390426,412.5379819534691,213.7887698631119,Sedan,0.8133048684574253,343.9001451035221,446.9385875540382,365.59428390455946,461.5717504897817,553.6815892578466,Sold,296.1394131655913,0.061328260590093775
303.20426812374416,427.4840351411615,1.224389264001775,190.12384647109363,380.6619121089443,1.4036323465504976,2.0169472753775377,357.52675997698253,-0.3141830201858786,250.23238656471412,531.6157402727708,428.49756433590807,Sedan,0.15911739651395168,385.12735506299134,409.0989019603861,387.8958692880174,243.8547242267363,469.8913223850127,Sold,561.6995508504107,0.9541290807153076
404.97318833596603,391.2157828793212,-0.38559058276824876,275.9255002839986,429.25630874523944,1.5827339217141165,2.1430439158770254,378.9678632592821,-0.3969386451953314,399.3257654009919,326.37570062778946,411.9704660837451,Sedan,1.2018270268560438,648.2116383095804,454.4064953791951,299.6674929324766,535.0736091051917,291.09461467245774,Sold,480.8733803930108,-0.39042466785766405
337.80613203968636,314.7369800904537,0.013663675049389848,273.985528938617,237.43024403476832,-0.7656909765876675,0.5341932800202929,427.78924303087393,0.36747002346125596,278.57362484642056,294.25450811899384,315.18889284033736,SUV,-1.803021609544092,350.03340300654185,470.8971452415662,357.7879265999776,343.36051187913745,480.61532646469755,Not Sold,291.9863037307864,1.0768353082732025
527.102044885151,547.9906879672392,0.08987276659611804,312.0799238649621,351.81704368922095,0.04656454265011961,1.7962784669422083,495.183149048613,1.1186474946306741,228.30658443583337,306.8192927892163,396.153435128402,Truck,1.5264562607113963,271.22568277912717,490.3470335829734,497.9308278928477,469.14750329762904,484.5487389805791,Sold,233.97022792466885,1.4789360432521286
326.6874570658707,405.3132799535893,2.5900178870210917,342.7995549302026,391.8882617816358,0.786137838397974,-1.3544527518761376,552.6009430725651,1.2988630087590405,391.52053987169325,505.8570069154471,383.8289950336334,Truck,1.5474319254836582,481.5436965226625,388.2676450738907,416.47854912307344,374.2275905949652,325.6717957719117,Sold,409.4237664042841,-1.620795627790399
557.2458635512876,396.82998661940496,-0.31696873490304317,350.6048226796221,460.66896406318347,-1.6744552301482165,-0.37827602251196357,450.91500976872607,1.9435654864277707,396.7011002464298,338.48097811538446,439.5485548278727,Sedan,0.671558014871035,458.98774247351736,282.2889977688725,441.31073380918104,359.63698240633465,452.8641286406071,Not Sold,499.96722551992457,-0.5516821709657896
352.8282071764242,322.56972857130586,0.40301202625003185,490.87736552949394,542.9904603239487,-1.010310143974922,0.8381086370810646,478.27394857175636,-0.20723460701115004,305.7518764037835,217.57657527894787,415.3821491926758,SUV,-0.42574332404405146,523.5749969790462,437.9213259986708,238.17197178786233,459.4016818946766,455.0945671518281,Sold,232.12398402828995,0.07277823909861669
233.1693910170857,523.7283872229824,-0.6250947008034742,372.01639982100056,489.23525168624326,-2.770382950636221,0.510344058684317,350.3327998960258,-1.8169781724057357,205.80881585774782,381.7310165125058,392.9734155664502,Truck,1.7036853618496728,410.04505152456795,391.72606290472834,373.7260011960304,422.399057347045,425.56095114938006,Sold,510.59676416054515,0.2623951278366482
323.2942933685399,347.86947954297966,-0.6056175327967103,454.0328789468174,412.95395020315163,-0.3904247044749068,0.06281275695993133,537.8990409486252,2.3246299066784006,370.4250637083088,553.8689188386429,466.1603287407293,Sedan,-0.8997729816319113,410.63915498020845,392.0116452750594,311.50198789491355,451.4441632544073,318.75845693022444,Not Sold,392.97623960609474,1.2643808666967822
324.07186241524033,328.7747310703121,0.6066516486400828,398.45427274572654,444.07476066477307,1.7292975053007247,0.6656994073907938,516.0892034899823,0.9449939340948909,384.2159740070902,257.9387858661101,373.20455457155856,Truck,2.1212092553653403,423.68318167096487,458.81865939987017,460.4744283646241,426.99628549162827,500.51435182306597,Sold,308.87826879371494,-0.8354257352795289
435.67927749611886,474.0686240964639,1.2557562970430474,370.96952882583776,461.90037140368446,0.8171707830731171,0.5955441520279009,370.66155376753,0.29960238639939973,362.8247514690548,422.79551039361456,560.8821374905474,Sedan,0.3920618822629218,392.60939047847523,276.73059316158754,439.8006035283085,289.07456640732016,490.83249504331076,Sold,528.68665296017,-0.2519050547520616
341.85530762453266,506.29196972998574,0.07089732175545584,338.86703415689834,623.2166608256232,0.9810314048055767,1.196216257864973,584.6385404376392,0.523222327781894,485.8226656004932,352.70466160691115,426.1591546873364,Sedan,-2.024244430248604,430.12863085098337,213.1183503533843,460.91711186459196,397.61217933926815,450.0541883925149,Not Sold,506.1932310207742,-1.3129509891342588
385.4168685899466,483.4596297642255,0.02493030101968107,439.0885011963842,396.88446577678343,-1.8430173310299385,0.7819859953795966,545.909029263817,0.11993239981957046,565.109611329592,336.3997279658468,297.1756531621314,SUV,-0.931193953871562,372.3774444758305,491.60774261175777,409.61827236063397,237.6917738285654,523.5263813434099,Not Sold,429.16146206066014,0.4858754311916254
233.16148468427977,560.0515976981814,0.8675831687544313,538.8925833266856,385.5185607047902,0.6190855591322781,1.6678555639792072,457.2980220819362,0.5541916916375621,418.0625318470231,502.7330893885192,582.9658264089417,Truck,0.7455599948425538,354.12151005925807,515.0755792200124,342.10249712319484,300.2454228883637,291.8516170378342,Sold,256.05230756356366,1.1724217643682588
405.35552968437196,431.63465714960256,0.058815802836180986,573.762682007024,301.15035386927775,-0.06413158563381172,-0.12084775748433219,286.7685155355075,1.033050235807071,523.3819353372819,401.3895534603575,428.19008927734376,Truck,1.525599217227398,412.49520697306593,344.62340072218126,415.9553036836473,317.21031534795304,305.66142334549465,Sold,403.37529268821584,-0.04357239326938511
363.2539716217918,248.69902582579923,-0.13394770036339884,589.9375824499942,533.8876407620908,-1.5196844285856612,0.17997845363356316,536.9846192550017,0.9208423968055502,457.1886144389987,468.36241465637676,352.9038034723021,Truck,-1.2959882929994455,356.0454657945972,408.25418431939175,199.4097290931864,378.30838524042696,583.4269435480002,Not Sold,529.6920077322849,0.508659663826826
280.94852325635463,469.6293022665323,0.4533874958263312,398.18014419860225,371.7224020527118,-0.6616894892567076,-0.14772391443448019,565.2627063918449,1.3901790296097079,241.26765592801723,465.24670816581084,489.3724023726282,Sedan,-0.12730096565289106,280.9469631942052,312.4125647891558,194.22685587381642,330.246583284027,486.958274665392,Sold,489.2548430247017,0.6270675537145021
298.7844074988984,356.75527236924705,-1.2436094179515411,393.40522324444225,522.1632494429143,0.8592672377084059,-0.5178153284397201,550.7157592919294,0.23495814643984553,507.8475841247533,413.69158833871796,428.15371756485393,SUV,-0.9887881346507876,550.8629758765421,403.84750366902335,396.4038468495966,430.1564059958895,405.3127158418671,Not Sold,373.56560792943725,1.8948274841425308
279.42724981201513,230.97033928583616,0.7893525226347402,431.33467033076977,344.94349621039225,0.036039166464156114,-1.3403909554550588,347.7361364486393,0.37844559015171086,333.2765361185768,526.8508239655584,390.6892516022001,Sedan,0.6349610917459118,460.6826723285116,562.0335955570124,153.1554724113036,256.8135601473732,222.41068047888547,Sold,326.35856988325946,0.959869039670141
549.2850224844203,514.4203052512436,0.7709052465263209,426.5683423747027,341.3842144398997,0.22220768499902482,-1.2720743823390597,349.7759494605076,-0.2671062488624241,468.0939421498082,443.0657491345132,531.433765725523,Truck,0.24527415012324502,264.84310290079424,427.45392612331744,565.1502984437082,405.3061316569001,434.56843858994404,Not Sold,385.73735985257264,0.1467050453676699
362.788458490124,497.5895727619331,1.9130322393503796,374.45007899490605,344.89772290131737,-0.736728311365485,0.5645739817882377,482.9091228290988,0.7791859428205576,275.34513797805823,501.8619015286474,445.2199382603357,Sedan,-0.16886221380488087,255.22219964490162,444.4577514233871,307.50662459643826,393.9403335358795,324.9383610352755,Sold,357.2488942619878,1.4681822004126543
445.76103055339576,394.60884489325935,1.8976691882851748,465.8700443595411,416.95512986376593,-0.5135333491244269,0.7823835144194282,398.1046532975614,2.2143240584735846,458.18981085925026,433.67024123829657,393.6560502551842,Sedan,2.9692377556729643,240.86039918631946,524.2918374934212,308.95461971839103,217.61871342159154,305.6521790657797,Sold,466.4721372989907,-0.1615730635242253
375.35458275986593,483.7548732218793,-0.6604961939050904,308.3942810234623,419.7457733570723,-0.948578757787574,-0.48938445312749956,258.57550529318416,-0.9797039449586582,232.26489088493796,423.5199567274286,432.6176246298126,Truck,0.8916927798227455,381.13615711897125,424.114153687113,480.4239199711483,272.17248687694087,310.2854638619679,Not Sold,394.1541208070548,0.4950286575756101
326.90579302292196,503.4600365678963,1.2290154539435,411.6184192092387,282.7931498273026,0.6658171361397563,1.2049777679616547,615.1901973181226,-0.9311693768699298,508.06788846311053,465.85975854671295,349.8298005456143,Truck,-0.4019194608380283,411.3297101505715,580.1220222250706,636.7942847884194,426.56022747380996,622.7420536782365,Sold,472.4338930256663,0.6718292425906959
404.24094075634673,448.8714770543055,-0.8079323100609217,356.2346040586095,551.0945033606956,0.5675409691900619,1.3235118009629185,347.2170481089903,0.1576874244128738,419.0884511577641,353.16717107638283,406.73039086994135,Sedan,1.990779005769764,352.26733628311104,368.14475612935934,528.4457456928058,402.86015716488396,292.7061657845393,Sold,414.66206509409903,-0.42327460535747397
