highway_mpg,price,height,warranty_years,insurance_cost,depreciation,Sale Status,Car_Model_3,city_mpg,curb_weight,warranty_miles,horsepower,engine_size,mileage,fuel_capacity,length,maintenance_cost,age,width,weight,fuel_efficiency,wheel_base
428.68072381383286,453.69574173729774,450.21928480703536,-0.36653912170618497,-0.03858857515745659,484.45155754120805,Not Sold,Sedan,370.21954616017365,401.60150854676925,305.79661738283147,295.9665088956657,359.4330856506321,376.0790890896277,-0.031727061101609055,-0.07024690375487408,0.4259472493625572,544.7416455563741,1.5095030768051423,414.7934323755477,253.70615072340448,438.6108122404679
477.08244680929465,394.36686384881955,248.63339544677717,1.1760147184476093,0.22013138293309387,223.3017904199553,Sold,SUV,425.32858831381503,218.26624965021816,345.4191558869284,403.4663813762524,343.63583154809544,343.54765705786787,2.6368085542049933,-0.662415832466112,1.476645275770117,398.23604921097706,0.7503334162198585,430.38940717553254,196.77877970798386,541.2656374569976
415.4463250174434,260.097843218451,471.3225486306679,0.4369811624592354,-0.5464312834460268,300.25112202200324,Not Sold,SUV,448.9514666047696,376.49894545726,296.8331933424713,417.961759845155,464.3499476848773,320.26573370793454,0.9484237963690532,1.944457500772105,1.7068914925987815,488.259241177403,0.26879296942226777,319.7944704398352,252.61607048973516,568.43610081446
376.00722227187305,335.32320345098594,417.6155366357912,0.6988325063344842,0.29494847911501837,407.2248939414666,Not Sold,Truck,356.4696712197475,384.72116182837976,495.52153193344975,245.15629366630858,588.2515241067323,347.4985562649907,0.1654441677573106,-0.28252526625996105,0.875877125082423,559.5311916918355,0.6348320819902004,328.4684707754741,298.7323263107223,525.8657666845677
476.33168914376506,330.8435001814925,259.30982648758413,-0.26142354801154805,0.138419044762318,359.5139920924374,Not Sold,Truck,487.8926432863471,457.76130955187483,359.27089515385717,410.7468345421825,539.0465389246249,517.6944155595722,-0.09553915881656325,0.4713494264463478,1.6760080121674221,412.8461326558629,-0.515674671902468,395.6143560800341,492.13405909963444,323.27344653626074
448.9573443594654,441.86598988587264,376.15714626340315,-0.2978702930883438,-0.5709484640883749,360.43813720450385,Not Sold,Truck,335.3027305297246,447.5067762242261,498.40934338603324,363.40597028308133,451.8448283596093,313.32629104803044,0.6899635128229131,-0.3497024178392546,0.8481074472073669,405.7843689416873,0.567631344329081,252.92727503673228,434.1250177167782,553.8687265571306
584.5523130956362,339.9919868703289,445.17245778850247,0.7776531485387395,-0.15293785501451307,422.71348765137617,Sold,Sedan,384.36998474193916,458.2516142545887,208.19839752053218,387.9952543128806,559.1782933359252,489.94394246205076,0.3584539645301733,-0.39040121470546507,-0.6389224789933012,373.9730507696528,1.968663435782779,421.2297003310015,424.25893408359866,333.70865494921406
428.64667254526205,314.90919073733465,239.4016961353989,-1.4728694163645697,0.45481784097495953,234.7586960613888,Sold,Truck,383.547591202864,264.7332357424003,205.60419837220277,402.8745092003826,272.27503736211315,640.1205877600651,0.01777076900428376,-1.014097928879452,0.9902615086211496,363.9094297995444,0.23377820013573064,381.57979195313334,401.60843170136144,328.1418154547719
392.52564075776564,325.6104668579029,502.9893445863008,-0.1893858421123209,1.2423508505025411,372.47523767818785,Not Sold,Sedan,321.0171634673169,330.7901667707794,407.33334111612544,296.98102987041267,225.10548551183268,379.29209124892276,0.2775117279333971,0.8307757576260729,0.5090068765585933,278.53370516093526,0.13762178444825873,366.23427973396446,401.43853425722745,422.42228590550366
367.9928129851748,496.61854336680653,428.6340666166589,-0.12915713424548902,1.777203798406876,409.73127110663756,Sold,Sedan,557.4497643057371,606.0701695301259,385.66272283716035,306.4061381001144,545.4845293227156,329.39391717154916,0.6274354880832022,0.3507678220485816,0.08998907431534298,495.2990775379375,0.6303446938437443,584.3688233454551,499.10088044197266,278.47900579774563
327.56825671705064,229.62510272846654,403.29585324018035,0.35390210049469545,0.13462804439710183,238.38505752029485,Not Sold,Truck,532.331161050348,358.0711197256033,411.67662362603306,414.54760588780573,259.13332417607853,304.0462620011348,1.1378508295377798,1.414654159254354,0.7255188267919086,374.96123179091177,-0.34641688175997165,346.1057982009437,372.55765347852235,385.6500053384966
428.8282450276709,558.1439052871165,470.90799277167844,-1.306111865712908,1.8357714122365,564.3370904925779,Not Sold,SUV,446.0789121929123,502.4668127783697,466.31372154144356,306.43671779720626,293.7260118586945,337.08083797876196,-1.1300616697075534,1.765971830562369,-0.3491633824594354,523.6544099156354,-1.2720530630369704,621.6206612721994,419.9130435576717,352.89258724263755
530.7871341142059,344.6905823639803,424.4359568504769,-0.2615240349566333,0.32889918394198997,434.25184338359986,Not Sold,Truck,451.39321965230937,263.53387055189995,362.24997828011743,317.09038220626655,267.8360965802733,468.2331504281728,0.44534941516288395,1.7459221044811224,0.06566132017097039,320.9424379679674,-0.015414685711130704,374.32519607629104,441.17063900884546,464.51751853982165
447.7332070191905,396.36494585290075,549.4234734495698,-0.9408772167943136,-0.09408541742110699,353.9478129613171,Not Sold,SUV,299.72304278716234,320.95730724679487,227.379685710825,393.01776616359695,391.4376237316914,354.6755863364009,-1.5167055320053586,-0.2868741161660681,-0.2777134205661724,523.2367517421503,0.40467950355490917,384.37640702459703,351.86625068301294,402.5195318512472
403.27744047384925,392.10660877370697,583.7432595718792,-0.5544814580559323,-1.4764616823822425,446.1655716769391,Not Sold,SUV,413.1501176797513,434.7329922515594,265.50318908306457,142.6112069654297,509.0053730339179,344.3194111739307,0.7063742910147541,-0.963580753483434,0.6157376859583221,396.9968862109021,-0.525022441121847,255.40241237639785,458.8287106535681,391.5806553009415
440.93657955147023,246.86476126884222,313.5228556763436,0.7207624154610023,0.601896479294956,525.8536543093029,Not Sold,Truck,307.5135548565431,596.4648819353963,358.74202060182677,305.9775872579222,627.7131861190653,476.8887567059346,0.993077142865998,0.7880392569775061,2.133287873270585,391.4360751085079,-1.4687268288839521,439.90388379385047,361.90202744442377,335.3120144206989
339.028852943922,241.40545901125506,412.07334803394775,0.3067321057965847,0.6907766234146688,377.6589824887643,Not Sold,Truck,320.0129283650112,402.55540538520063,511.5095286572192,385.44538414070024,476.59387743564656,432.04002775271204,-1.8104066001998196,0.2884990554911527,1.281366292303242,351.1143664860554,0.4754278024733234,529.0476654319763,358.6711095697394,254.179756022508
436.7042382396126,585.3775417031743,339.32866816930374,-0.6488167645071523,-1.6283468527807385,286.3757495328713,Not Sold,Truck,358.4080932794126,350.53129276822096,459.3467523987284,253.74964221533205,453.1903268411228,331.05390350441337,0.9618639436294113,-0.8590439339405535,0.23028620198702485,309.78835466542245,1.390082190988372,424.4375209255066,215.91727232030692,360.6515994178579
300.17288239756533,452.42036777667124,421.0509151523599,0.14771610564788112,-1.1918462429935914,337.3851364030064,Not Sold,Sedan,276.7730574246176,409.6606415446766,331.08575782779525,396.45374448023716,428.1211423721412,456.2420793410705,-1.0279413754694513,1.1407234727654807,0.033840649199999365,402.9581981246162,0.8690367146293239,436.47447661285685,300.6495953930241,362.7950804303403
171.03912499050745,466.6537038180318,196.10755649865683,1.7697939026385419,1.6177421346922372,301.0665791102983,Not Sold,Truck,491.1658595843138,392.20697655244436,161.3742575862914,383.67537412207224,509.04633388201137,483.82737147335723,-0.18341210233541025,-2.1644157993509356,-1.1564206431012087,373.37755913489025,-1.2913036865051926,449.9996099580597,345.6848937904672,611.7562132257738
297.8701819932012,347.6387420815579,491.21732216437425,-1.165006763168782,1.3467393245670938,319.8893446708625,Sold,SUV,107.6424272244667,342.6238466646885,345.0201563877537,302.8799276391325,479.74715009399995,396.93209618864563,-0.2542344343659635,-0.3193604289066013,0.308283989812965,619.4378710728537,1.1319984316461797,331.96647488203996,479.7867496474588,507.7827222681986
354.17382802154543,481.2264305630655,417.35464379784537,-1.1718947547629803,-0.02995181371322908,303.7128728794593,Sold,Sedan,303.53156995107435,311.7630090746877,451.95526560446666,313.3013063658044,284.07201711959465,483.0076316740676,-0.16194549827496552,2.7294342126908,0.7894778708752104,388.29638689786344,-1.627491182054201,280.993039157418,240.11175539223112,256.81783470264804
439.61940795839865,364.5665809333467,349.9423325952836,0.05225841693088701,0.8983129267906993,490.4919679353826,Sold,Truck,413.3403549236688,294.7325828068901,296.0648543333415,339.86667939959307,309.4620969630127,521.3157098115051,1.0532352091023234,0.540879780605217,-0.07866420856231437,295.34080279399825,0.9268094058257962,341.0724395634254,455.02847498816243,493.7505744745525
412.69279024291006,411.19691327660723,441.85089195262685,0.5947164414550643,0.9813785065806366,373.7557601752299,Sold,SUV,452.4152464379971,567.5184270175158,550.9467285216516,391.8246768503409,206.95534092713464,458.4597913401095,-0.20736813627550243,-0.327474466519163,1.2889703120743117,342.33825493568656,-1.6512399833637024,474.371883580834,352.3559706500087,451.48193508939517
374.4131611501771,498.6983972531916,297.88213374929285,0.15202433875026472,0.8246444074608048,399.9486978437163,Not Sold,Truck,344.86353253019115,387.27628169904364,293.4871200499513,406.80025337969073,425.483647405637,476.6974253404331,-1.788473636448801,-0.2986756645859598,-2.117389967665129,399.5570600263635,-1.7213478211503277,345.433760596823,343.87196473087045,380.64573154426523
456.9361381906466,611.0195607441489,363.21730256922405,-0.8649703263612059,-0.6648021418167989,269.8687393644461,Sold,Truck,347.1151797769693,265.1883701730567,368.38309523985214,375.3593279354999,638.9319874998941,363.9043580456041,0.1881050524893384,-0.6846457398809058,2.176190057172534,353.05674313459997,0.5772393927185798,407.7421283647033,313.0010773968959,373.83577156765483
271.36641612326395,457.44264513534455,321.92393132687755,-0.14361052409561798,-0.471817180741716,408.9934850148058,Not Sold,Sedan,592.5657727164861,331.49657239863035,495.01938603605765,416.55303422448765,267.7926881011059,371.7377324025124,1.319581905359731,-0.8746176491095998,0.6330520933039304,501.5987957850509,0.44980443109617174,518.986155128031,309.7478864254408,544.6886874315621
298.4102204927539,362.9941762762188,398.1437689925473,0.7401200512407472,1.5875975794906239,320.1122720776094,Not Sold,Truck,341.5690947618546,369.4751415000886,356.93308296551356,467.95068893800135,462.40266912462806,422.45925205317,-0.612962824164809,-0.40271776138605575,0.19287497064574238,617.7121563188555,-0.1664130035523521,450.7740181191264,364.17949692659994,236.7665427265869
346.5929740282251,320.40574488180846,387.5706539526647,-0.6483403306341481,1.1227381625588073,398.01773792120906,Not Sold,SUV,426.9501930759693,351.25870723384884,379.0717111603566,488.8592618321068,366.41101032212197,266.1654900741534,-1.0828338404371,0.07465073845113925,0.3736953832739051,322.07575972476826,-0.6731577043480848,508.75527014291174,560.2794115295338,258.7701018602829
355.19109552902984,507.35407136360107,383.94292993664646,-0.34897486383762144,2.372738173042537,359.55071364735034,Not Sold,SUV,437.6934929813511,503.38088889908727,374.3066787487657,416.7511143698898,504.20184562485684,483.08705615735107,-0.8520492442935712,1.869205876841825,-0.9148029109630732,528.0691033820667,-0.04160839313462139,481.86158210441835,426.5122702096048,296.37629538908556
229.8660308763868,539.7833331426793,309.61551625396055,0.1913729406886608,-1.3647481293729942,269.1513967519329,Not Sold,SUV,364.0344206055271,537.5933935776264,439.9030202165501,359.1740714379587,358.83005596440347,255.0590646279903,0.09939402319836103,1.1846339823491319,0.5356849135489331,565.7717437685799,-1.0701556004888622,441.4991009139889,316.4828271115458,397.085599936181
219.9356991903105,373.207287027788,543.9525375344823,-2.049777635596263,0.33865073625394354,521.9756022909877,Not Sold,Truck,420.0413423972185,370.3590444579092,365.35335280835295,108.3835505083357,373.93791137537823,273.47580262089366,1.261083859914935,-0.5785082867402597,1.2959784342158034,408.3398434237028,-1.200429191615131,419.3822434507647,534.7374556015309,374.13299022572266
340.926562709866,553.8292580007513,378.3348131252909,2.1509068028664418,-0.1361301540681027,320.3268853203673,Sold,Sedan,428.562917539055,260.4675291918218,465.3638776633486,449.3101185267357,539.9765400454836,506.68075069627633,1.3840418456295978,0.7451240530065562,-0.6780833127534891,434.6580172907303,-0.792667921890218,250.9286756409659,609.9542102918999,562.3835093407888
282.70707736453863,398.2915482142503,498.3913207492836,1.5722784514599009,1.335892355852959,515.7319154920139,Sold,SUV,403.5305778120142,298.62101263093393,478.1335836476897,313.7216703590974,187.1887647668745,445.39952382217973,0.4327232323893342,1.432488415770241,3.2229827886752895,533.4738057812733,0.6435340618338544,251.0783695293497,395.3214794908364,337.1684613831221
265.60537233275903,212.75983691244213,255.0423337875629,-1.0304264040942064,-0.5943674505441184,489.28965831594024,Not Sold,SUV,476.9282867878548,330.025795040582,334.1356810429903,275.9085604645619,289.29114203310166,378.5688450978169,-0.9918953856532219,-0.7040252719061778,0.9560924293743484,377.0345780080275,-0.24016453982890743,534.4922277964179,311.6614198366528,329.91216786148533
278.61154549990795,389.0258453494275,473.85900168540365,0.6381300495642404,-1.0424939468444376,408.61293406557337,Sold,Sedan,646.40103668977,389.11609971785106,391.38139883162415,253.93198406282863,397.745555263809,338.616859136618,0.06924158220859472,0.25668009990919405,1.3353079769807872,507.22537669375447,-1.0773503667825335,487.5751489757199,480.8463662332048,555.3568318325086
490.69485166279094,286.4089725053176,461.45366792330606,-0.40708160627583234,-0.011757665832233255,555.5449091031609,Sold,Sedan,348.72260877166025,384.05577947397904,289.51819858640926,507.0744973058784,511.2147403754342,395.65873654938525,-0.3106201498564318,1.188267648085214,0.051792862737630674,484.9861403738711,0.9141944074131525,453.1747894331753,551.7980772859673,515.8284720875203
447.2024097714927,541.9910781003367,352.3350832577489,-0.0036418246053215066,-0.6443913084238436,355.21291056762635,Not Sold,SUV,426.3723668626899,373.24254427676243,380.66778177392416,284.66964040528154,511.09370112479803,418.49095610224987,1.7583414362525138,0.25843859801108604,0.5237718437459319,393.1136894836115,2.2459611534706303,334.6855958384924,471.5849246952818,426.04683639866727
308.5104089736722,535.6050163026284,412.688790721264,-0.9364542689690304,0.28141205674288533,622.0732297883584,Not Sold,Sedan,337.0889897550666,282.63751268167186,625.1550993666085,251.99305830403307,481.68365578818356,281.1691324698149,-0.2657178685071641,-0.24188061846757053,1.1096655141580434,246.02766916550567,0.6508179561053488,354.0702899320953,576.3879375451684,471.10141546269665
