Car_Model_5,engine_size,mileage,Sale Status,length,fuel_efficiency,warranty_miles,city_mpg,fuel_capacity,highway_mpg,insurance_cost,depreciation,warranty_years,curb_weight,price,maintenance_cost,width,horsepower,age,height,weight,wheel_base
Sedan,344.92578055114654,315.38220242064034,Not Sold,1.2022071544913397,-1.9993736753091673,232.27448152923392,361.7338849352646,356.87083306796035,370.2363613421118,396.1937741833722,473.69459116710215,433.2564965295146,379.42101196080887,387.1659808800973,-0.21775876868182215,343.4014720815585,0.09809381373710961,0.3396298940323151,314.4762715136302,294.3973466338499,-1.4878249193589663
Sedan,438.1907046963272,601.2455381282989,Sold,-1.3605188734584748,0.5626743058347221,338.53656326358083,513.784567482193,457.7116300189982,354.34280594603405,405.5678961676796,583.951900844388,322.92176430520954,403.17883853327345,309.3069341824411,2.704758766086827,413.00697227652654,0.572865581929199,1.4697929110493937,357.7223886026827,343.0461018474016,0.6839417878448599
Truck,244.8307432856156,282.9832243887542,Sold,1.6178424585584246,0.7431651958091642,252.11493784589834,462.7778609866146,394.0780320836896,351.5378732013438,358.35790094741,513.5961148355514,526.8549425322342,365.33733217754684,391.63693189467637,0.31488390253206705,123.90211050238958,0.22781521822691503,1.035268078400823,294.09517341753644,185.28288054150246,1.2731086669759768
SUV,549.1949897247742,261.64893762241604,Not Sold,-0.1147119279161808,0.8800846730148529,441.7349396987441,433.9083174506017,360.93527803171213,389.8460708100383,367.4358623171365,352.5778740497761,491.81815087364544,488.6821847878811,542.9991368921077,-1.0569872600383285,397.40332048188196,0.857541520275643,0.5706444999122875,480.7472197717734,509.0904048229721,-0.5420520916144482
Truck,415.7297416305747,466.78981215472743,Sold,0.07800840212724697,0.23567661230671116,524.5315011692686,463.88779345020447,404.449031275499,454.71746252829456,523.3820684740243,378.67694716903776,508.074757493428,564.359609909514,532.4317418613241,-0.9573152668517366,429.56215301724967,1.2726120781668273,1.225546390590901,383.01094886840843,331.3400463265369,-0.7034440996910578
SUV,301.37953238253215,409.9773711701963,Sold,-1.1215121289227004,0.7120146036561952,583.3412831673622,381.15320549259195,563.9644493289991,382.00399353564006,600.7358091198798,348.3911702916569,411.65998191946983,308.35488291327295,456.349042500673,1.6631308712293078,339.3402666369538,-1.01884188418229,0.06012660720166085,455.68126685989876,572.0755713027554,1.2280676892796794
Truck,517.0212871636297,283.49620785940283,Not Sold,-0.7983280010076338,0.8385100468795916,388.79824356857574,468.47744380723145,348.688110500442,407.3903507402387,392.49798278785505,375.7045209418603,496.87005974143347,340.11275312371055,278.8892737514808,-0.4921586191231532,350.3057616510016,0.7048533451009481,1.1343558704545387,583.5942394386595,446.17394567014196,0.3871589029982891
Sedan,230.66885858497608,593.9493985424862,Not Sold,0.4266146976497898,-1.3403377998995458,303.7700708542005,350.17748548028345,451.9401015370386,378.4923748694858,307.2559934755395,344.0977909271257,317.4373394568818,250.8605570636732,366.73895912750976,0.7291190262779255,461.27765244443015,1.624805574315274,0.11960845476096026,289.7678559755584,408.3518859931707,-1.1188753231822903
SUV,479.60679511472466,344.2141110913957,Not Sold,-0.4555511257155166,-0.9801777497745581,490.95003173352575,388.6571703562117,523.0574392566582,529.1084373105675,402.14541830431983,557.1463731210785,354.78893975445465,392.32179903700774,427.5358289941482,-1.8414900869512312,254.28322683265623,-1.3261765514858435,-0.16764206663531922,211.02218183386253,537.087556218685,1.6041381933345455
Sedan,340.5734129225755,287.0707281592576,Not Sold,1.0566855719776995,0.5785727086017998,557.0576082030894,508.7851485483878,300.3528174187583,385.72128003545777,418.8321242488513,397.89981774881585,391.89776761849805,543.706913840767,332.2158321866068,0.6032481530253335,373.8764042099732,0.8590196946780634,-0.07881362032412015,466.40020545843714,190.56835684037864,0.1377772714500944
SUV,623.7915400270848,457.96036329431803,Not Sold,-2.1003317410991516,-0.10633861823033698,451.4205977170444,457.90316991006597,510.01873150575545,341.99042965488616,86.16797112109305,373.4628518798757,362.8443903834469,528.3668098619426,350.83246178665587,0.9859008210035353,327.7350670270536,0.9777414353528419,-0.6145937774642586,352.23844230298295,421.52603245919727,-0.8045088670138558
Sedan,377.4196988547519,512.7732660300345,Sold,-1.403973745176557,2.3895826960049,451.4969321475516,277.5634317788879,370.742713389027,459.0512609760849,459.57763981020537,438.69807351433536,377.4667831758271,528.4318083182013,656.0406552155046,0.12732049501249326,261.9130395000725,-1.0089707070465121,-0.21346075050253788,370.7231663448627,509.5166519186348,1.3970311530465214
Sedan,350.6230011530897,289.85717638125027,Sold,2.164572315708369,1.2627413063363258,482.1904721543937,,483.60199319396895,549.3786913288131,340.03284572122266,397.0696971376874,542.3386161149679,418.45491249926124,210.7233868374304,1.3764995686044283,355.9014531425406,-0.16638672142053612,0.8134341016534511,267.3515597861425,437.01410061942755,-0.16690220940783562
Truck,468.92121051720164,546.6492349731036,Sold,-0.8692979498764157,-0.43960680438307,334.75407429081815,361.66038170387014,295.24045264032566,545.1742569631965,262.41872656518683,360.50241505657596,293.0253347088237,281.34135921667803,482.1995295247431,0.2962836271392898,539.1974789465705,1.9827771305301878,1.7300331316348052,396.4245451047581,312.15103600021837,1.6709030039641581
Truck,200.5577759932047,285.9920386731457,Sold,-0.3034951351354226,0.29789875635500956,475.16411336817055,762.1270879020913,402.21898983278174,345.60443221317604,418.1313407501981,484.9289913649441,351.75087470029433,262.3888163868876,375.8647311518959,1.1921194995985611,465.5440691814116,-0.3371244788401845,-0.6121574341918594,426.4919059372785,169.0916499184437,-1.918870948226587
Truck,431.09217485924677,405.92632276007913,Not Sold,0.7444022020476657,0.3353017968030075,305.8630003730368,299.40480885100345,332.0615033596992,190.41815946537332,531.1927103929145,363.32031701950666,425.20912791222213,387.9309829977332,444.99661891900627,2.425470862232445,300.6507253571586,-0.9303583464167671,0.4839772360279181,488.1303265428434,603.1829208396077,-0.6410511697372646
Truck,559.341644556239,553.3524792333129,Sold,1.5623244210078877,0.8041718364090606,411.07273891051943,416.97961564845923,463.51927461970786,196.68465437598041,348.7335349184904,298.8488299079067,509.7103081128149,344.2387407262969,437.5412879092671,0.893949131648916,363.32422500292205,0.4922381518287677,-0.6354116770741687,514.4655507797144,366.6468083975401,1.0766155663344397
Truck,270.78067143869396,340.15049397039655,Sold,1.9334860055904897,0.494836067995129,458.40521081759414,528.1111631727724,296.78943015232255,276.4574534065224,318.00362304728566,460.24774288175564,328.63743554321485,191.41976030479202,401.31390014437824,-0.5906458210748553,433.444247720442,-0.44718147226163873,0.36154435381063177,373.25409592510505,479.65410850803914,0.5390981942638045
Truck,493.9690882552607,365.29626937879914,Not Sold,-0.8172430142780237,0.5573009462599586,387.7924338826795,613.7169234066639,311.92968889612047,429.47730148557054,414.5070737673508,567.7193746377386,293.96791970544666,214.8489051213879,323.49206298192263,0.40729828411809793,461.0223833632016,-2.498947936112733,1.4409542654054721,271.04677223946544,357.1105305114258,-0.7124251859606585
Truck,255.3260891830385,405.25163044855833,Sold,-0.07065813157995049,0.37970816640380495,659.7237679984803,585.3587289957112,574.9066114772742,424.61651004934396,388.4419938056991,462.47140776778014,458.57499318995724,296.8296024649628,280.77306124530406,2.845568363315707,400.7848353073916,0.15508940518517877,1.936217853814933,233.9425951660885,349.8699346944768,0.2198884213664803
Truck,464.09000782363773,236.96490448799193,Not Sold,-0.3901053257029451,1.7189601240048025,389.261707964162,536.4951614266889,303.6549672748434,397.3216384436015,422.67262447838846,401.8327770916464,328.5034542450139,389.40147141550966,427.6451732938564,0.6027393430285443,544.000683348157,-0.404803791603146,-0.7379735583753116,543.3081607167038,531.8119191795931,1.3543854850530677
SUV,387.1503185393409,437.24711618822255,Not Sold,-0.9702579975971116,-1.1554733904322192,243.73956494427486,507.8419390784433,393.8314421626413,467.8993270660976,368.8611035021383,505.3875701466016,283.0965974112874,536.2557773881541,369.6240544022643,-0.15563153791177065,333.68301787631947,0.7477055946628467,1.0298038054612573,473.68755783757416,364.90315196483806,0.30292976609931044
Truck,335.4030483687111,433.42568008782615,Sold,0.471210881691429,1.6426879112826107,504.81911405097685,467.9391111954771,597.6739279966389,420.72101942148083,319.16587875952257,382.7001847750067,322.32081140520035,372.0839396198393,480.69652658774214,-0.21803606609173398,493.8322900603273,-0.6561859095262785,2.3971709842719857,481.730060189057,495.550763965776,1.2813759778155482
Sedan,434.10893148047916,439.02547994089036,Sold,-0.5567441697631377,1.922328859799863,409.6572857672898,537.5229544056094,413.11313412977466,414.85509639844315,484.930554502748,336.6962109750416,407.9086069317818,362.45356364104975,480.9739946398721,0.8698471783710425,489.86174329289656,-0.49647478001105205,0.47051797300567216,586.9768891816334,279.1190951481054,1.9268014839555856
SUV,278.9750017728596,346.8853195447823,Not Sold,-0.681263639689218,-0.1392466370786493,486.2826547660425,385.17399349706665,444.6088426883122,491.54149600361893,243.06024796565558,318.52275001163673,396.64111344277836,376.77699767883473,507.30471234247375,1.4303565007289671,348.5465011818939,0.03716237391838814,0.3133908905138931,250.48130002600894,328.1533581641051,-2.3440078763573218
Sedan,228.2638629119654,521.7851157222409,Not Sold,0.34351925656631777,-0.2431850535421413,489.9567032439385,395.2674026191945,342.56490297878366,425.856313018579,269.92396442362485,369.5121603405531,431.1378038136402,206.60229895036494,550.1200576920953,-0.4740488992690462,359.50774351300925,0.7378187979713361,0.5523632820866603,487.22679340221555,279.0410915506231,-0.46577823773457033
SUV,338.8238581534045,378.9730108662879,Not Sold,1.4440821105645614,0.38430713706756825,348.4610535631933,546.4047247184615,317.61797788911616,282.48568231138023,503.6016918946756,453.60260031402254,279.50157245480733,499.00600231217715,581.5966479095216,-0.7235072359304471,235.12134929448308,1.0272307961018807,-0.5799605141334417,176.33730564959714,359.79970843080014,-0.24310017094268377
Sedan,550.3660791758787,556.7664996019972,Not Sold,1.096037024929494,-0.5887241265115352,534.692422387485,494.3295871817523,488.6707870298052,464.2581309274214,353.8652418257868,369.4543562199404,669.4176901475266,309.20633075674095,455.6682444731477,0.06284892089263514,290.31212523059605,-0.2014613214738785,-1.558830986197023,315.4977460329233,269.23034662917826,-0.12001833497567474
Truck,378.95497594235934,371.68787567089623,Sold,1.2928808908150469,1.0770503233305928,472.2235256004088,362.15251023469443,465.39358651106295,448.68869032392075,444.5263627271716,423.29510220427477,417.1031701416516,365.68382280963243,434.60978103426135,0.5605967431469399,402.3028541466325,0.13153319505412386,-0.866004881415994,430.82003164237716,441.52427557045496,1.7869450462126915
Sedan,444.5465407966446,385.21738774596827,Not Sold,-0.7666840108734028,0.4567302341847996,620.4155583428205,307.37681340162044,548.0352928317004,419.3406197597986,441.07977601790805,411.09595477766777,494.3325338111753,353.86295386846126,435.11406463953153,-2.667081225277073,582.3180321387352,1.116736524815163,-1.9228714121467223,431.7606930491335,414.65338082185,-0.16436040933303933
Sedan,181.26284361054653,603.6163632608885,Sold,1.8351957528066294,1.565408155630287,434.93697353173303,241.63417380199297,301.6370495425113,433.41606785015915,325.1782931064425,405.81448887240055,407.2877780064,497.24558536394466,315.42631024285316,1.0209666518542448,364.9221150606501,-0.6652112729016961,1.7887065712704113,381.04912988970364,359.6134733347442,0.5431782974398423
SUV,325.7563123947096,574.7700684475275,Sold,1.5758926210317827,0.8018640569870185,487.70905242821425,486.32761385269356,484.15218493724296,529.2979226263712,488.07892832249576,535.8439640345881,453.6161769821535,379.84917119740703,415.22015512865204,1.4545930545150463,345.22246836571344,-0.2930439256100159,0.5296282182728181,311.4628758835062,327.583525713738,-0.6805265882062361
Sedan,298.25878667253767,442.02147103842606,Not Sold,0.787324151009295,1.493840871339659,314.3475468639681,324.8781867269955,279.9461855570124,361.5166004230057,417.44341970525966,438.4543648542534,300.43613427156055,513.8192636976784,456.46405957279023,1.0076109847347077,348.11077724573295,0.15188932090478308,-0.40004379969693044,566.5499752207598,575.4545041206284,-0.11773203091422357
Sedan,335.96482144234403,257.40585291829996,Sold,0.22301774525583135,1.1828978328918138,531.7390137972429,511.9210943838648,334.28578001076033,431.6514340781679,255.97331820113388,571.1784018046034,434.55311872802605,516.4456947429154,352.73878579205615,0.2633628005209836,335.7548224366874,0.3243701992321618,0.6557711689156889,522.7876132206786,427.5107059201746,1.9690702413307521
Truck,452.65539731590326,359.9400813358324,Not Sold,-1.4730352125447297,0.09559925017188407,210.7511425089974,507.71574888652935,353.62527564271244,477.61562998425757,307.3441875119403,334.9357895979075,468.0325178073519,434.6325142828257,558.2099067865336,0.2971752159274574,380.28650223528456,-1.8858472242718725,3.2928476347542732,393.6164989899813,617.0999743235042,-0.2983562099246328
SUV,506.09353670139774,177.97060106393894,Sold,0.753282613285621,0.28519803771063423,509.12460921681225,378.05903694582264,324.97603711079273,425.6180492378267,362.4588792613647,480.0504203280783,333.6954672301807,579.8156815626414,482.67534548769225,0.5089515636108675,485.8005664182617,0.8305659678058588,-0.06446149962252934,488.78077005576864,314.19069506117893,0.2013134411497854
Sedan,446.4685812294817,375.2273872072907,Not Sold,0.4443835384897989,0.3594447236526894,358.2264384693147,527.0761216204485,504.9863715108165,345.0471278637223,499.75275118616105,387.5145139588649,500.2456945145458,355.44405991439095,402.81607668395066,-0.2425259132693752,359.5137624211701,-0.3495896612850786,0.3934813508121265,301.1516602356405,414.12348620133616,-2.190976988145483
SUV,338.2302239108724,420.91157418841385,Not Sold,1.2498047345010763,1.3498343283633798,327.9636819631685,206.6242946088776,291.5587522863487,396.18908455749573,346.4454153607708,356.9379875609719,321.7397574722353,312.8822368440452,375.6158549020588,1.0404256038101753,284.0323256892017,1.0933070677250574,0.4767574711295183,475.9472894740582,403.82445142790186,0.09540337985250744
