Sale Status,price,highway_mpg,warranty_years,curb_weight,fuel_efficiency,wheel_base,width,height,weight,horsepower,warranty_miles,city_mpg,Car_Model_4,depreciation,mileage,length,insurance_cost,maintenance_cost,engine_size,age,fuel_capacity
Sold,512.7443431787503,424.83717780174,0.26906072784088236,1.401243355992385,355.2871438768033,1.4204453173200204,468.48785078589725,367.962443618335,441.53929894211086,0.21644555472986443,404.05704932845606,263.3700992711374,Sedan,1.535691067064728,577.7045592282789,560.1557345074359,0.12253098906513199,560.4313704610424,526.9206863792024,409.06895430861846,563.004703598668
Not Sold,454.8135425890914,250.6548435254506,-0.5069044903264902,-0.8453408745539168,533.5093383354496,-0.18270139936396532,447.87613661362747,362.8144578294736,370.2528069604105,-0.8928818480666489,385.89629309332076,324.6745712242383,Sedan,0.7472835291897834,432.1545335974744,449.59619534685856,-1.036520746896227,339.189380607573,446.5664892295479,449.889634151809,327.029167652028
Sold,409.2262652124267,450.5779014772793,0.37052677091709696,0.8175738096698618,556.5701142340541,-0.15617431644889035,402.0509770896169,378.81983965012347,457.6888125506183,-0.5963176449738141,319.2549488345958,419.43422907949133,SUV,0.9434482101766837,385.69639444034897,423.79361509475643,-0.12075731885501884,403.9585037296107,360.86002046226884,337.1976053297932,302.8356968586458
Sold,472.48983498896854,338.2889207115996,0.8378714129002004,-0.2463358111987548,564.582441598152,0.6366038122400247,389.25409510951374,398.6020917076392,392.27432314452625,0.916011327275758,391.9219066915168,304.2733183141281,Sedan,-0.12245943079670263,218.33851807491988,255.91947626413244,3.7451010115154983,412.1248839541571,442.2337582400992,330.8460991115945,395.3679787855311
Not Sold,328.9191302598574,343.47548902772576,-0.418632956507614,1.6070775328015459,458.16358062269853,1.0854737753808035,506.34358714724897,452.2635921825436,361.7879130639475,-0.835673341440528,519.6337938420337,308.4593583813361,Sedan,-1.0529824214743162,249.15070062032135,491.80983643749613,1.045500121496247,327.29368394816015,395.08347011502167,416.3874405684337,306.9581043613704
Sold,476.0949450047982,329.9958490935818,-0.5366262189831443,0.22276854894445625,279.870183270132,0.15207449640762127,409.4056192622643,389.80856535063003,250.2765760286557,-1.660680617705241,427.67558907890054,472.3383069835407,Truck,0.5526040347375418,338.1385353132158,487.9798411128546,0.5296652660893114,543.6153508288357,471.26357281837574,474.99746447729433,432.7389773673232
Sold,362.17188605833746,464.2498905558741,0.9324892668390008,1.092023542004262,209.37748543518288,-0.8265740339016305,326.11264339018726,444.83521908015086,362.7661570386974,1.7534722331542796,442.05654288063874,423.82178161536484,Truck,2.329167469992705,358.6429755706266,406.20788879181396,-0.5484002754058277,380.6760949506587,417.53924540537065,319.564993473498,539.8246199943289
Sold,416.07765450467514,606.3359307900955,0.15542049733018104,0.10081303314218548,418.61848966298913,0.7088301611271309,272.43917255273004,199.38015053299378,399.5223119470766,0.6188563353290673,379.16051705223424,380.2346287049614,Truck,0.6796455104458066,526.3573779403966,354.23329766590837,0.06258180757064769,259.33837978619954,453.93345349931246,457.05672146405294,301.08948102301923
Not Sold,325.88899157573104,371.44764639412887,-2.5212580881262387,-1.5016206960569682,630.8827879979693,0.1233975306335099,441.38833612425606,494.2267273164186,340.3225338943288,-1.2686951695591615,423.808519824358,279.6655029121988,SUV,1.6355336051182834,510.7980759758253,347.2607142047367,1.5373472369112096,399.0969103362635,397.7123450237668,386.36627349099484,336.7439275518458
Not Sold,344.1508102993027,150.33472077407123,0.5107496968047001,1.0441169004468174,417.0642454923262,-0.4619647350250111,323.15721215176285,201.3836625713823,314.1564282693528,0.6287661068601319,383.37174365126896,359.04131861965686,SUV,-0.9009691028294281,338.52398647630406,676.7987033055826,1.5567246147950553,432.7134654180173,390.8198045002026,463.2188956193773,374.48657960210636
Not Sold,525.8605724242975,679.1615623896585,0.48950781399463233,-0.5860206439812836,400.4154560741813,-0.06631551333321123,359.2969947357499,313.78556834268414,485.26308832799765,0.29294212529391483,490.3580751239196,466.76957268038507,Sedan,1.4718777585763263,395.6835348006675,436.8794435752775,0.02963853560368204,485.26127564234935,538.916965705338,482.0794027482857,426.4834922240726
Not Sold,433.2599857094862,263.56162323177847,0.2704092243408055,-0.42959740717733985,418.84691271842513,-0.8745772041968792,356.2330572964313,309.63760180068107,418.7911639246186,0.8459059741230498,627.3286134368992,354.03577863882094,Truck,1.8495389881030264,511.0581779151512,399.40045019722027,0.12559933555883956,302.8234053306576,319.5263673025022,464.06741134290377,372.84385086718805
Not Sold,171.7210407799558,328.6606287424812,-0.0844620954277371,0.8640969157146505,487.6863251635092,0.1636428859117137,190.89704326410225,675.5913703239585,285.90198655226413,-1.3543858565771731,509.3896550398232,395.27697118860374,Truck,0.6027758557128073,389.52715284411244,447.44532247433915,-0.6195641719566981,378.91173117242533,486.6356000582302,347.1568378295623,505.092675665866
Not Sold,389.13985641893225,390.18166922542,-0.8717410194706303,0.47325942584172104,423.44060389785335,2.089753307955187,471.6545844777865,445.82965923782865,397.9639738055972,0.6498526113415698,488.54728898965124,256.5236723280066,SUV,1.0110576871196304,349.43611214511606,488.76665158666685,-1.3206522462962578,277.33505705716607,419.52242517425003,493.7944739261677,465.2643444718819
Not Sold,410.1828763376977,575.0050325313756,0.8136688738212716,-1.1926030754581747,369.58346354496376,0.4758692655519271,472.3086544802561,349.69129888856367,280.5520013153432,0.21413765598594248,212.71193605411094,460.51261056176156,Sedan,0.5413324807349815,574.1575767355389,430.02665574855433,0.9998075110448914,503.0726906409178,488.58293772679474,504.235275617606,399.90844629411305
Sold,607.2186631420637,341.3126586877702,0.31046253239711274,0.45241750811979975,343.2173170752038,-0.34613449584146827,545.897968870433,262.7698261953783,199.17955059577412,0.2035171877253088,337.4187545233905,368.5627145000979,SUV,1.8501390202455261,362.5392179404051,363.72156470344413,2.2947708636943656,374.0083250156365,472.8538766123247,290.7865565826722,331.739303248287
Not Sold,303.95283046596063,372.1734605634095,-1.4959214054292493,-0.7401080320079089,419.0095057379241,0.2978392290439808,424.8062460179764,352.3285181339843,255.28147253746482,0.5006463865971902,443.2181633257638,467.30356481478276,SUV,-0.8997577062423024,358.89739899382573,451.63477749283123,0.7662234890802244,530.8158267940566,326.48310606923167,334.5598182505398,374.36971695549283
Not Sold,364.54014298101436,445.74481339484737,0.04222666313483176,-0.6716839927650622,320.80700951898,0.755089008627529,323.08602247762684,361.69921503029974,370.43204264948434,-0.7103940805163865,510.5470958499006,369.90777191680144,Truck,-0.06796280659354874,587.1486697298392,537.3313580943905,1.2441575272435634,344.659748513763,366.7010443746996,416.3172650918023,396.5200825050209
Not Sold,219.15016715845704,246.38788668188417,3.069565172804396,-0.0666890444838279,352.39817317993555,-0.7148643620567269,407.79717803143774,367.1730751095818,481.1879591128278,0.4530136050693877,291.7495641507902,344.5538555773289,Truck,1.255113413412831,572.9644254076956,300.96088000276836,0.11224933349146501,410.66413960831585,339.1274722156065,640.8878798377378,416.86278593872834
Sold,520.8453185517624,305.35263159899046,0.489562551773105,0.8247094788545956,582.3513639442115,-0.3388664345300355,477.798654643233,403.3457415973032,340.87352420473076,1.6367136570111898,299.6693865941111,341.2863082686367,SUV,1.4643516239940335,427.7814610179215,195.0638822545618,0.05131328785336969,257.78112435109244,404.80149523881045,403.03502052524567,472.02075647318816
Not Sold,260.2384936857259,443.4550385347902,0.2748734115264469,0.17020040463499103,580.6228003670063,-0.9952426885478529,468.15500402393474,457.8121486814127,487.3833869660183,-1.1129028854087946,322.110322509607,445.47223693668894,Truck,-0.6998764659545019,417.9375770472129,534.5907899574637,-0.11255251661745103,443.9746972843696,373.27236365506343,420.524682523192,468.7578684228313
Not Sold,406.62821750353226,564.407150882701,-0.19547450655967966,0.3419774969603855,316.4898938146039,0.988899872609633,387.63824956162074,403.94449304683235,585.9929738087217,1.7363121618821815,485.2133703165709,620.5859302677484,SUV,1.773924008438647,300.16946108722243,380.42856638098095,-0.11178492162468714,389.3490791903965,316.44771550772737,186.69308704530795,504.7993944615282
Not Sold,554.053915292699,472.18086130301333,-1.3723521484108487,-0.9122796353048289,415.59764833768077,-1.1672617358438235,324.85243274203845,479.3182512077618,442.1227491165426,-1.1468310480978439,420.6181424011406,457.8154295437415,Truck,-0.6428552238037417,499.38604757373116,461.7446801082726,-0.12598456122078955,404.525235903425,387.3068039106853,372.1901282926215,461.05440700701286
Not Sold,595.5753384360482,220.30739596535162,1.0190229453413855,-0.11719568650798354,322.22716525017677,-1.0470822662319965,334.7929151510698,178.47628633501222,246.57518832070494,-0.08882999946511538,391.0210431984272,454.3782871655665,Truck,0.2183140166143407,245.98157941111296,497.6455173409504,-0.4302525153291814,339.99531326340355,315.8000963349557,353.2168864979742,325.6157081067392
Not Sold,398.288821492314,347.4873826134035,-1.3326375241341248,0.1573316117277728,337.76367671858645,-0.3297152921044288,505.37562764184304,326.03621340168013,451.6873641798488,0.21347547366051658,398.2422948370027,321.5561137526349,SUV,0.688257380457884,350.2024298414822,161.89644569297332,0.2586034699622698,386.32218096312016,478.82838237425426,305.2019614642599,411.06639299901406
Sold,440.09821185989597,482.8647541826751,-0.263880525262039,0.18542431839451612,458.98006755783285,0.5751674571575116,469.5995623646448,497.7942684268254,488.5141424721871,2.2011992785487835,453.8638894090255,419.9381220508671,Truck,-0.1917193051073912,308.35644955394775,532.3538617465267,0.6515836339576854,496.42163647388605,526.7766467816257,752.6075001395609,522.9573924151814
Sold,498.5887437339005,404.1437462358901,0.7159761653369723,0.959830393810599,539.8599832343095,1.5341853445007188,311.590965898231,294.7674474330406,352.9911341684491,1.3427399700017013,445.881192921374,374.98202534463474,Sedan,-0.39733265994471345,467.161996762132,631.0258569810478,0.5368151533971839,369.6181201243756,202.492547754186,521.5265831338411,233.74876263080245
Sold,331.48911672679617,397.5430188023479,0.8581681851475411,-0.07195026941439697,281.13589902458557,1.5861185139815004,473.97580334469893,391.8146007169379,585.8250603096817,0.4128185784110806,489.9094865379437,485.9750922982717,Truck,0.27071697373450404,462.1818913638972,487.96418937972726,-0.8796587288396005,374.29895636900966,336.07272832199084,599.7326128091798,436.79239780280835
Sold,298.7341472230948,324.4963911098985,0.6687279099972512,1.0003855197723635,372.0505339198983,-0.06790231078739117,349.40716739027476,399.2269319309223,554.0758103788542,-0.9282424816122288,338.2037741388069,444.65525823804114,Truck,0.6087646906699423,281.4740742627068,504.6908654492095,0.929106802763696,445.58968599026133,307.8124052064346,345.48721226847164,388.87639178229557
Not Sold,579.4803663846669,408.9185963500446,-1.4056001850724649,0.9194010672597112,341.70857641810727,0.6632365869646463,306.4634559888567,535.9208458321256,461.38699035893706,-0.5219651093046171,408.02302641540035,503.12214212234795,Sedan,1.2979650381064125,265.8555718657102,316.9345903206215,1.9148131850099248,203.90989677059113,353.87185779434054,497.07863531539044,349.49257959778754
Sold,272.93856592955535,413.5374756718338,0.8776847954178478,-0.6102943632500524,296.8332617306855,-0.33008375138987167,417.53861679542234,458.5967113216666,306.34133419622026,0.6946498344630221,349.87597507149434,399.2646040534593,Sedan,0.8837685416738424,634.9612344302454,401.53809061247614,-0.7659116576871585,489.3520848472158,530.5146503088185,406.8257788277156,386.00536973600174
Sold,374.0850976301738,417.79876214702466,1.1027953891563214,-1.176788189800546,513.7358783507163,-0.16420704574159162,228.97705462484845,469.0806997928372,348.8703194827123,-0.005503094935533359,532.6601872221379,483.1166193465112,Sedan,1.4710478417607005,409.73554249110015,496.9037102885236,0.5679433848321152,273.0136218474466,463.0038549849351,204.64750611235522,338.531578081375
Sold,289.5159149864367,394.9902035746803,-0.43685396051091674,-0.4700179773743819,320.2642489914218,2.286071625636363,213.00366029776401,359.32864782678547,186.7651924747903,-0.29862900520957336,385.5407508802383,416.82053069335086,Sedan,0.40667097464022073,307.96203994510734,432.4004915634036,0.10900295366972063,640.8616744666715,520.7850787182874,365.5904969040521,175.08385837061184
Not Sold,468.69504625973696,353.25853868575166,0.5876340641387645,0.19768663972393294,253.2757783688923,-0.4800034204459206,392.860293996608,421.079785538089,346.69830781110875,0.29748336740715636,485.15482546403,402.8296118678632,Sedan,0.05730589632897865,410.04182693584977,450.4819953407698,-0.7086956907435055,505.3090316554592,490.68556461329825,366.21167507583993,426.1531081408664
Sold,433.30949564150575,412.9212773398962,1.8528007962326114,0.8269087613586787,446.60183930591813,-0.2511435648377882,339.8642882097114,517.2347709954985,404.62513325582813,0.3642524321416868,629.1019534236882,412.51859162167494,SUV,2.285632900987208,417.8590830219579,318.9246108522741,-0.1090249670157073,398.38204913293833,430.222518557047,159.5856049846506,536.3847075040333
Sold,368.8161075032998,312.973687624934,1.0191141450623453,0.595348182498034,441.06610560385536,1.104706303169636,273.07546880418,302.3922497722451,452.2033608039822,0.6965576545084764,353.1519555866921,286.89868497537304,SUV,-1.0092618157075557,354.541694594193,277.42949769632145,0.6768869153086956,339.0910622474461,361.72224991952095,434.19571942811757,300.05584124621953
Sold,543.0464802816555,489.37367039394707,0.06047239197129123,-0.9349499270246224,408.8054099066836,2.970735604365732,358.799551596704,469.4514151506802,278.0647840920904,-0.7302655248264487,506.4569046681627,309.1804947980954,Truck,1.538209980564726,247.83436459945918,430.3256999895087,-0.37168896628997117,541.6023058680601,459.5195183755556,437.650758377335,386.56358794009276
Sold,366.55663572841553,308.78531870933193,1.861045763931846,1.661456152366412,388.920936880226,0.12665299554619075,346.33804394729844,456.3810234314401,302.2695654364373,-0.15592807480353876,319.16719882394824,455.0133922058124,SUV,-0.8910555737631067,500.63230671960616,366.95493830062406,1.460052277372383,474.82600799143535,294.6209378386346,247.76814057495272,252.8644676683691
Not Sold,515.3696500327014,331.12145608832964,-0.3808046878439539,-1.7343948591667062,276.7679298737655,1.2508826131335793,217.66010075923182,307.4290216908589,405.53837510360955,0.8145382338680701,357.2694307320841,358.2580858910864,Truck,-1.4643557906839308,396.4866390797056,456.92737931549647,-0.2576429641105271,460.8508151279812,454.5172992090022,302.5113751757403,381.21343825238387
