height,weight,highway_mpg,mileage,length,horsepower,price,Sale Status,warranty_miles,depreciation,age,wheel_base,warranty_years,city_mpg,fuel_capacity,width,Car_Model_32,insurance_cost,fuel_efficiency,engine_size,curb_weight,maintenance_cost
0.6640555963063004,158.76419838391905,1.0665250235779433,335.92595051068423,506.5250951126077,0.18889459563363223,417.49938826515796,Not Sold,0.15474344309181357,321.8886147461542,0.01977802648101179,230.64406316165318,625.7262301361047,-0.46664301856968854,195.05903213402314,410.67985501944963,Sedan,487.1094988700162,321.03336133774076,334.2371337104478,216.40802389785117,287.69550438056206
-1.803390916519648,342.94377439694506,0.4718344492075519,369.54052854522297,497.04694121193756,-0.3478157451728654,394.3070165851213,Sold,0.05511250909162191,420.02907233435553,0.2258721720518574,304.6752501894604,432.5965811127902,1.6548928689281324,581.5997966654558,355.9310744738709,Truck,563.5819321362816,472.0035473272681,422.47901184309416,310.91043245280923,426.7547881954294
-0.1830850662124908,313.0131188270047,1.2593340718411588,451.38470738093184,404.62024746495484,0.826034855664251,399.4432237890905,Not Sold,1.8103734160653593,369.7504920826417,-0.9140208581080637,416.3636876495727,245.3150980047339,1.7285120867041135,259.5420392655426,517.4306199548298,Sedan,347.58265254927807,404.1045522025077,447.1477720260746,501.7621069483817,318.91180935383534
0.3537073908508668,497.58573168916143,0.658204963443842,395.3133927465077,535.6017716848557,1.2544710016479452,391.702399294437,Sold,0.3643633933739879,270.35329977323636,0.2266796405083919,440.64326533294275,431.73335667130675,0.6911532002654541,469.7650299659179,548.1347335768364,SUV,357.7736238395855,469.3332554832014,351.73814890106496,439.1705080136997,506.50758036041896
1.840286614501728,553.6218230607103,-0.8521369498501257,269.1590072614729,510.1692036809501,-0.13123391394696438,511.440546662116,Sold,0.7589573157808476,629.3803445938256,1.913423314088898,394.63513979832294,454.60450810215684,1.560454962857301,391.67130738508195,245.99875034920427,Truck,364.9137046835714,313.16883809200624,303.36820501780807,341.3003217189455,376.5176919577541
0.18145643530013758,486.91242042958805,-0.308892421992446,589.1658235428981,389.07116695457313,1.1182460680709743,335.40126560255874,Not Sold,-1.8466880199479823,440.67542814666393,-2.1362918313109964,315.5688520160544,458.30952321806063,-0.45775204481594295,533.4714657168568,439.1327458837584,SUV,534.1626821241248,510.90906014173487,330.0136718903327,390.7381329277885,334.76718574199623
0.8710346776863738,478.79727788466073,1.367563788797131,273.61894160205566,420.37601242779874,1.3004914192588601,440.7629926070715,Sold,1.2879783951601054,443.8534261068405,0.34535235267276043,418.7774709200227,557.2857623275116,0.48762323690397075,429.6137490101649,258.6623450341326,Truck,178.66585722696985,230.3628799750947,437.32754976787515,355.068135854585,270.29403415901294
-0.5028321118107167,369.5508917675944,2.015420005504538,416.7252033252981,476.3733304150294,0.5565373069258653,340.81575749189557,Not Sold,-0.7441260777224094,528.99038928963,-0.13914976778731203,467.2302047701889,443.459420605363,-1.040343827635039,413.6404409670556,521.0227885943704,Sedan,380.61855861782504,265.6144395132544,267.14462598788896,430.88361336181094,489.94542888723345
0.35013548646045567,313.5590271113719,-0.4240149513730559,525.9131796672864,375.88480464797925,1.9348783071663958,215.22877036953315,Sold,3.065715964164149,281.3554347455386,1.2859878726433345,221.3382828381983,523.2137099458846,1.1717676923395532,607.0959503201468,480.039633001812,Truck,383.08498907804983,359.44333604734703,360.77470099553204,458.5263496310172,370.048426547482
-0.12797076677642635,397.2193520045141,0.3233894058273749,411.8413294978284,431.2475248669123,0.7240176503291144,480.80873339013846,Not Sold,-0.8123900987567274,461.15604825263824,1.576356937948514,384.16165533663394,340.5259069780546,-1.4856646606869361,447.41630773236756,463.6274548187466,Sedan,235.2234302765011,569.9216235570332,483.96086321663086,464.16311290734245,415.93353581023047
-0.8152185175062874,283.1793936012541,-1.1581164503282824,413.478838314435,295.62003094231454,-0.24884467504728425,375.78882744011065,Sold,-0.3758685648094654,383.4683911882685,1.9770419081008372,351.80008725059776,231.62817164268526,-0.9837784870963067,233.75280844945442,371.63808843261853,Sedan,532.910990100573,450.68809705812265,357.2270270077329,665.6000058560059,601.4527433830883
1.246758647799686,384.5975337523016,1.1928983832554945,542.2313195786265,285.1803729814251,0.21645725534646038,529.1385215180467,Sold,0.2555565593101372,220.21247202377577,0.6090151173178878,374.78401527021754,551.2039616077797,2.5373460238077072,467.4437468599985,232.28470359392418,SUV,422.0125849691676,416.24177530845213,458.32500509688316,409.6359081048349,304.72593799201735
-1.2874055430949871,372.73281392516617,0.8558067190441789,458.65582848847646,310.1208629391765,0.7415401493151806,302.18179819598384,Sold,0.7664636626021388,521.6018496605135,1.2801097154184955,279.9617318998605,324.88466556060087,1.0128552576368963,437.11539482856455,421.6603285315768,Truck,524.8120874131594,234.5585369846458,218.83838988610768,364.1267011988226,212.52205294712132
-0.3500245276399213,159.8282133557694,-0.4285718808921847,560.9256176797653,397.1680497754016,0.535202382581609,445.15994158732235,Sold,-1.7556698721566248,323.88482989720376,1.0638056013445516,187.35941255475262,500.5547462891873,-0.6209951512515994,435.4907614604424,323.3495709982477,Sedan,580.4553206534814,357.39049452075943,494.49650586929806,406.79592730219895,273.10918385362646
-1.9855757798530935,381.09089334997753,-0.9898980949580529,447.9083983917616,469.17701466455406,-1.0256876669530686,529.774619805603,Not Sold,0.3362187867842849,247.6100564120056,2.720808967413307,378.0492480212916,404.2599295732156,-0.48973689969825646,442.95574959817384,646.3689202987881,Truck,305.0644326521238,425.33402812915523,299.87746593345,393.67365339385583,524.4605873274534
0.8315992757664383,390.0021848949838,0.4669098611280527,491.91930551977066,327.9203373636341,-0.10988942360858234,443.43360608168433,Sold,1.922109983147108,238.89070209282573,1.3816828851369882,538.927066913987,289.40835070595114,0.4266465840640431,343.66308152131336,468.3761693037183,Truck,301.8362766557451,533.6677998674304,372.9140387189821,432.6075890845927,277.68853815656496
-1.2667419095248542,452.0569750683195,0.4089390254801136,384.6973509061967,369.4127541097039,-0.38775087816372017,511.26555491435886,Not Sold,0.07464371492292159,147.26495592679356,0.11116557852291904,514.4516610029093,398.71525119811224,0.9928791557510724,574.7334617377583,354.32211838058157,Sedan,353.4689017607566,392.92349697329115,276.7452519823374,393.1580897836956,225.62458404819827
0.13126295626425438,463.941727009265,2.211240482419761,471.40067790547425,380.38802496336325,0.8635722454501156,673.1045960214874,Sold,1.817843385075531,484.63938413960034,-1.5796333250351933,323.7597981279023,377.5342842070635,1.230297491084234,390.04728473266715,413.57990140954536,SUV,468.2225276845563,339.46341697426556,382.7757630094949,338.94855280107436,425.5185546553504
1.1569239883692295,371.31780252968764,-0.9301563559714656,441.00510488427085,356.19985025281545,0.17228615310072287,590.5598626030653,Sold,0.8795436593989023,440.62258324847363,1.6684781914667504,509.4788206400389,508.6351488656484,1.2497782398346677,509.64584910939345,264.0955477374929,Sedan,406.97997668853105,507.42143446562454,516.2382119429365,402.4246689161593,275.2447496803996
1.713732658140147,407.72670471749325,0.46189026760768176,323.3101426277151,612.2293353467236,0.7718710445954275,524.4658459679558,Sold,-0.0861033496838216,385.5570311943678,-0.37155374576928535,415.2203106844599,435.2442242975954,2.724962111616331,364.63415715675467,419.7481518953548,SUV,373.9695026329978,517.6489929988644,299.7071950448344,48.360832148182055,318.6013229862926
1.8629160049255578,451.9477386137567,0.7101159743528099,471.39621753266715,414.437209625908,0.11759593740825779,336.76503248982914,Not Sold,-0.017254733842164777,584.8185197737606,0.856927195848238,389.0272936396281,357.51306052169207,-0.18975579506343282,326.04624095504647,467.89543030045326,Sedan,469.7724773676253,604.7371631460459,497.7768316020904,277.1741865724516,352.3778555440972
0.732726752801165,363.9589745839876,-1.5817499721445882,498.9169449240018,313.8320923516943,-2.157895909999067,425.77756334868127,Not Sold,-0.4644965462758089,266.4592420293684,0.19366040579160815,326.544043649768,355.63488724878994,1.3236769750912074,448.7239018891163,443.56021595319663,Truck,416.9637717170371,457.8248851599002,384.16333417661775,420.6526349709183,471.3943801587105
1.448539885856925,371.0941736701747,-0.16410203974644233,220.98183714041392,622.6937146284281,0.2600161005893209,200.44729718110887,Not Sold,1.8110496286825557,568.2487484642133,0.6552200384939008,408.1149492189189,451.0282124953636,0.3401567678192987,528.3116070975324,539.500657299991,SUV,346.9594294715578,331.0238760690088,377.94647024374194,218.01013360187628,366.79559726393916
-0.909326392101304,576.1447664261287,-2.365554384039602,548.2744716538933,570.4084518158176,-1.1932342319291998,281.3267165454474,Not Sold,-0.14864842515548396,627.1125568029742,-0.44666561504745633,267.79314327387124,598.8337821547558,-0.39819058370965077,363.40716594617567,541.2164377870026,Sedan,289.5369368145192,364.87727897824317,304.43871051190376,446.76608004818655,325.1498513552854
1.7873204459651508,609.163323396473,1.3752441200149428,409.8163625937768,411.8008922408996,-0.11147536260258017,389.5496150322242,Sold,0.5008520321867107,459.05336023967226,-1.9249170928243808,468.8234724794113,431.80154787549475,-0.20826721809736093,585.1707303597601,596.9804625119921,SUV,587.4766231860244,499.76103754017817,411.2219970550576,226.6275869129456,297.12101251170634
-0.3829582874953281,445.5385543065278,-1.6738119254970332,450.4186085772658,409.03278201447915,0.8190692535243324,367.39191870252023,Not Sold,0.23990643290192243,515.3883264621707,-0.09946410710087118,339.59420836456496,493.684399421689,1.2840931164257146,364.7995935477005,425.2164288829472,Sedan,376.2036728635255,313.22463260905977,447.354846660084,332.5320634320178,336.99003365336273
-0.6688790971167242,466.67676831878873,0.9147903798987664,467.1591919650461,354.91443271315893,1.544113295934637,511.1799639220668,Sold,-0.10492850434923229,498.6462844230441,0.7450434287028638,486.70729839187703,354.463192224914,0.4907907278398588,670.2133665369463,342.69805555929344,Truck,337.8966123525985,428.53362615253394,588.9618375662832,301.02495733692365,370.99917034900113
0.21799559244007033,512.58228833638,0.825986525835462,424.171471000464,337.91835984704716,0.9185643840030387,525.0347293278926,Not Sold,-0.37984771633386827,339.44327136084473,-0.03508309692302672,379.7190621947603,546.0286599929509,3.368861375472549,218.29747583908122,415.02078078408243,Truck,530.8829529319091,426.89387834942676,477.44834372595164,466.9658831109109,498.68816599246725
1.0501590042067546,167.8359443486767,-0.22807277579667873,254.44764347805324,317.08029341035865,0.8981168651100084,337.03426182399465,Sold,-0.12348619413097706,409.4260575738426,2.654702158681212,493.23560425576335,336.89613254861365,-0.07178291538369164,244.19877634923927,430.8779331028134,Sedan,387.8239992620987,290.4799273104463,428.63819756966353,411.61226599042,256.4630453982079
-0.020901854079006764,522.031376165997,-1.8444833088252945,340.1639913383947,398.04735562965203,-0.21324873783051942,295.614620271611,Not Sold,2.1783460939725163,146.01177448134263,-2.288031044101843,210.37883039366056,258.76500002895386,0.20242885101968694,385.2605332103126,544.3727114678385,Sedan,148.27351983330342,262.1965927936334,435.7387516954853,330.6700786693707,402.31272001346997
0.3856508066419768,252.46452808601475,1.6020841791058829,493.5394264257271,456.96230349865306,0.7913776467403234,546.2462290999672,Sold,1.0870923371594798,517.5645150294863,-0.4959871673190698,314.7740981367172,459.05813847140314,0.3881001651007634,280.5860736430859,395.59899023326574,SUV,474.46844727909274,355.06243402620834,313.1465194856915,544.3545857267799,406.10196505624896
-0.81363057460599,369.27265516023016,-0.05668770586757821,456.33207221371003,561.4391903085444,1.0127858436286363,494.57090070519445,Sold,1.0654621483641775,524.786986717028,2.713596261338342,392.9934460322917,150.05125249578794,0.31723923861363473,366.6321811743964,280.2733911915986,SUV,536.8814563896165,289.1010629188218,433.9990555690546,498.37557948743586,420.0861137828445
-0.27941415839440364,272.8166576470864,-1.9585205040685054,455.1168757516281,451.77420347629135,0.4820137712922879,332.0279221840757,Not Sold,0.3186113744497486,375.80271572145597,-1.5893338040233096,336.20235483906146,445.4215403601923,0.046785103140230655,400.9776912896449,363.4666870751454,Sedan,334.73424630810257,360.18902678659003,307.87056692259057,543.3831064965691,173.04980895215203
1.826525873657664,447.97314222346324,0.3487368527789924,428.0225982615548,403.9553574850228,-1.2399371044312977,488.4328817181599,Not Sold,0.19413161491737502,347.3384483563987,0.8320544423192618,439.7273476996815,225.5132906864902,0.5272402248604308,493.4596583574386,328.64053952951303,SUV,398.8430500108637,598.855084706641,245.90409804246804,213.59332405381517,339.01171652914735
0.5717672994636618,287.56753088151754,-1.107892905088058,342.42562203302526,369.46267746886764,0.14413032771146936,512.3827278426033,Not Sold,0.7586919643538488,323.83212028834,2.3130989109831743,411.34451034031105,228.39970281853553,-0.004177771666103393,473.4537788255216,474.6380293401163,SUV,355.58745971152035,398.4611570617392,391.6334004035725,372.4467493937527,275.05426133445
-0.48392211267868446,512.4969613703391,-0.8739695517218631,459.79095657336734,189.96946335153245,2.515805232779858,289.9695480475121,Not Sold,1.0556283504878248,574.432822815727,0.03524250917806655,432.3780222829505,364.03385411932163,-0.4059887097191186,588.536343391439,378.76946240605173,Truck,328.0544365370495,370.2101190137407,416.79241185791636,357.56103842811734,377.9459945575255
0.16023013080679205,334.92506353173536,0.7538002750337394,291.5851952670629,440.2110885105604,-0.0896460151308055,388.87368500490265,Sold,0.7683802102893216,481.28600662495086,0.8792703280118007,332.30944691455966,561.6127249054435,1.8376074455177798,270.71314008565673,609.5760799599266,SUV,620.49892793601,558.5986858620938,313.654444044555,272.38739901955415,356.72490089007897
-0.4677779435469047,240.4752928059765,1.684036897826189,329.7563138019233,334.3146226130115,0.4599263846606272,446.62497740462686,Sold,-0.6915241544516011,400.6176116883808,-0.8773762914169594,404.2659132822482,526.0408930585222,2.0078616801077342,562.3202228677416,272.2893068856651,SUV,571.7318683993315,517.4198342553555,395.68260732427404,539.4059947552255,377.41809002494864
-0.8469820842585067,356.7161843444569,1.5796102618042778,243.11555037999614,282.204792569575,0.8596526683896015,308.421144050615,Sold,1.3692142831678291,363.7367487415964,0.9951379437007868,460.60287739902765,254.61604948525618,0.32670497345986044,536.0011540892084,300.37315090790025,SUV,327.0396541662749,267.5352467560748,500.9581385722631,268.9438328522257,202.2340643647893
