age,fuel_efficiency,curb_weight,city_mpg,weight,mileage,length,warranty_miles,insurance_cost,highway_mpg,Sale Status,height,wheel_base,fuel_capacity,maintenance_cost,warranty_years,depreciation,Car_Model_11,horsepower,engine_size,width,price
318.9786990399242,385.7985339894236,1.4734233949887119,426.7325520346596,435.5640557297917,429.64618603835146,1.4637662224020067,0.23643236994137917,0.7598954036081982,601.8797846825205,Sold,280.81719244714145,288.86107604836616,0.9109886670290398,411.97068470524647,506.15121092746216,0.19542927365274193,Sedan,237.84749526688194,506.7978059950389,310.64868020263714,444.47894305643257
502.90808444011003,119.35531414363163,-0.12655874334461714,334.95412738395765,356.10648997250433,488.5722945153495,-0.16798297826123076,1.3637889491919233,1.7446052433065964,496.49221990767876,Sold,388.5209235835734,530.1739503536481,-0.18942904014641948,230.61376408700062,338.69735398470607,0.8680652951983581,Truck,377.34274981367514,286.811940019546,117.19307507522541,280.3009076751547
353.3571897222588,541.5903871158882,1.1027863143539967,410.55689444678944,355.2459205065562,458.6910359101831,-0.4661020638751345,0.13987000709474043,1.19979059330965,396.5464477542875,Not Sold,254.70154358319243,449.49032040921435,-1.162758636647281,353.6993082830498,429.20520020006495,0.6775290965045427,Sedan,223.11967350585658,264.0958688127596,503.35749576866965,372.78489403857634
269.5532820090755,485.72195235643636,1.9520267561083586,416.1945574279019,317.24287564955927,376.19344541616425,-0.27751431823485284,-1.0865825038222394,-1.0533164993589856,487.9151859965528,Not Sold,323.6968087837365,285.08875864473595,0.720611491042161,496.8179229735774,245.31595418146682,-0.7719132893162776,Sedan,439.98178017150894,497.8053767335368,537.5279964788958,456.59223989914426
434.7106324127062,351.0793540606168,0.49599469237275,445.60886536900864,317.0584216338581,465.69222140069064,1.884500905332018,0.5150777745867978,1.5412365711633895,557.9193087062242,Sold,423.5168309051318,350.5610684864292,-2.1260182561695737,226.19833574430365,427.3723984579167,0.24035927296804876,SUV,468.9184614116135,506.9186526846918,251.82305503903157,432.6258136512393
354.2442941050787,442.20700029256164,0.8255991280892285,438.63936302434996,412.02543464425696,473.03851353523817,1.4042842560567674,0.5607548233051286,1.2233769687953486,274.63152569393696,Sold,558.7840103137218,365.0297599055409,1.944501377778238,256.2663354876265,404.4020989761944,0.6507009888672515,Sedan,485.23649626940824,502.56242759973867,344.0012474702329,449.9049609727085
490.6091860751178,301.9028347780134,0.22284891909801785,544.4708630469338,251.7616711170754,350.92271769836304,-0.19789620353639703,0.3256290267392179,-0.5100068362348817,313.71699743118336,Sold,450.7110632438229,455.4111575044183,1.2197307239750699,329.6425552145551,317.25519957175356,0.32757269508418746,SUV,313.7452343606795,450.7914825907657,254.99762682639104,521.6559727440625
280.9053862995802,396.07043783762964,1.8681601876672067,510.6954229652139,390.46939705043116,323.3056767804976,0.38409835658142677,-0.7351740374932795,-0.24784301758800706,315.2878739462527,Not Sold,358.58807681670464,376.9002841638362,0.9736455748631437,406.66589418751823,336.97105234072023,1.4704467629246132,Sedan,253.6746325237372,563.9857793875301,381.8244435162483,482.5040214084855
420.2832048987598,334.92234336625256,0.7622006003853722,435.90907351945594,463.1891789292859,311.3278787606952,1.6704768239363021,0.7612484698607155,-0.5603477678337428,377.5437164689195,Not Sold,288.0809179748476,434.7089688498845,-0.08931854950812103,367.9420360598511,338.43503881308357,0.47979548818946866,Truck,273.2618923669212,348.70594628355377,274.4381045592959,298.2027846188396
529.86981458522,389.83575206238385,-0.7883117774043145,426.9503781486517,407.73162584518195,352.11519070381263,-0.8916396003007719,0.8187298679024069,-0.6743350223163181,333.29093218039407,Not Sold,366.9444701900839,321.5092015537854,2.2233622296240507,528.0769761742996,496.9756623037431,-0.3474048403865704,Truck,442.91348768855596,450.0159101531087,145.56632584253336,320.6510237655144
301.7554445205967,272.7707204408508,0.9206149169862741,403.52645602897104,527.2310289570735,430.54287711710174,1.1755179104330287,-1.39657703005807,-0.4304336525980959,550.4066227286264,Not Sold,499.8217614634192,445.5542313334515,0.2569010196662153,448.3686451693998,394.39614045272,-0.0012609697829530407,SUV,247.9276213110677,338.6879146727711,365.2272889332535,386.48495691060054
542.8141213061703,312.1092967444798,-0.9317073180134222,273.6474702869832,322.55786501834257,320.4500498946714,-2.6145657708417644,-0.02539840324890335,-1.8714526023487568,400.4915814903378,Not Sold,383.3063616825307,435.1344444013403,0.2480037389698906,378.8966854952117,518.7443256332981,-0.025225470468100426,SUV,456.99817070654564,436.242253567056,462.65460959076233,466.6815363023214
360.9969399128405,448.14549230419016,2.2311191387711826,349.66014671028086,159.13509790369798,304.8366729459804,1.0038830406883328,1.2339724870143756,0.6605411715410439,323.55251151682626,Sold,500.1803957743805,631.5759025082907,0.5904227117199498,481.63334793414504,366.4240690853958,2.4311143226154304,Truck,348.0261810067172,392.8391768651379,303.4393090261651,556.2585030249659
308.1184982772601,442.4532588354348,0.7951752365736172,337.03357814230833,432.05165237249867,450.7815380150069,0.5496376940705344,1.1771850979519856,0.8662976858922271,559.150367486372,Sold,328.4553479805355,309.79607847622276,-1.739120542404279,373.333615209086,439.38874785757963,-0.41646038884757186,Sedan,498.8848791642632,450.16463228449254,255.0679591187398,643.3879575052599
397.8313498811683,382.89141673477707,-0.8802873926650009,364.5463560710122,371.7812304163061,410.7488353255807,0.5233825203614314,-0.17901342038652884,-0.7582119373368891,372.64388728652835,Not Sold,379.1470880575642,396.63238653456193,1.88856579573532,302.70566692387564,217.94274382375966,0.7293948089871516,Sedan,304.4935018602183,290.601671249837,358.24833092067774,354.69208434912815
347.24255046929574,336.8714514638859,-0.12568583208626938,404.91707303775394,359.38088568304624,388.5490333410598,-0.86199434926724,1.7138557229449416,-0.6515954247204068,372.68486855819543,Sold,372.7908411388416,407.70733970940256,1.1327096310285496,602.3327135308311,335.7877498722843,-0.5034956707613758,Sedan,400.5568715071799,444.98785166013084,371.82386123415523,370.87840061417455
316.8139783117118,309.5180006791533,-0.3086218900812643,318.336488724241,554.4780446520348,312.8240466809715,-0.831802470657989,0.9572601326054797,2.105244761629656,412.6878344664827,Sold,476.8090590576224,558.0055385131891,-0.8850157010497113,498.59869592541645,594.1315215032139,-0.03881391111831789,Truck,498.9996377487821,321.095074170417,486.33140336822186,337.9818937556901
309.0453491541057,462.88920013064035,0.20944615678932582,268.6922607798291,335.6122824101768,264.28186981139265,0.15960476355583236,-0.7479286334443594,0.7384658194009962,386.0897639134196,Not Sold,340.9004275273193,349.64196054851607,0.12096113012572307,447.84584493024306,579.2819869678401,-0.5750638693155976,Truck,601.3505193887671,535.706196753737,440.46640955515653,234.471577989117
435.92543970882986,393.9062351034465,0.5001465319654897,379.58930943682185,313.0288520411556,352.06677522265693,-1.2246660525441826,0.6967952682632891,-0.2646809195227882,550.7143083964917,Not Sold,306.4596626364296,430.12479183562664,0.1280597576649294,358.0845053408027,314.04598194941843,1.8881897259857452,Sedan,352.69427716417357,467.6652284275192,,478.4880312827519
497.9800723439107,305.6736865425876,0.9210450650908035,473.7045730004178,374.5516691379277,453.2970292360299,1.1982928099320427,-0.10610580891179733,1.3143298838765514,529.4718091704076,Sold,367.7619698380345,457.6894880989801,0.7823874267623268,372.37548215276746,497.47478251443493,0.24711726178073135,Truck,394.44873808104876,289.49566374162714,360.1223606129478,363.366187106723
312.8002535204321,381.4914201661893,1.0669025205445726,327.0620930689348,335.36912682849857,388.3386416742455,2.4625662568667632,1.9254003011607355,-0.2691947685321838,462.027049045344,Sold,423.254573117458,423.39526086395006,0.5920481096653747,262.9146779871104,419.18294527404527,2.5704451368220766,Sedan,414.29530176379683,596.4189195901533,391.28249320763643,489.46406472568134
480.20794915434533,486.7089702494137,-0.38735914543339495,491.64883641736833,309.0439232701639,538.9371774499558,-1.6873029129585215,0.1439613919565567,-0.2168836275820018,373.89110117263783,Not Sold,439.5857392881942,367.2979744962487,2.11986538295517,246.3506985298818,440.8189580338636,-0.06612307824923376,Truck,321.19479183609644,373.74483895069994,433.1483209529601,447.8487757257189
384.65737983440204,287.7515897246023,1.5300733556282646,360.15460149603757,245.0773684467245,317.2450002440518,0.6719037334107405,-1.4671353002860619,0.05083159769224233,499.89580637947836,Not Sold,432.06917553272467,420.1634570751876,0.3012472581890773,435.525956266095,342.1194186355131,0.9329608381002776,Truck,299.3775060720406,529.0795478896563,272.7900629583624,301.86061835722325
342.26957395379543,305.7689016358254,1.8461068945106065,376.2689962502882,298.5130773387714,438.7755685590968,-0.6004964114280882,0.3128022551009118,0.38518270543250777,433.95998718832004,Not Sold,271.07358772447094,529.7101420159952,0.1505327261387266,417.1087251119977,402.597866976978,-0.9406694709110197,Sedan,500.0867594491416,286.6146389209842,370.17134573282397,139.7626006521832
355.02232038970527,337.61532140048786,0.045220024426280016,335.27578530201436,436.7165363407092,459.2003054218383,-0.05297392437490042,0.02707586029365377,-0.3197269680063204,455.4005322916646,Not Sold,428.3791602927106,461.89507633533736,0.36284781643408054,362.43873092879096,397.18144839570283,-1.1011017415023703,SUV,544.6590347827678,393.5871844772467,392.20392481215987,466.32015736793056
349.55807856736396,368.4723185826843,0.4664047806909886,548.5729252565061,517.6643718464608,529.1578523327632,,0.8056595984227329,1.2165764148085867,326.7798866205647,Not Sold,307.58539308065497,324.9117719406808,-0.9225390356940159,499.41630086021684,423.7558558002448,0.3911810583706578,Sedan,339.936356063561,394.829042069147,405.06640324685867,366.51095814726807
400.9659979530635,414.32945833220924,0.911778781261867,392.8916610007108,399.8109731135068,355.28296782168013,-0.2926904142485113,-0.9245880455947428,1.0871068310919667,206.30803126874815,Sold,292.13436479231297,277.2587864326008,0.4687476160577315,365.4062678324475,373.7923022541207,1.4875355926730773,Truck,360.5474388324455,584.100452741191,486.00751538234783,389.67877203065285
575.0466583009974,472.0695346059597,0.29803912479259936,595.5603507431649,330.1613973321357,352.8884522485748,0.7421919667033572,1.8725296456168605,1.5435658759758308,496.3506987315469,Not Sold,442.58184392874165,350.94372522124377,0.9163884367933421,178.54800700085897,379.4354833152976,1.5454110284316127,SUV,516.0880638613896,412.8784921822327,377.8720554959603,279.3305528021725
451.61417887245125,487.2479723253848,0.22839387508240336,520.6546694178528,389.9664679509099,370.27980952656435,-0.6213294107993824,1.5822182249335641,0.16921335363597512,584.6619311289223,Not Sold,445.40000275098464,477.3262827867685,-0.09001420091147389,440.3865921101586,285.95791605572094,-0.6623212522529267,Sedan,250.50089025879967,403.7728618277259,501.3443427919781,245.16733630825144
443.0592155786506,331.36990694796384,0.3598213088235972,379.7918674933539,368.3019532444626,327.79049414811215,-1.3738329065627701,1.0141087025994857,2.8994828764894636,222.77435519213827,Not Sold,471.14614197801416,296.33994721486977,-1.8643200470205465,442.3275920680135,589.9304621273563,0.26790067062425,Sedan,464.95437746154505,399.00396999836806,376.1311376915839,281.86094655487807
483.1507546971141,391.83385607503027,-0.5619802879446796,391.850991613767,417.79468487630845,400.63312530487644,0.029861649409626757,-0.7221769570071125,-0.8579243184884771,210.677466985106,Not Sold,577.4723765676838,395.07616427465894,-0.1372565527983673,346.64843419943446,345.3559404240912,-1.386959294368165,Sedan,387.4929917057403,284.7324905421367,190.96972624082062,409.2757968349493
381.3850798589025,435.23483915773505,-1.3195771317003107,395.3790974502934,447.9827416336581,359.0402329206593,0.4025826370357016,0.20094529092097835,0.5275080324148362,456.12831181062694,Not Sold,220.29334316372208,437.4709056634382,0.7848799863492016,422.9069213684328,349.9987739050188,-1.555890519088293,Sedan,269.0141905976077,406.727083738275,382.3086756062758,557.6798255648249
377.3430509434667,460.1274588768785,-0.18403819173262514,259.84495660035043,466.8696873512998,412.32515520564084,-0.6212304324570382,-0.97009011927293,0.4432067501108192,392.37629968618813,Not Sold,475.6587881964189,530.1923063254309,,500.59897051197373,435.11900669740305,0.8328161400478927,Truck,281.2553687558121,391.56482765527716,223.76260703410108,411.979357607857
429.2532303578597,458.664493160454,1.1639632810914318,497.4265049808644,263.21377507658656,278.13350856555394,-0.6585558606809903,0.7914974293662153,0.059239336651490615,402.66239689626457,Sold,532.5935403459072,449.89178693590463,0.7546857041119266,415.13029687407254,342.802617831765,0.7280521933427326,Truck,333.511494348059,462.215510922548,285.49326920431054,454.4993445517422
407.37160578060735,306.52626211720286,0.629161409966412,371.21473980666497,420.48803559222426,413.623323716119,1.6372271587698028,2.271567473407244,0.933257712595053,448.05892449244396,Sold,397.0000222163191,472.64137493468525,0.04198190351969172,321.49857812488835,383.7109252244497,2.810633207308233,Truck,303.363173573898,446.4800474230376,487.5871620474645,234.54331289738553
521.1309755668622,332.0473060676789,-1.1209139073672998,426.4264433796821,497.0964080596372,443.9799627766495,-0.37166780570845853,0.9814911829552107,1.961741321083181,273.09409144926235,Not Sold,411.5842874521177,270.56629432613,0.9944525286688789,505.96024055120847,395.39834832102963,-0.6063139408358482,Sedan,458.48186669781626,437.01485191339134,390.03522952580056,366.3862692350658
379.7836781284306,339.96079699994647,1.3467410448206696,367.55291105341405,230.69595305765432,290.1334179592701,-0.06320052115214625,0.5054081791782238,0.751271108387795,292.4928146069418,Sold,476.1265113785187,434.6544347307469,2.4344333973151047,323.230337849986,478.66744243441235,-0.4163122795408214,Sedan,385.2294293064357,514.4992363052487,469.6031168279861,348.7184046840712
244.22214594592387,448.7454160748171,-0.5108433149706632,590.4225990570238,491.6734180607589,455.1860547627053,-0.3878032252034204,-0.26482952804791066,0.5603689816505957,505.95024251310645,Not Sold,481.0660875062795,168.61475154405855,1.4101980897979252,415.57848306253817,216.64459073128552,0.6709815245417332,SUV,479.5220961239063,253.76643173657934,292.05294652345117,630.1088906850764
402.84226467910025,333.441863644445,-0.8357411488518776,519.1991314624577,421.50159762545826,344.18433213057904,1.0937093675678118,-0.9479490783883537,1.6362867720839605,254.37655167249883,Sold,316.1236134012023,326.39219632257334,-0.14307038765250368,183.61123732341701,248.7184089085971,2.8211614984010476,Truck,416.9161794470036,498.82839343664057,343.9656483591539,387.089643225411
