fuel_capacity,depreciation,maintenance_cost,warranty_years,wheel_base,age,Sale Status,fuel_efficiency,price,city_mpg,horsepower,Car_Model_12,highway_mpg,mileage,weight,engine_size,curb_weight,length,insurance_cost,warranty_miles,width,height
195.23918169346314,349.5543835458777,529.1754785002773,547.962998227865,510.21923516325785,1.4822735655299375,Not Sold,249.74472208469572,349.8399622380671,526.4119509113204,194.84666382534272,SUV,0.1207533473249816,241.01839552738855,0.4950874369028918,189.0212187007237,428.9347389595773,392.24319802953113,-1.6240426941537869,-0.7866401583505805,262.97465704306825,1.1940209316156467
426.88031851224713,304.3656500210503,495.740772398821,498.0962316893231,401.89683206347826,1.1290440035452636,Sold,480.6731131262553,492.2512104203154,379.7481347126568,210.20979706848814,Sedan,0.5329866955844506,377.77586652389544,1.011162039690284,342.8216189254246,418.49606399012157,445.1319253387305,0.8537661956908487,0.8973591669503743,371.6436597006829,0.8122218243132671
411.90351705498347,439.87063849241724,457.2302618949138,427.63478269009147,332.639643469119,2.0508158107195626,Sold,385.47026765571417,316.48506125615194,522.0821330846659,225.9021357191147,Sedan,-0.6012451903858076,394.446116617939,0.11354799624865003,335.9667231483739,406.37824326250694,254.11993033917457,-1.1220601588590122,1.3054523589309208,524.8633153284642,1.1822082318034333
386.6285496836614,428.2518887323921,426.10546632947785,504.1567046030042,352.0538322266118,1.0056751733971423,Sold,346.8483330692635,556.6368620566027,320.1834848353164,296.7615173611431,SUV,1.0647400892816523,298.4703401154678,0.7815571841308896,432.84251927531807,377.1157493765688,321.4397479078697,0.8462112193597693,1.4833734452757157,485.49969371881383,2.2837294077172183
559.559717404875,611.8822332753657,536.761592976299,503.92224622766594,523.4366498802816,-0.6105578968404637,Not Sold,482.61240888545535,533.5538122819343,529.931546979275,285.09340911262314,SUV,1.0007153829403979,634.6526544406765,-0.3613870709818273,333.2404999239915,502.1831481521639,311.0286132766612,-0.35368439429703186,-0.6096747832758859,434.23587351311943,-1.2251976939202085
284.0773910237692,385.3757411378583,455.14840528888834,339.69239160314885,398.7629796212609,-0.906075748304251,Sold,371.04379832423143,345.6211738492233,266.41965304321417,591.5109156301573,Truck,2.331950441237188,261.1030343126737,1.1261423097256855,362.4143437743781,496.51560016180946,81.53710819826716,-0.8538010789817105,0.4967390897576698,489.46742840461127,-0.3344008390402884
446.89971692630576,262.85795298122673,392.5070369206027,379.5460630541252,152.2963083917769,-0.021793310260953876,Not Sold,334.30814827853345,450.9481936024721,352.7530029564721,414.5511413238307,Sedan,1.091950480357873,263.4228135294285,0.9923418811758775,529.3668478817904,471.84486456317507,488.6220695774614,-0.4694287620033512,-0.4677664576883551,371.4507580406609,0.23886906433046057
475.8309441280816,275.8543575894207,425.25712041258737,310.434472124748,435.33786494773886,1.3859613619507178,Sold,402.56375108895793,372.64224040653505,302.9354019017027,417.2687475013061,Sedan,-1.2784326488099327,426.06054987737036,0.8750661131480373,405.878972296882,382.48431800463214,302.72760192611054,0.8479625606207436,-0.08822889539857581,415.86619749852343,0.9279928208975665
541.5826713635784,328.2987077230259,431.05576374208647,478.8921312438432,483.4756239078721,1.3704157851542766,Sold,355.84013191974645,355.3104973655278,467.8304009044472,607.6307463179635,Truck,0.15394931457479383,383.64738697595396,0.5204928311482548,373.7076993496757,293.9478651582439,273.9988824786824,-0.9903306928175011,-0.8015134200344802,403.2727258487149,-0.5817944797174217
414.09907982255675,465.39043296652625,334.7489504158384,316.2583052007981,591.8774698603453,0.14394791821520792,Not Sold,501.9297930955686,408.59550190884147,407.42101278359456,239.7818046788627,SUV,1.8353823926140498,400.3492423527882,-2.339962305819953,303.49486808935023,373.68935607805537,383.8444586885536,0.3223650773318109,0.9666744306474203,422.3839981603138,0.2986458763755487
584.5059404306587,412.26360593739685,332.5184906280309,505.9402072809609,479.3876594742997,1.5023850341504292,Not Sold,428.92369554477483,249.76939021995543,554.0736224611239,314.5486051308567,Truck,0.27157431695268286,333.2182009030821,0.07043855899125381,216.52736837856833,592.6058356061087,433.58554273841514,-0.26813298919638995,-0.5737023403927417,265.1163635842894,-0.9281882367569969
364.3111666882892,381.26366914004655,313.9570997451927,447.614020950447,427.11899784423423,0.19325338998343994,Sold,494.6468608756464,133.0403802717497,298.3767904008111,371.6362576485225,Sedan,0.2882655868836889,356.8325087996626,0.4863464159743848,315.9334700595092,287.6689568297928,192.9097744975228,0.18180910836229797,2.3905168896441005,603.3575424025025,-1.3583548658459406
422.2445034910498,447.7431533628244,463.783510417648,395.31057763694,301.5207230513241,0.633883134793267,Sold,607.6958393527307,521.3349707613459,598.5700562669522,416.48276202088346,SUV,0.09287241563851795,360.40720635988754,0.9330142249119302,341.67136021894584,389.9322062457507,385.90189632567314,-0.7012912807866787,-1.539565314099089,500.52946659000213,0.2603828711084021
449.402161284307,330.5666669712557,383.5151549847355,390.9045233489691,505.48705809914435,-0.5958676886541464,Not Sold,479.5556985742611,431.5559524059222,503.37271500611433,252.27720273296597,Sedan,-0.04276026321918361,419.13016061735186,0.949449296357522,363.5015901180381,397.6049592814986,577.1094128545662,0.6624723707451743,0.060395472257870404,231.513896046377,-0.3362433431892782
391.4608626151241,402.8161541832315,339.46482199816376,412.19373437118446,584.506524649433,-0.5437520446796377,Not Sold,206.1114903445021,642.4617895361567,387.6058718332057,397.7890049247565,Sedan,-0.24732820126756766,363.826222885867,-1.1928410991471077,393.9942115957983,474.78537694875945,478.5461051138051,1.063831656555292,0.6842509118338453,372.013648570781,-1.0416206895063584
419.6449944282969,350.1633016342942,357.2522307715609,405.2628138566804,542.581769004738,0.5415101346684859,Sold,469.0085774355976,355.7029155783298,403.33213386456606,297.0467818689271,Sedan,-0.5889778320653298,346.18022190924876,0.1987596647950115,311.75430644228805,417.4259951695266,279.91374468522986,0.1663069649362291,1.455042392544104,391.3214393948517,1.4371588875583459
482.4733876548343,215.64347859078816,456.9934523357125,251.73216739235872,330.8378104737553,0.2478325569037335,Not Sold,332.70937885178387,512.7124988093651,415.4455754382236,586.9214936521748,SUV,-0.6675192316557861,376.97562690664466,-1.4482574843776501,296.3219541570322,384.6690621391376,474.9214122586166,-1.1252654132624569,0.25769914033453445,406.24306230318103,1.4332119578245925
322.727453328461,462.4410148626213,417.5642365549453,357.45595308546325,484.2371604836995,-0.1294185494108335,Not Sold,318.9180810992358,541.3591367022735,425.7813781070328,360.5421170295396,Truck,-0.15918141576400363,528.6884795553448,-0.537842870713152,389.1976408219262,419.18403598166105,399.9378355501396,0.5649434370135379,-1.2247706798361053,352.96685211515523,0.9082270762528161
344.26855186580735,476.0013733130695,395.5079199798785,504.39795849793046,409.1534617469077,-1.0788334250090585,Sold,411.2592011247239,279.05447003054087,201.21109749355782,392.8580010651771,SUV,0.4931101131625811,478.38823770612896,0.5803848770950982,536.4659918098298,250.0086620573561,454.1612829208661,2.159894688961044,-0.03943966046024827,239.1712187608817,1.4065195280516323
466.91892392184565,365.77475557375135,457.2295512255146,370.8486863174472,334.28446964176277,-0.3422833253434976,Sold,336.5111067984836,163.3506433560723,234.20372543731204,533.8442626559752,Sedan,1.0779030437732873,400.6370260359625,-0.9438150884142877,272.239613826442,390.5554729773248,559.4664316702132,0.34415861403699943,-0.6770103985670857,384.8576509100958,2.503110800195711
344.5458570686161,568.7425873078395,394.76764121201234,370.9363531217773,475.7127618663225,-0.03243943967867502,Sold,560.0758519712649,204.55797440858234,269.21848297113195,370.41498739754184,SUV,1.79014215059515,403.33017371842556,1.7347082294485052,267.3215612261358,551.6615666481873,335.2238172691232,-0.0874815597278713,1.485620062532489,483.2914460898476,0.4708337008340051
473.76452526139866,257.9236309219919,395.1635691107,383.0832741874495,272.6424864890304,-0.5454469270147777,Not Sold,370.95229067277705,359.99627451632216,687.2432740110216,446.5621929496655,Truck,0.4130961966637757,411.6572688464084,0.17819567499430383,305.1954932523952,561.0317908396186,367.2904321478734,2.3209018334650646,0.677645790683745,330.79383454160126,-0.4984572104460982
461.29900853979734,633.8406543663298,427.4448707641619,376.08566857080035,588.4223979729682,0.5665344413706486,Not Sold,299.7090541891753,528.6378006600935,455.4337117038767,281.55969791752057,Sedan,1.8462348556053465,442.88906361450813,1.6537504323355077,514.5340437181769,391.91386972560224,465.4127346381879,0.8046246927453377,0.25359263988375025,520.8787923036107,-0.044051676597656936
478.6746026099989,321.456911614353,387.3120377516003,505.68363047926124,483.54229988858896,0.7618701815986096,Not Sold,368.19301046357793,415.70120198559385,469.7556121946956,296.3356915450179,Truck,0.12222462284872987,558.4613497538337,-0.3394346285170532,367.9346000456825,482.3945927621157,388.90332286747235,-1.8226995597307931,1.7163797127591311,289.5064779214951,-1.052000015692686
509.9000274295232,459.0100133069642,528.6748922636945,411.21347582965353,623.4983720089737,-0.33821769136976415,Not Sold,383.0958601863151,183.60439531054067,341.5902641359762,550.2861593581201,Sedan,1.4757960321034718,221.93081199794725,1.543089905281498,425.98638473197724,472.528277086098,442.08332267693027,-0.09173005142038115,-0.4173430083379472,364.833605325218,0.9779590376386603
490.48576883338376,252.41512351998276,369.4006965775628,451.6542112814157,311.1340349424741,-1.0232973039573108,Not Sold,262.1084203826938,427.60524532869476,366.9137795595918,389.2219045333377,SUV,-2.1014893526856397,477.9711749070091,0.8545600814057849,354.0243399037691,361.0634091702143,354.26061931961436,-0.8771152302212137,0.3912797616293844,385.51176796903593,0.31213310397893873
379.07809910091896,452.1392974501252,382.55829549454154,229.18444602358866,335.3452818566952,-0.11537686949219161,Sold,315.86095353829165,270.1724058409661,456.6369190347339,367.70573946896695,Truck,0.5811293342745874,325.8729788821141,0.9990660241043454,552.2407764612926,484.0390410356365,439.5254857254242,-0.34481858327891113,-0.49617686506292735,407.4273345983146,1.8408037598521332
473.8769581408971,476.8722928116848,210.22653271201298,446.5871236521865,300.8524482930525,1.1177347685813874,Sold,468.52300382934186,477.4512827556139,415.1249433765626,440.0703633141097,SUV,0.13827115990500982,451.3351403242549,0.5406733008035671,313.18917521043215,375.9649215728163,344.73744948499524,-0.777757050885574,0.20530366257986027,443.2359210445116,-0.32522675736646167
316.5939008305288,428.3281958180389,494.95351217907603,435.9958097488966,394.13558860427975,-0.10273147592662304,Not Sold,307.333192183195,325.88808899603924,288.52179227567285,397.8663137661236,SUV,-0.524483020279389,308.43941580918096,-1.953102486760857,385.46318137817764,277.34499635173904,171.25774311293193,-1.0855572182868376,0.2832509082274005,328.259240025087,-0.06211512167517573
512.4546403442697,247.04006938018054,370.5336802404005,505.8115982717874,572.8273524030699,1.1468218648768163,Not Sold,545.0171750299523,308.22314195880523,448.68287768910125,406.49583787561363,Truck,-0.20518116956256377,497.97657710612384,1.2673708468918272,414.75446032491965,452.4303154661498,423.2596453489691,-0.2700419122372816,0.8684584927245401,345.7889084508725,-0.4649619691555143
302.05071138086356,445.562879612144,343.97383862263143,345.7737076329272,386.8128694035069,0.22490575640038502,Not Sold,371.95854322394894,372.513492513884,462.8763180163561,340.1785473013714,Sedan,-2.4617406684163674,366.6488101546958,-0.8949614680723224,418.84454696960074,448.1730725580111,278.9438046224334,-0.954087851286057,-0.036381927641027836,215.44272699522259,-0.5582917652389565
370.3463777687483,331.7829180638654,256.7858144856112,359.7126403635526,357.6386361333751,0.11742080764545947,Not Sold,489.8200675556363,425.94811133764347,382.73687431619754,674.8706580838588,Sedan,0.42665007609740874,307.6029855898519,0.4428680138150349,347.2750019878374,559.2641733318453,285.3349515691069,0.07733495433198144,-0.6085035410876862,424.7020441365181,0.5653005799481763
363.43491428035554,381.10448363735793,449.46975990911557,570.0238440429898,399.6380765511066,1.3652736451235752,Sold,312.6334142173279,470.79956482568696,257.97627424056475,309.4761516922,Sedan,0.5351352266717917,372.50917488610577,1.0854162095342423,416.4605929106491,444.4542531160614,249.42342060852232,0.6434492172285599,-0.6116901759821443,433.0102947043496,0.10701047294827282
462.18718552414276,426.4682236572122,204.3331100401599,324.44399509664487,396.7404249316004,-0.35659558594626545,Not Sold,277.0452142343569,387.0335338026278,478.77491377124727,347.43341785774993,Truck,-1.1027740683999503,452.69724627047367,-0.6593815527230088,419.0747249831883,311.37347967106746,180.45386021797967,1.6895933908102552,-0.001906378145635733,508.05827174002036,-1.1921620294626563
464.4137031258015,391.8227542623919,494.95803773262315,411.13661029058454,328.0441750077813,-0.31957925498829864,Not Sold,401.17229866977885,473.83927969370336,636.3685837175213,68.15043022071399,Truck,-0.025163641674846603,310.85737434560014,3.414675256725366,388.9448589294577,539.8301778690517,347.02969104779265,0.8474994970973895,1.9628053554251415,539.8347861152478,1.2553676653215655
263.17353446360136,289.2223998204978,320.92524723660483,214.4521520797769,379.71433713862643,-0.03689397315094775,Not Sold,438.53740354650154,458.2033761218737,469.3100049588992,336.6490180094059,SUV,0.5430570943443296,287.0300708394128,1.0523096598031791,415.94970098087583,468.7303301313589,331.88343274054114,-0.44572895016891073,-0.30771250734689676,419.11830030055734,0.5314950378945511
242.15702941369986,391.0763393255741,504.80181199099184,332.26302140251016,268.11702822870984,-1.4445732261654274,Sold,315.08434223580065,399.593230203019,439.7186381720445,457.25595872772044,Truck,1.718336871333661,456.191469680105,0.37667247665582504,322.1363284539227,306.80797067939926,523.4167695618972,2.0569905594398845,0.18177930190184094,449.9551538232093,-1.5892354814931164
589.8543709048239,307.1935510935176,377.02855371138173,385.98153733930906,289.1541870101843,-0.7442678730582523,Not Sold,255.7399067222795,333.68782197069214,347.2953071224786,354.20640986029616,Sedan,0.4228734055322473,376.45987370321023,0.9986211691939265,370.2651193655132,442.2921868425896,584.5760112192588,0.8958606961554247,-0.11735279009074341,331.1539271600738,-0.23785874695255793
580.6593742340727,494.0560561173779,334.0097731616707,415.3128783455339,487.1653931682692,1.0171243116419637,Sold,373.67820189455193,342.5861602333064,504.34235803477753,273.9193962781576,Sedan,0.5958249684268521,371.64810901762837,-0.6920100979817747,397.2766886948617,246.31420829855207,361.3977585432568,1.140658866562408,0.6412803684150472,395.97965915977466,0.7953072201328084
