tutoring,homework_completion,textbook_quality,attendance,prior_knowledge,online_resources,study_hours,family_support,health_status,access_to_resources,study_group,extracurricular_activities,Subject_2,participation,Performance
1.7760249723522774,6.3924121205126125,5.221547189186765,5.098292702821528,4.180355094020862,1.7102624385116716,4.918451838527552,4.279770168238978,1.456399366633991,3.307552623374436,3.9395164363224664,4.3667044465805525,Math,-0.038174348183100504,Pass
1.3836141286749228,5.20850980450523,4.179151702532081,5.092957127498796,1.7594426497713629,4.068646420152004,3.5534500427416735,4.514942745330817,0.978982957078042,2.6173838079652656,3.295279909753321,5.4439366776745945,Math,1.390803444073231,Pass
0.40616246299755,3.3480738114219486,4.207135224455563,3.206041411190818,3.723701867026232,1.773974469752142,5.193631839639014,5.068852824924318,-0.4035150800946266,4.62525287017332,4.605355835663365,4.438513472937598,English,-0.29867746709270176,Fail
-0.5898033216029819,2.6310007943203275,3.6853726884591524,3.9968265076206624,5.1089555064594885,3.6907865964172073,4.297263548992397,4.080575668069856,-1.468465717211342,4.132537802100985,3.235656923701607,6.410216549915123,Science,0.3969464821780467,Fail
-1.8743759193021203,6.318671547906071,3.4604515951665276,4.011915412860071,3.5758612022750365,5.056186111679763,3.661967717359361,4.6292858552834355,0.41654365581232533,2.997544594562034,3.5720345714142647,3.8847069609903984,Math,-0.22045641125833304,Fail
0.5242452259347882,2.1612170777305044,4.376301273706479,3.267231982997656,5.315844107382185,3.8888577809616804,6.184226243960857,4.796834496188487,-1.379671469702703,3.110008389211937,2.538560627748971,6.334422043883137,English,2.042078323097445,Fail
1.863745813580188,2.923708714890543,4.790974370709345,2.525867523986557,7.147319562819662,3.829877356078056,2.9973448109711938,2.2270756819112583,1.566930699872216,3.3554528736943814,4.759285305595411,5.041500863762543,English,0.08049899427509438,Pass
0.7072437884608659,5.787552857192814,4.347886467904089,5.094951981060272,2.894285567750863,5.6394065746988495,4.158639926307266,2.266419688297958,0.42862601326575306,3.9912595851220605,4.724998692310736,3.864681098377985,Math,0.7240392907923359,Fail
0.1675082886774778,5.765608630670167,3.093987089984613,3.539236194466397,3.9677196552112037,3.7170778854881577,3.3724419962886953,5.228674266201199,0.6981496142303905,4.684762822016364,5.108759580120439,5.762149475108407,English,0.5348297719837743,Pass
3.481083815534076,4.44986628716035,4.025396141537172,4.247921352450867,3.986396675949007,2.656342383194529,4.093152326926473,2.3601222793858447,-1.7893035999298466,3.6886088709986478,1.9391288704489589,4.318008417009028,Science,-1.09822452278741,Pass
0.3345514755202823,3.280842549025428,4.843060359388981,3.2627360457482775,3.705524046347237,3.928400698052375,4.922600867666476,2.7275464637611564,1.3222586516051784,4.085173373993178,6.11777802462228,5.355767891161478,English,-0.07746574472287293,Pass
0.7758219364692951,4.060156469670385,4.2503449325320215,4.7703217823413615,2.634071850789782,3.632901833835414,2.4435216279356347,2.2176110071754858,-0.036998031263596465,5.274451640690404,4.837402522689731,2.3388764857738833,Science,1.9111535443157506,Pass
-0.12074422137903322,4.566817144359196,3.814455428649614,4.235659416570862,2.863280469482994,4.245891209855521,4.475880343838726,4.264346536343627,1.6393377289146296,1.5976813489037776,3.9804584308711988,4.546929387390413,Math,-1.1614006010070606,Fail
1.3036176909436181,4.062637570968926,4.806475691424959,3.823082420015367,3.2669374088781824,6.885971317923481,,3.2860794064471364,0.34804142968176666,4.129769710396814,3.1153394178094107,3.5855957336483746,Science,-0.17667325124792932,Pass
-0.9029563934971419,5.67760188519817,5.784677363882733,2.5424185210700116,3.7337240362875264,2.653222278530076,2.974823591369923,3.2477613461039407,1.0763139689591497,3.2340139335618616,4.347816241232839,4.358030088197471,Science,0.8538682288516275,Pass
-0.9723369504607282,3.0438441871000004,3.5917959851934556,4.96284734843222,4.142932749329967,4.817937250712598,5.603446097914978,1.6793693149338709,1.6074147025815406,4.7654312308818865,3.67845912740016,2.5434833531876127,English,-1.418349432539649,Pass
1.6128017886799766,3.0428094608885856,2.0777047669036115,4.353280832278407,4.414237567873515,3.9782085423294014,4.145161366133741,2.5207754993839724,2.417080130643204,5.416045656839326,5.1108577389383205,5.9624391549851605,Science,0.8340676708665035,Pass
-2.098038505261507,3.5042322286143537,4.029096243483114,2.9304494592022254,5.828321946048189,3.000867857236882,4.699461362686435,3.4545009208243798,-0.9351429633682093,3.6311737914673494,3.1742587112760963,4.720194473847702,English,-0.836748513563477,Fail
2.054049573649502,2.266043730537306,4.27066584733557,3.7974475187481573,3.5734669361515072,5.058625508172071,3.9380449825353256,6.11711922308978,2.7112060392874215,3.605764723800269,4.942574835641826,4.425878388154534,English,0.19278612190136796,Pass
0.6376980665776125,3.567300239525751,2.7463430822981834,3.6854402080879654,4.068841114068178,4.543830872955047,3.99776798314804,2.2731235422933502,-0.012319257123220906,3.9309865727517908,4.541977363911153,3.005889953924987,English,1.023204805507017,Fail
-0.11351870456350416,4.601536319326054,3.616874616710538,4.6683008515492155,4.259317851493074,5.141912271124326,2.9496637701673722,3.344123916726493,-1.45554612560003,4.517115956710485,5.8613389266370195,2.4953428030749416,Science,1.3061159919286924,Fail
0.3583472905305897,3.768251083322593,3.8994257850740213,5.39133915107735,4.750395074943928,4.064123559531309,4.033584456062117,5.516180456546583,0.349017471352234,4.472152132310157,4.555190024425838,1.6579294621755118,Math,-0.026100008484439274,Pass
0.036539098759346356,3.4832855486578764,2.737783647467623,3.5229690286677284,3.506230359942106,5.770653572685864,4.462760456242567,4.45950870321911,1.2764089009406234,5.622377295461103,3.029761900171624,3.4921706073347814,English,0.44354899955997534,Pass
1.4182087270045725,2.5889774517959165,4.772749263198477,3.318769179492857,4.431841263226376,3.7795077485152206,3.0172353850572824,3.8613828387947375,0.36812272457147033,3.6823416007377263,2.074299665527538,2.952475578189821,Math,0.7641219997588413,Pass
-0.8820516631814372,3.934748049204937,5.347694794810747,2.495470669927979,3.5325616936680633,3.2553024993908855,3.772747809326385,4.4887251015563505,1.9644608509154795,3.36292418826842,2.2394548766507683,3.8772150034953827,English,1.0124792077769729,Pass
0.9167773008471181,3.8934192572767867,3.086094476016358,3.500238462251398,3.984874801459075,3.8414711969006694,3.5517473402759236,5.6261687329508705,1.0421251558474351,4.979375487532665,4.830643517924665,4.76310835500938,Science,-0.3122689693288342,Pass
1.4029853115281947,5.623992300314753,3.1831730021772024,1.8913895107493266,5.623162504533872,3.2020609852357937,3.702219179162602,4.915505686544392,-0.5896989365056566,4.319101679059921,4.063465646906079,4.0315274086250605,Math,-0.33425639817250996,Pass
0.9552857900975888,5.841547106009205,3.283128927043183,3.7984118312054327,4.12499544229127,3.600373875245352,3.6964166955249755,4.050254757757028,-0.7237017195663411,4.692179396828856,4.163771783823646,5.942986642919133,Science,1.5524321455459469,Pass
1.1917794667892383,4.362773040042931,5.9790404858187145,4.972920838978135,4.435876492652082,4.140139967242359,3.9216451014488976,3.092776693541045,-1.4642707559511794,4.194078144137434,7.105473004298937,4.077598884315843,Math,-1.146563509129408,Pass
0.852532564055871,3.459085010072257,2.7604253649371797,4.566350509076192,3.3419548129127348,5.80832368564285,3.2462873686513705,5.790070813536133,0.1308638612337587,2.863159487990024,3.9583232930858547,4.0059508607906,Science,0.027119546255026716,Pass
0.9670413402368843,1.904278527699904,2.813198833285584,4.076148490207173,4.202772815628404,3.144797327191898,4.536321308965066,5.875452881737951,1.0018895877827059,4.400138510490742,2.9826134959544985,4.93834259305846,Science,0.062003683931142306,Pass
0.52729833616866,4.365814890139089,3.893295527961591,4.619774210781764,3.7426972938091168,3.564312243924177,3.766922049387949,3.859348786531079,-1.797444824489075,2.496851621878313,3.6417895765269344,4.417374484367207,Math,0.9504143999272657,Fail
-1.5050286915320281,3.0866397460732724,4.743476405850936,5.765805028547338,2.9374270230291675,3.980410524564991,2.3426922690457186,4.03628627021862,-2.554599308775732,5.367931305963639,3.92160549837902,4.953110046951678,Math,-0.2275545945042165,Fail
-0.41969587736744773,2.599259482975633,2.110654159299453,5.14026554757673,2.544868630796676,5.421586757279936,2.989802534090918,5.163744390919975,1.290839756425544,4.870946703792323,3.1015188084100753,2.827572827183413,Science,1.264489625112743,Pass
-1.0906300072275732,3.8614457472314854,2.801205410549212,4.075296394437159,6.069994525808616,4.557495335559568,2.77704811159661,4.582275552640423,0.5156061548081426,4.013048439818157,4.6266252367127825,3.5861014704695116,Science,-0.8896397564454508,Fail
-0.43098761979658,3.807296345450908,3.842837766013879,3.4729138387882164,3.411662434215208,5.5973850618209475,4.028414793661717,3.9697382795694303,0.5922019558472821,3.100168756117332,4.246586106852041,4.564535109579618,Science,-1.5190371588372646,Fail
1.073240680551819,2.4952716339631738,4.219711859263275,5.639807620279571,2.6187017213610946,5.082877108229872,4.738401294337596,4.322294988954506,-0.5422171677764347,3.873499324110312,4.5995218586673525,4.414188783963127,Math,0.3828274164413831,Pass
-0.768388862266249,3.677760238995636,3.6894125789415657,5.0176306005556635,5.590640906446163,3.8973834848299367,4.811576822859098,3.900709024838154,-0.8844605160532728,5.20589303748975,3.93289294810858,5.002046676983122,Science,0.09499941553088345,Fail
1.4974744813158931,4.096757624071302,3.732236182921801,5.659417316549202,2.4908099202706566,5.8568141339301425,4.476029622863335,2.7550328508532402,0.8569419951240012,1.0102632726750982,4.416196064870121,3.6337115944896685,Science,,Fail
0.5365657973723486,3.6472375968482593,4.3664293317829115,5.4409983323329545,3.5601448165109684,2.6212077165032515,3.319128631977417,4.713273976143936,-0.7659205834182674,3.9481360902990925,2.84985975446323,3.604205828796834,Science,-1.455391807567682,Fail
1.038463337382067,4.748111786396186,4.914540407036887,5.482134850011641,2.905409929067403,1.9448547500839197,4.886833327962326,3.8751259680276733,-0.00010223697637838987,3.6321485095170787,3.8799148189357413,3.907017475274859,English,-0.6044563729596704,Fail
0.6062528913874022,3.5431728599310413,2.986475018017905,3.7621810476092494,4.221110472930093,3.2838856229001516,3.956961360046874,3.6693818570084917,0.7068902022469933,3.473247716208368,4.979503629704618,4.3040816712641226,Math,-2.4038757879363657,Fail
-0.4970882265612978,3.3935490735701577,3.019548604436002,5.359293528312052,4.7213191770332115,3.6106197524809756,5.720192393328467,3.4647899718328192,-1.4277765375983131,4.147651595808246,4.5572548742486845,3.5213018813803973,Math,1.417011597893874,Pass
-0.04552807284552261,3.3724726395977918,4.087649380003836,5.766464229468351,3.924993080978083,4.491023251554228,3.654866068614627,4.436535331947932,-0.6512086466245396,4.5789766820006985,4.538869614036205,4.805085325781937,English,-1.0312756024362597,Fail
0.7574120648712641,3.9397261856772277,3.4732644931967798,4.148819730298694,4.309182747616841,3.146912356643701,4.544812386041119,4.915278038146052,-2.8933987116713062,4.685442693562287,2.715174750004195,3.6486224125431996,English,0.45726669842465395,Fail
-0.8644769880810232,3.1003270111944166,3.668228859319567,1.7641859561809525,3.3746051601973766,4.420977418921851,4.032662411955249,3.970384361502248,-1.0801703630762256,3.812761921584088,3.0945090552883805,4.4687707141274275,English,0.30612800341376534,Fail
-0.380013717411805,2.028056715633845,2.1369616871025343,4.129481487462963,2.6609585920489716,2.3613410594683026,3.155717809664895,4.311926795254273,1.162844218423713,2.6983872789629726,4.29592652571414,3.9763506742999333,Science,-0.11491713594385,Pass
3.5088503016783483,4.500544065238684,2.5645313142805644,4.923621737977416,3.839318487376177,3.4011246630027494,4.494673288768011,2.7479154587694192,-0.7434740690664583,5.018379126452732,3.3604509128504274,4.219752625248815,Math,-1.5668328847021207,Pass
1.2096572800142504,5.1076793139629535,4.138491659851079,3.216719763548649,4.419378291092029,5.173478432293686,3.7619896316146013,3.652027095990228,1.9930104182144575,5.183278142586313,5.371285470312814,3.542326587497874,Science,-1.2088488405181022,Fail
-0.5092278066678824,3.4672059664334696,4.998814177750029,3.698259091377538,4.856166947409329,3.7717028938499673,1.7334432753880087,4.809940549094155,-0.4572747931106372,3.0837884352642786,3.562935776758397,4.036686902193694,Math,-0.8079041498584757,Fail
-0.6157853506656268,2.9950612877631597,3.5926181612839985,3.1258082715719118,3.185049761041717,3.623491082543186,4.096973141072408,3.1119532963352143,-0.9489187125940294,3.1217164051945505,4.095849893611127,5.563489702774686,English,-0.9084070902669226,Fail
1.0481671002303075,4.29252654701335,4.63454911285301,3.9317138371688376,3.924436739025964,4.383184871165067,3.503779097249973,5.335885867378229,1.5052670070701049,4.093266656003636,4.928212796394995,2.327156424277029,Science,0.42452448379939156,Pass
1.7733364453393288,3.33566706911936,2.549364765565964,5.422854526742117,4.74412781666404,3.8020243951842194,2.746910837905408,4.76861540228993,2.7825156923023013,4.454831188634714,4.0035047252522755,4.276982017194441,English,-0.9171315302897713,Pass
-1.214878981725819,5.079587670509277,4.778959638361451,3.5972764976819254,4.985457537316482,2.1401890148038785,3.636322068093401,3.7572449039848532,0.5998983489344748,4.4803725466406785,3.86424981556276,3.5223348042813667,English,0.4199818076669114,Fail
-0.36096841364738885,5.520746965236107,3.0844074300020203,4.053351995570672,3.5427156406209175,3.5550317173845074,3.210389769892818,4.203183671958572,-0.7559328514227347,3.218016153885817,5.480436521863021,4.244856281107372,English,-0.001792210418933376,Fail
0.4990112381241851,4.001672611991762,4.6801338494685565,1.9938057452664508,3.0773257279650967,4.089712627026081,5.084341405693424,2.3589697492623687,-1.8084981692371047,4.77904259705132,4.202410644505707,2.983255906116935,Math,0.08468443601883818,Fail
0.5556215926742266,6.208629359457554,4.214230422587949,3.384336244484798,4.64939939119264,2.943432758991176,2.4648706651546624,3.526303117293021,1.0259865242308297,4.17266483235734,5.277501036008885,4.6767502673021735,English,-1.829876363632974,Fail
-1.1127291885407575,4.503567694985062,3.563601941465776,3.3494039148756225,2.593413231036882,4.717472290404432,4.55251697529457,3.91041809875859,-0.34701753806848085,3.950658899661259,6.26319273261755,4.622778793831666,English,-0.7522166746667839,Fail
-0.01219687687019412,5.0067861745724755,3.625794780061164,3.7199313779515295,3.272650031247256,3.341468301705205,3.706610208636891,5.996212075563113,0.7067439358217665,4.423200556598697,3.6055659254370114,4.042253383369104,English,0.7585608309685345,Fail
0.5943870098748376,3.3273302455168867,3.8796322722483745,5.285648884186301,2.1589882151180704,3.593929539268599,4.079784477866758,3.582688557685802,1.0067554692621812,4.6621259630082665,3.763244264029198,2.0192884083768776,Science,1.9573703880007551,Pass
-1.4168311222373462,5.537588827382222,2.762263378093813,5.20176037829226,4.159699357910859,4.112539440037581,4.63013165504866,4.530683222563899,0.7017958051428458,4.053912419664686,5.5303677568500405,4.068465851432606,Science,-1.1138293743019003,Fail
