family_support,textbook_quality,tutoring,attendance,study_hours,Performance,access_to_resources,extracurricular_activities,study_group,participation,Subject_13,health_status,homework_completion,prior_knowledge,online_resources
4.3848692785872565,3.4818850085102673,3.8775518899760595,1.2484818611557937,2.646835588374321,Pass,4.378001025254427,3.1975361117975005,3.8619048465678913,3.9109907220511584,English,-0.7054446807736785,1.472277181033276,3.725898199118939,1.0143945966660062
2.229370987975325,3.886815478652087,3.255856717073015,-2.186190391226184,4.929034323245768,Fail,4.946509021463576,3.6550827585591956,3.9969938653648667,4.290289363843156,Science,0.21170279222456745,4.287206443930641,3.2376116519541105,-1.1334554623591884
3.4367216376346192,5.43066506581884,3.711797441559946,-0.4937622187043144,5.064186454603872,Fail,3.6886588368563125,3.725486242060812,4.806218088920556,4.332310899138579,English,-0.4712290421392506,5.220515183030021,3.0955472476577963,1.5987648284986198
3.68333322284132,3.719448522381505,4.783847327283682,-1.1492960086564117,2.502986050650771,Fail,6.040509467984117,4.019414375346009,3.5290629149209964,2.8719834657243677,English,0.08149155342493078,2.82115369727378,6.075028763655473,0.607675437730989
4.706712355324304,5.062346004997767,3.7743720692241487,-1.3988878411065557,5.083803894613018,Pass,3.9597057813392302,2.6526623561136744,2.7818062131529886,3.3215721883125298,Math,1.514824061199837,4.3466570691576925,2.616376222972912,0.9843133080673646
4.090897693231096,3.21196982984344,4.521884909251619,0.46992782370219416,4.504256801517421,Fail,3.898048116219822,3.7126704102401504,3.8538992829302585,4.304109404371409,English,1.5023300693783674,3.527733643334749,3.117777967789419,1.1228067196532772
3.530020986817176,2.473526123342184,4.7178153723026695,-0.28360218438692986,4.94808778339977,Pass,2.6558853692562625,2.6833105252023204,2.6532167766512282,4.646465372011152,Math,-0.6366636119689661,3.362532799270103,2.9616295289013275,1.3290434240224962
3.361106995122386,5.037569040468947,4.29150733465992,-0.03041323289140463,2.6255424091107553,Pass,4.5294673808218775,4.649541324339608,3.2389874554178673,2.4737267369843368,Science,1.4146344905786612,3.0598797356904583,5.290038194887183,0.1731485307187594
5.034076730627804,4.790714729223718,4.192148769008619,0.07221598537010643,4.893945430569167,Fail,3.348432537946424,3.5096020340271603,3.7469477935870557,1.966904282850047,Science,-0.6907051389823919,3.71181375089526,1.876278998627897,1.5184601030702822
4.030885370682989,5.254632739772221,4.220939301009946,0.5357287367654884,2.991704706980917,Pass,3.9434594116880755,4.363884415137158,4.216506546838825,5.348631622358751,English,0.3571587631324473,3.4162114984678915,3.5127716203752395,0.082413509721939
3.772191926267944,4.796846600285532,4.823736575426703,1.5871226357093333,5.3085289296620735,Fail,2.288668693911012,4.855728884581451,4.774415479603205,5.533372707023816,English,0.22145831715891628,3.8149396800885214,3.3865975699213147,0.04673167334740718
4.55656444469947,4.333814182072538,3.410715302614969,0.2628909015827014,5.651813415649587,Fail,4.39988848243604,2.366142269769869,3.822926594734752,3.563262106680268,Science,-0.6218770189410627,4.465818634917743,3.474874252276914,1.964624418528908
5.863697275967814,2.161854485576082,3.423815320341352,1.1961911463315313,2.5952664799247334,Pass,4.102253813707667,4.7454337714779795,3.4032747299440445,3.1254510826176967,English,1.6113457074746087,2.530590778959836,4.668719377183721,1.325397054845865
2.9642547631045515,4.226506040114441,5.238737294402739,0.07268649030256247,4.245718750975116,Pass,4.115333725920717,2.1354554192143693,4.040158285757048,4.472016362520139,Science,1.237733038349833,1.8280592433234815,3.5334564477302557,0.6897965131676598
5.467545565325514,1.8249043447602271,3.1642977640225807,-0.6257207194162371,4.758456291703956,Pass,4.3288143078093135,3.70663500470959,4.131160484643412,3.9870796473561305,Science,1.6241773823763026,6.030858270286349,4.435260134097023,-0.4939569577500166
5.109184765767607,3.4533549172725553,5.564131756903271,-0.5459926255536469,5.590280144924321,Fail,4.117160473819556,3.5359128083417044,4.589438232252927,4.189926546357883,Math,-1.0445282362104231,3.987880294561142,5.095382025505482,-0.7131527493257127
2.655785365458297,2.8029898187186664,2.374939944823895,-0.07619108385652418,5.433362829497394,Pass,3.1863748696088035,3.9126461544324833,3.9950535121758377,4.904510176370623,Math,-0.7165812427407241,4.650510785309656,5.5594097680510846,1.3770173898965847
3.981435058706115,3.390113237101027,6.053803764718612,1.4249312736622701,3.44749384564387,Pass,3.284005650174171,6.628464985143635,4.249073936955436,4.692283407444574,Science,0.08314964191056023,3.516666585626456,4.221709366887047,1.8122618840777713
4.467180546394782,5.055029134035741,3.3299393985825354,-0.587919589558441,4.964632378853221,Pass,3.361898819737082,5.284965211728922,3.7535019180962554,3.5214532797337488,Math,1.4975267580436658,4.127905605860856,4.818123580723539,-0.15139248223491653
4.03570233719637,4.1858638003243,4.882160454723635,0.07855305943812685,4.156965282015804,Pass,3.6517201122752336,4.834806759680915,4.690518132672777,4.0347249959993485,Science,-1.8387023568367762,4.851515446662939,4.364719520124229,-0.36398697033573413
2.193596840204302,3.9867786521529185,3.088171478906862,0.3008458137179563,4.248358253047741,Fail,4.087293453414872,2.9837876631831515,3.908271706802281,3.8642975604306713,English,-0.11619692749475688,3.9740027099560695,5.141852817002742,-0.6250886870345772
4.178092827286111,4.622509441830346,4.666771191752336,-1.394030845747494,4.000943629294116,Fail,3.730707066731157,3.3396975787796674,3.552400224603191,3.3279161724157817,Science,-0.0007645532279134748,3.505973202419568,4.027041856098076,0.18930137903002026
4.079847318200736,3.9202190649460755,3.8246297412585855,0.48666888271410236,4.148064492518538,Pass,4.492894998137619,4.351055404345358,3.833041440177816,3.997446612109151,Math,-0.19610232654157722,4.710881086905849,4.387496630568077,-0.0152340924396277
2.7874750589700925,3.7451127771152617,6.154656691832246,0.3569664540880231,4.267378161210853,Fail,4.601516934098956,5.157350941495183,4.170512373843919,2.63012260127544,Science,0.40442824846364833,3.1108674791028585,2.6623083837398944,-1.0994712169397867
4.5231963349854,6.038866927590684,4.362163353224781,-0.7121771225286675,2.592669544465191,Pass,3.1262268204606074,4.782160280587211,5.081867443201565,4.4007798039030845,Science,0.5972955938344418,4.787847453123465,5.248182570620742,0.7937723765802449
4.453704959304515,5.779696133422979,4.125073600984287,-0.79102535529382,5.455367108893472,Fail,5.520388997791554,3.8875979990848446,4.658660246240428,3.667679047727054,Math,0.17523607338071026,3.9898164987429965,4.805710171805414,0.5278184799833906
4.570149977828136,4.997159324556605,2.2276658134711766,0.8295090370783076,3.0317463364225397,Pass,2.0706477979541615,4.317767889234257,3.2809452006178628,2.3089333274470123,Science,-0.8333522925664796,3.3649696297154894,4.8542371083502385,0.834349868960757
4.26248212553217,4.059636538604671,3.675837550652974,0.3587178295896117,3.5424996528451955,Pass,3.424627873418115,4.876659011846597,3.741708542512848,4.232387509099047,Science,-0.5457391376195742,4.459730575107036,5.663471901028976,0.7651239951540404
3.586727307185196,3.823942882230499,2.040738095015989,0.1685689396919618,3.344505171168728,Pass,5.817225495823745,3.3382093539169926,2.841099374056018,3.5436346566596337,English,0.22175178332988998,3.49029309344557,4.223385974928826,-0.14192421984572046
3.4606794853466174,2.2538013938080805,3.505337722000828,-0.6562722029372667,4.9983615017534895,Pass,4.598205644601981,3.0031255751833843,3.6987943483616004,2.7291357371703873,English,3.099451957299092,5.061381318575705,3.4854878419718327,1.453292733548353
3.344670929433111,3.70779786447695,2.9996690793004697,-1.7588663760427443,5.705681187949211,Fail,3.853113778358309,3.349694560239758,1.8306128936650605,5.36331978812058,English,0.5690266601786008,4.5195612469912065,4.985892672301288,-0.40424297001361836
4.085817196209058,4.040918129483496,2.156913098407464,1.108058558079228,5.729209679350531,Pass,4.460035665047028,0.7344233515479246,2.020956427799797,2.0966209073713182,Math,0.4886791387894628,4.7705690148525655,4.067022874993881,1.7711515171683387
2.652382650277321,5.760116789865114,3.793049672622635,0.1237869828926294,3.3233178290664283,Fail,3.5043671506601926,5.7723813987078145,2.4846952204602823,3.728210016720854,English,0.129066764391801,4.854627826669079,3.674069251291796,-0.9990775658912959
4.798910676208948,4.3414845538319105,3.995478824264393,-0.7634153136870973,2.195941654444095,Fail,6.160880588625217,2.7996558397002347,2.9276033459095006,4.476036100806968,Math,-0.31893306319584497,2.9698601924954335,2.4130641723926587,-0.03220938303018032
4.941977075794161,5.928299741198213,4.0860830124326615,-1.433964685828591,4.577694511669806,Fail,5.112824377963003,2.901592326436117,4.822552973243918,4.16966723576384,Science,1.001866530702602,3.8804427057728854,4.008381244067703,0.1334171417838085
5.669623579238326,2.919796394435986,4.245649930858328,0.47722887703711014,3.6981384762149228,Pass,4.7675784504092675,3.261512438688473,2.94329684553052,3.9036189982004075,Science,0.23480448758582684,3.3763110567859544,3.4502972902166618,0.9515469283912645
3.153901319323806,4.441290122932787,3.78629087496373,-1.470930962313859,2.3379756781012757,Fail,5.276861338601282,4.059804918750554,4.041217567794114,3.368085017109377,Math,-0.15947885789154378,5.553091380565841,3.4698249301115407,0.6172853494129976
3.1580428800497593,5.106211372887417,4.05082424802987,-1.2561611928730108,3.1088793310505567,Pass,4.380352176873319,5.433608861902172,3.1938494993051814,3.332164189074426,Science,-1.212559491457048,3.7852690696945266,4.4899958896737875,-0.08481801036140879
4.656689491887791,3.373709116177519,3.909097349628056,1.8886903020345536,4.04066916266576,Pass,2.5673566635872485,3.84710697262593,3.040459016122375,3.051688448367237,Math,0.5085366686317098,3.912133367498837,2.6005867468837565,-1.4877643601783666
4.1381783526150615,3.4163922931290696,4.640282692674622,1.1203585566297551,4.266689402827027,Pass,2.7414814413280966,5.316368418327563,2.768188427058866,3.1213401734269097,English,2.1503419745292014,4.8755180076023885,1.6462520827194678,-0.7167646376326828
2.8181885627245746,2.3388465623921526,3.7318260506683028,0.032720965013302294,3.299160412888819,Pass,4.6468605544044665,3.7146360829467917,2.940415647565378,3.8629783615531954,English,0.24782757346094314,2.3779387136188173,3.4925235443036886,-1.4779286453775395
5.12635722431581,5.09641806029307,4.7096776193904155,-0.787096695129097,3.70046714886956,Pass,2.958160509938994,3.342855731955961,5.294826281609052,4.250853817778202,Science,0.1120272452405996,4.483787267677359,3.0481201575438788,0.5433723287096507
2.544770805824726,6.428476338366346,4.228724878657199,1.9056938082204986,3.4628222884810365,Pass,3.2216744582576364,3.5850292355977973,3.14610252894247,3.6671825919597505,Science,0.28432138098824933,3.416045697562892,2.6136022533341627,1.83706015959663
3.713144341700921,3.194252954759772,3.0371126227642993,1.3745108312635492,4.321577998757672,Pass,6.19624483872603,4.2463606383864825,4.584804038103746,3.6796896295571715,English,0.01024659729044164,4.873317090737719,4.897963681268544,1.143692098355908
3.118346495886701,4.535073144537552,3.5997059581949893,-0.24578161347473365,4.455297318939659,Fail,4.655256441845194,4.195120489196017,0.523444545486337,4.235071946042819,English,-1.288473134391457,4.147088261320445,4.474067136015686,0.09220081448660447
4.750221155540521,3.714782360564506,5.387697000829366,0.9594186294345622,4.732487177615484,Fail,5.278993352745871,4.382797638366545,2.344180125029387,5.026574046676431,Science,0.04789851096417056,2.421930254991011,4.860326474551215,1.3142918128800214
4.296836812261086,2.0774160733658995,4.872774018821968,0.7509316700254729,3.8866952596851934,Fail,5.004769867747074,1.7627368621738952,4.11246518908694,3.92457107114121,Science,-0.6806228029989251,5.238865989477461,3.8956064777628168,0.6070447150743099
3.0313832324104952,5.623194310450781,5.345052222922224,0.9568054145885048,3.4666619619064747,Pass,2.6182913765832696,4.379935308339882,3.8566507423561904,4.658843852452431,Math,-3.044103866502198,5.215925365443939,4.610699366187388,-1.0272516405745589
5.345453461681593,3.4114675414926663,5.833907241213923,0.3352636729016156,2.796818332595965,Fail,4.492700392517284,5.585845623813212,4.239878548342875,6.1313492030705365,Science,-1.617168744283987,3.809540417746047,4.1277264029929235,-0.1746189177411175
4.988746514218383,5.086854044047467,4.60444850676314,-1.9508410068390116,4.689769274067806,Pass,2.948931224726646,3.976462685916659,3.9310105926390717,4.057409079027798,Science,0.49353869046647286,3.8949813297885534,2.2651345205365065,0.7257829285481123
4.509061900200437,3.0001595802100143,6.162929684656271,0.3385555592562346,2.650140041587208,Pass,3.94722685459989,3.084652448736516,2.1443408668639634,1.9203014264013252,Science,0.10032159701128562,3.749187402510609,3.9493513700482143,-0.47875697139284124
3.5958612313288802,3.550757224173801,4.884640445990808,1.3981053892389563,3.0591036978920387,Pass,4.333200450475075,3.2762341062314873,4.394861883688252,4.455655197181611,Math,-0.31875053425186506,2.551213268947733,5.018491463299408,-0.7233493588429556
4.2556609473242295,4.168945770104139,3.081953268907341,-0.7547116276541802,5.479157454027321,Fail,2.0725531471322727,5.214133024961817,4.901605694422553,3.782928746368783,Math,0.3227071964417734,4.629336566139312,3.340274414526331,-0.9293534944244336
4.283222933365817,5.114316430370849,5.6087836211556095,0.7222051124030652,2.9532714208585285,Fail,3.752453745353335,3.826244252815443,6.399098211580209,4.069680957236025,English,0.011441518448117288,5.44945473422021,3.3355127862827447,1.7656161890791704
3.7984799753735348,3.067061922106905,3.5123156397824356,2.6283972491410004,4.7268579790520535,Fail,3.651610747958718,3.851151564891231,4.433147809462024,5.3904811398610795,Math,-1.1984048297134484,4.358030744465626,4.562240408985464,-1.6371210099253322
2.4021680314415033,4.0223087847890335,3.9962552163623046,0.9125474083936064,4.121517122777985,Pass,3.20396673840817,3.1079319979989215,3.216792214123924,5.34627008067215,Math,-1.7192027354338242,3.64676388958407,3.899048000594587,0.9264333423547353
3.026210414178496,5.431304311760428,3.2068789070745116,0.9260482348515097,3.786049067759823,Pass,1.5532393713430048,4.0201355304198945,4.33094744912634,1.9007978960056873,English,0.7688557587876242,5.927121084562098,6.1796180484782495,0.794838508072828
3.397950789685904,5.315675197469699,3.2890681774532657,1.4920781539472567,4.3264563652692845,Fail,4.188922154665348,3.957178530392178,3.0271653034509978,4.117411187687081,English,-2.1120907012642913,5.299905753521975,3.3370044747081753,0.2995213343012481
4.29538777075767,5.590641244913952,3.8883669852749785,-0.5078528320742508,5.4587697630234375,Fail,4.808122605463978,2.9931037860372056,4.221688607052404,1.3203120982020131,English,-1.5604561942700486,4.249726822072418,3.516984433564541,1.1891856381116954
3.593142662045062,4.209713078993086,3.6782164658050416,0.2698204500225517,2.345452032097523,Pass,4.664925175979459,4.393562250084852,3.622994768640164,3.9930286940740163,Science,1.1162104487307134,3.564617453953444,3.2605922791267403,0.01843162225400241
3.2565873165093553,4.214716508034665,3.227539894351459,2.337178086913223,2.823561068302055,Pass,4.783718579277522,3.4892363659912884,3.705212678999935,4.183941260970869,English,2.0795801011105466,4.4452353094248185,4.083826781891574,0.005901935455746854
