online_resources,attendance,access_to_resources,health_status,study_group,participation,tutoring,Subject_16,prior_knowledge,textbook_quality,study_hours,family_support,extracurricular_activities,Performance,homework_completion
6.015063251158336,3.464746321796644,0.6539861766419132,6.197438577785951,4.025674430962086,0.6690072111189558,1.1885807054904887,Math,5.293985286826956,3.539626443604831,3.454151696009002,3.377229741169103,4.191950581444909,Pass,4.245954125860233
5.053124783377923,2.3026392100447746,1.711939774170665,4.8331703730725035,1.8876188846294206,1.2514890567630594,-0.4821506665959626,Math,3.6124540205310356,4.2385688045547,3.191978828747679,4.4913493924137144,4.525268215272274,Pass,4.581577080754176
5.785956821553895,5.681454321443294,-0.8144333566195419,4.698502615412248,3.2539529733537567,-3.2178184126947715,0.6957729460183488,Math,5.5222022242699,4.833109842175733,4.796026997734361,4.3995775277321485,3.520715750692908,Fail,3.73296145083236
4.4289290641484085,4.379550722805213,-0.9668475258378724,5.199611789996554,4.10602540494803,-0.8023443297194406,-1.3752846001558279,Science,2.92830442643519,4.278671386013259,4.2283885984245835,5.15134946663957,4.557655942431116,Fail,4.018878445079691
3.437558184084461,4.340407527898338,-0.24241718284103528,4.5322361755316,4.355587939669899,-1.4686804371211915,1.0947146508675314,English,4.541882430035054,3.149496623821702,4.185659923972123,2.411165718582204,4.399697196772914,Fail,2.9935597088710297
5.012127687866773,4.242165816910219,-1.991282501783783,4.020146532662612,4.561690668415045,0.08528424254222211,0.03456379486575162,Science,4.839939852043889,5.075635468340019,4.289247052275799,4.86854284142276,4.015200353350867,Pass,3.24323814809766
3.2728779012886973,4.868816335526092,-0.06043823068371691,4.89097307497348,2.7315665685602113,1.6421970547314164,-0.34440966352029223,Math,2.934229557534149,3.4670232071306573,2.5142003702873543,2.6502820037832224,4.109472262637866,Fail,2.9032960201431384
3.2298034044100357,4.147564157868847,0.9000842765849753,3.7546187641738005,2.447746473729162,0.208098632892446,-1.664002555585182,Math,3.5431289185156514,2.647831116109991,4.313231309880058,3.968819794271733,3.218524871862348,Fail,4.721592066812238
5.383624011754278,4.200036616804861,0.5952422773681973,3.357201330701045,2.8358340298060547,1.094016225637971,0.5302878273967321,Science,5.150330569463278,4.755927381831217,3.5704076808904466,4.061719267886242,4.331033593428458,Fail,3.1482796509948194
4.098081330194053,3.948786239677018,-0.2931521147282976,2.767800394271943,3.6708015961674034,-0.42033035267979946,-1.206031111834475,Science,3.0782153707391555,3.830390459739619,3.4127539837207355,4.438106842331701,4.474134161303643,Fail,5.380158064354667
3.3463924556242555,3.4085337432761693,-1.5736009007984797,2.593254839072036,4.686156343176229,0.05707698514146525,0.9201077732343895,Science,3.519227717316858,3.6309954014837174,4.10680191755248,4.693791880688084,3.5116073270465913,Pass,3.3223282309661633
4.924817165492803,3.499332929141441,-0.372589279079068,5.568824264763183,5.701754849822999,0.39038100240305246,1.0645847544304938,Science,4.549833687136537,4.423659554645937,2.98707898578137,2.583536175151268,4.321513475485954,Fail,2.904223142495608
5.100484771386297,3.934589490847893,0.15343618025275002,4.267377907685018,3.2652419912744057,-0.2525084245399498,-0.1423400545333181,English,3.8607987770261234,5.049047123192862,4.0930869064869935,3.694245394261984,3.4520470001705403,Pass,3.568434308798938
5.324587907574195,3.1404566327680925,1.0466887947676988,4.238434162113514,4.445726102992198,0.1333428719682787,0.5355718816588892,English,3.567388026760366,3.172035945464475,3.6898427635067454,3.9729846105173805,3.467642820444346,Pass,3.8145443264221846
3.2066632968642774,3.3271030588983472,1.3600769959678738,4.174441080498377,4.293273242141639,0.7985124815867566,-0.05982614899838323,Science,4.359494940908037,6.39160557222195,6.00163542658196,2.3874659119821415,3.6807017827536197,Pass,3.621150626613784
4.327716842154148,3.4663583308563832,0.7698090394525607,2.5977050859074504,3.8932209490131386,-1.117833201308948,1.7299536254641725,Science,4.575495944434081,3.6487802687630575,1.7992965497683229,3.6382712049448953,3.817065903714877,Pass,4.271647232274493
3.1896496533815903,3.8440403289609124,0.8594386848599807,3.1818777075153157,4.949114247460935,0.055150940909000565,0.6811406253439366,English,5.24568307477893,3.6222700643033545,4.133407032386306,5.554788960215552,2.7564212715342276,Fail,2.047740591474904
4.62173057409697,4.955240760316179,-0.25495963767956664,4.077805603092133,5.37720469567791,-0.7263056317375227,0.4810685895997817,Science,4.080138275889535,3.0989188132339778,4.89331075601107,4.513283099515757,5.654447861143472,Pass,3.4363493676384578
4.783209529710788,5.05264184708618,-1.8252724849388187,4.7101939304317355,5.462194712909513,-1.358403555600439,-0.0785022056251077,English,4.07727054857667,3.851153303648251,5.096679514397403,3.72602790362195,3.630916093136373,Fail,2.454254290795501
5.106378274665673,3.191060107132285,2.342639833291582,4.44596215709091,3.5874709988510443,1.0297674097886178,2.0136552112967987,Science,3.292567848098631,5.581408151453559,3.7466528077346077,3.1579451744052087,3.1406117780311225,Pass,4.7801968802021895
4.625702692193521,4.047307760761432,0.7566895213774734,2.924412293691096,4.464046143794268,-0.9831965481152138,1.1770122725470675,English,4.194588928687934,2.403201752747677,3.4772318646836213,5.560307953126528,4.475639671507276,Pass,4.114966338797836
2.920925544269556,2.829138729932944,0.47911275161381045,0.8639740334168446,1.7545180140303138,0.6146745070391866,1.2587566554628133,Math,4.419273674536914,4.0397481874246175,3.5352584302476586,4.004999759052072,4.76764552835918,Fail,2.7488667420868333
5.24944774037341,4.468534243833194,0.7288424761969372,3.010974140883767,4.619687717395627,1.4393363630207807,0.6866552098422003,Math,4.399983342516612,4.805404920738013,5.060322681810824,5.98881207125858,3.0331214061304284,Fail,6.972762714690933
5.551528503412461,4.442796060341642,-0.35604682811193866,3.936458480984848,4.029312133219396,0.7027089150052765,1.5869575374204468,Science,2.872094297587871,2.6533251088245313,5.335844509505625,3.8479918753920854,3.3661047711021967,Pass,5.089789521699279
4.16937838774457,4.669326223917608,0.4015402795512063,4.100613919910102,5.400995719020582,0.3853217893210873,-0.0028883111316868604,English,2.0582961411415672,3.711008694464236,2.989617530512356,3.6297652364740673,4.108857159024181,Pass,3.148546219397328
4.617857993897857,4.164446936398182,-0.7778146057038279,4.459627402308773,2.620236562312416,-0.4527904441358686,-0.3548457558424085,English,2.7811983822203192,3.7435673322167657,3.6234999018169205,4.947912862184318,3.528241363885278,Fail,2.0041893814246494
3.381021796307254,3.7050653128540074,1.092709130933005,4.285180686220805,3.9967540849052368,0.1915678754107369,1.4636057049330633,English,5.440672800740041,4.0371894066297065,3.901952056080477,4.708366555630779,6.09129790786952,Pass,3.2992096809662463
4.352443063891455,6.514951555687521,1.8218760455118754,5.7734801746901105,3.139809998486257,1.013985003276771,0.5940898088136727,English,6.2265049076217736,3.3429595927542306,4.272444642791499,4.117906838099733,4.265244691772208,Pass,3.0497675005049794
4.559154638583155,4.229550646255658,0.004625615522609261,5.2866995538053505,4.2307306317348985,-0.435427040248642,2.3399620234612186,English,3.9350774689331254,4.599033030825474,5.243993899718553,5.346515233285881,4.3605649471618175,Pass,3.1951177929969568
3.9400651692748014,3.1127227236519044,0.790278301469308,4.683359029767809,3.544077669833982,1.0162656707777362,0.47558699659825954,Math,3.916058255913204,3.2048470814205077,3.325162098093629,4.396684285650233,2.255463385298857,Pass,6.744260454084833
3.786999006694708,3.1793977174682286,-0.44310340342945187,4.178611597485699,4.154783019847192,0.31565621106648956,0.7807231399260026,Science,5.296852715905928,4.402233020843785,3.2867058211788,5.745309474361593,4.189424254921698,Pass,4.707720155193648
4.543231617303564,4.089886767994331,-0.3940379591368875,5.55073548391448,3.8498233304501044,-1.9986344438024963,-1.327775103674682,Science,5.638090600392569,4.705249486563021,4.1052194396185975,5.072128401672472,4.4438791761629055,Fail,2.451489979122007
4.8064908395481485,4.423455314835616,-0.7007983436854119,4.800204441833499,4.217287870082525,1.3389979580281026,1.2182114229179097,Math,5.002959880463708,4.288316559439461,2.393573339724356,2.8436540323405746,4.988258946789173,Pass,4.100014542261613
5.4753021253200815,5.954075781866038,-0.11908598986889343,2.71229049056892,5.078394634834989,2.2003219719557494,0.5014859312551267,Science,5.135669193333533,2.6677760688599372,6.539969914744926,4.110631266571205,4.119317347626865,Fail,5.36383169931887
4.1733204793619185,3.9917560604408604,-0.4811800930756506,1.7286832353740493,3.600221169503093,0.7106879845661811,0.5809558889477042,English,4.4447652830341715,4.70103716778816,4.460285187232123,5.348029064342911,4.410166413390535,Pass,4.387334056610329
3.466684567034227,6.074796177229899,0.2328048225984074,1.8928234939967261,2.5724706466524787,0.030393081628468082,-0.01579952463362488,Science,4.867718048229281,4.594202045177047,3.971859211597404,3.200091490086808,2.8531481982340665,Fail,4.938678264026137
4.302782346205441,3.0610027833016504,1.1432746049144191,4.166322342500956,5.455320815426956,0.48396503638765065,-1.1977489179112064,English,3.1493242784720867,5.361214840161482,2.388572726316047,3.428536603751667,6.346344773995753,Fail,2.985386471026701
4.2299785732868695,3.2531324489730045,-0.07088747140844849,3.1573978038013117,6.084519871798651,2.0457626186967035,0.9366058518944742,English,4.228633290130743,5.120068147108951,4.510990601064336,4.552933985386288,1.7980642151258461,Fail,2.610582502587537
5.51054920904153,5.31007432087004,0.637836833523437,3.6085426031490053,2.0393383991199507,-0.166888739267299,-1.4448932766566056,English,4.09865401916823,5.427464037306677,2.066377418822171,3.41438336322615,3.568506782756526,Fail,3.4487593702848445
5.356074934078088,6.094243953209415,0.44030368446711404,3.4974047631432414,4.593432045411975,-0.4726018832373945,1.5323822211116698,Math,5.521297261765612,4.535009888054086,4.960288324202935,2.711413614243856,3.1349994497648144,Pass,3.5710193914851684
4.419677416040938,5.078553249859575,1.404424583399765,5.2289379362774975,3.7686247399551296,0.12124615540443423,-0.9169447123074508,Math,2.4212301563804854,2.4559742912721383,4.446753363355006,6.109604089066396,5.6236237490143965,Pass,3.6837030317347432
5.043103872222889,3.2194923147397776,-3.246233480437473,4.536483333632612,4.313660345667282,0.9516771962502543,1.9145238224413468,English,3.8114629660649264,2.8937877785099353,5.348584639950169,2.3248408301084305,5.435487010701568,Fail,2.5041943117201355
4.20001916490253,3.8698336626612893,0.8866261621809456,3.2269195295497655,5.507471624346338,0.6747125580688678,-0.25289413370119174,Math,2.736336056825226,4.753299218712572,2.775936206204842,4.949039760201994,3.5243610231262155,Pass,2.9648012843982823
5.316900290749583,5.636215625391019,-1.5331487067578435,5.23986679919021,4.180165033515823,0.24944484554349178,-1.9349024501756589,Science,3.939130941391463,3.5432921822702994,4.962383882810988,2.568598848946033,5.379689820707781,Fail,4.19527922181623
5.057259123500263,4.7526041873526,-0.20643222192520083,3.7132802873963024,5.962958829224927,0.6835432442997065,1.6745499913740343,Math,4.196189873857552,3.1659562254747486,3.551595381594103,4.245342995280563,3.2146366427096513,Pass,3.868607525658125
3.5573641962425016,6.104970601783274,-1.3471142350149226,3.4330242912325986,3.986881431520129,-1.8016804451482462,-0.7287903188880124,Science,4.729716132729072,3.366519233920355,3.0102788147535837,5.51160033942487,4.612016732331402,Fail,4.582745206636764
2.976090935065426,3.543335638697712,1.4683283835800487,2.3531799370937887,3.4952970239950085,0.94428235636552,-0.01796603650495033,English,4.900347954089215,3.2586514247691105,5.0810280343432135,3.508064494846796,4.091120341605757,Fail,4.815479738060581
4.485376651059205,4.677680601992298,0.28030559595146964,3.212355432613199,2.3859616452422303,0.10728646461910823,0.9635086031557984,English,4.47032820863315,3.5673395058160193,4.797748240743906,2.613226563952724,4.215235101718519,Pass,2.9819683480221926
4.888502594546269,3.0474689912712036,-0.3835536235783463,2.539464136440901,4.654323570749573,1.7223925332090853,0.9597252916691486,Math,6.721434220514265,3.9510769508536243,3.4953154753245865,4.433411137904876,3.5581135290312087,Pass,5.725472922756122
5.334115955078415,4.446194002550247,0.40126515831753334,3.3902019958636216,5.336890842865454,2.058673285490979,1.7773090469463309,Math,3.0286048822146587,5.343917660940804,6.53242189007463,4.257712319944955,4.063419465694925,Pass,5.062845239253249
2.865359902240344,2.1560981581996623,-1.6390855757542913,2.5111971058008224,4.351801616652178,0.47714058102570567,0.06607352381412895,Math,5.655333476531737,3.529460429679845,2.9717163524830625,5.368530708487924,4.0492027406313476,Fail,5.710149783994665
2.939744929022771,4.26473568306334,0.8823469544150279,2.798210555166178,5.661161902597586,1.489458085404415,0.4590226510042081,Science,3.3461359580865473,1.594979761356882,4.165446990254052,2.6870832674513805,3.9403912587717262,Pass,4.6959858779521175
5.243904711767251,4.299013746749199,0.036499904760183055,4.553438468642616,3.7176419469932305,1.1843963642583963,1.777773000257872,Math,5.280113057809977,3.9539028176882156,5.091420672088603,3.7333958264669636,2.9540381620659284,Pass,3.655415336561535
2.46553145311086,4.848222905834068,-1.5352985979756433,3.185098601401212,3.7367697131768356,0.08761235565168697,0.022400368773957523,Science,3.109425528557467,2.479970426748795,3.623377981459854,4.958471618489386,2.8211041817661973,Fail,3.35629940949432
5.156945463230298,3.503674518710321,0.5881001515921731,4.342992322056341,4.424115640596119,0.14433537311223554,0.23953930312149396,Science,3.414796356122842,3.923650637447923,1.9242508136640097,3.996882006165858,5.3461149681970035,Pass,4.782050364697324
3.7460822127463724,4.455365245884429,0.6828237570273241,5.938681379596696,4.813467608288336,0.33692378865832984,0.20636206950071506,English,4.414743987401979,3.5038553575692375,4.621681081325927,2.757228778622329,4.628761554267611,Pass,4.47525640835536
4.871759200904904,5.489453877814401,0.2696067223082962,3.5940613459973934,5.089410904982891,0.5610766960855131,-0.9598411263814108,Math,2.1741651071114125,3.3786253088093083,3.8241577714638617,4.406100016350649,4.257852136417127,Fail,3.9835943253044075
5.232094385685987,1.9549663058787652,-0.32133183823364064,4.226766163025614,1.5315875502975538,0.1212270441778304,-0.07523485159173844,English,4.640096751034109,3.396266478643505,5.24653156819748,2.6592249165136996,2.613910585861383,Fail,2.565349356363293
4.300769429288832,3.2819190961195686,0.8718528382075337,2.195153382892528,5.178289501507287,1.0058650138545695,0.34035600580622527,Math,6.004029802761121,3.383076483178182,2.822687283417861,4.806837293182632,1.5638824479771483,Pass,4.788489581644282
3.6643282722410935,4.931695008125508,0.12730985418602353,4.5381088377908245,4.7039280541375215,-1.692030079901285,-0.8134488389955642,Science,3.221227807998323,5.916916124918716,3.4297784731682204,5.473399137324116,4.95039239479071,Fail,3.9559421383204803
4.152834241576171,5.96727635601672,1.6714382500534486,5.120568874933715,2.710089220163932,-0.17343106100942374,-0.042963461365741806,English,3.8130904520781095,5.923663914294407,3.0918903870753365,4.196824169483194,3.8523884047324835,Pass,4.384219684775668
