study_group,Subject_1,online_resources,access_to_resources,study_hours,extracurricular_activities,prior_knowledge,health_status,Performance,participation,textbook_quality,attendance,homework_completion,tutoring,family_support
4.155228629630426,Math,4.936424627452535,3.0867891595311434,4.707471120574727,-1.0819974217186865,0.3898922422776883,3.581512420181277,Fail,5.133508434392682,2.411343522668992,4.534893336783581,5.056027285532561,0.10145731004374538,3.2618112607079306
-0.1967577577630788,Science,3.5794729526856504,2.490894847499601,2.912138008080045,0.7144956630607567,-0.7401994388394351,4.529926156290616,Pass,4.998357441954233,3.238432139855058,3.8829655757531714,3.9103457441298364,0.5583196098140143,4.89910339483829
4.733991166001127,Math,4.7450958796642535,4.695627807696744,3.390573317352084,1.390336497750575,0.2884371044266486,3.952820412586157,Pass,4.68933774283159,3.3275289125243637,5.496553411779743,3.847051345801479,0.8069986701688736,4.706790969907521
3.7364055653526624,English,4.15193344072179,2.877260155662783,5.080886230441951,1.30115128426172,0.17149408393038573,3.7809896581174076,Fail,5.29967661143392,5.515911629844405,4.129505133341328,3.7850144320054575,-1.2607005869487273,2.038783792234435
4.978347463340086,Science,4.256839239616575,4.464299822884411,3.2772766202692294,-1.1587007891042005,1.2201164871129029,4.799769830069917,Pass,3.425575345759626,6.202083657710261,5.5455276204923845,3.5317252129189263,0.9422397344493534,5.280437934488252
4.200696391382918,English,2.380749698701926,4.157574420005137,3.2778665681177404,0.9638908612331489,-0.12671810314900744,3.1975379580414462,Pass,2.3602866889377916,1.8682591925258283,2.7117677146850134,4.518555812679302,-0.08287323455406603,3.367469565933109
5.7335974722511835,Math,4.88571081852657,3.809131231294286,5.016117942311472,0.09299709860080813,-0.07321103130951234,5.004168996155341,Pass,3.1850057190768215,2.8504478247931733,4.000788237433795,4.895861520855045,1.2294310143083442,2.260203121672011
4.89989304025356,English,4.970544384788219,4.064700075433592,5.195757305876801,-0.28904333539243443,-0.2716363339099467,5.988539300432848,Fail,3.186957033513451,2.4360319942398068,4.582653776155192,3.59424663714209,0.4599260604663135,3.9278795604933183
5.339568833789272,English,3.144144110244232,1.636082854214353,5.327931139011619,-0.415249569222565,1.6748741516605483,5.172560882914476,Fail,6.205245600675945,5.52842500398269,4.192327976487228,4.380251707592832,-1.1771766663490517,4.949079673352962
6.580796488984788,English,5.601542216948001,3.704220291205294,3.635354245165628,0.34297573014650745,1.143032372082028,4.065079944188492,Pass,4.703610939736092,3.138632661371073,3.225715700844666,5.134527202874425,0.9237179345031957,4.044954810297465
4.564970162238199,Science,3.467892314529051,3.875253929873892,5.697768564860763,0.19302778233206058,1.3621388828419498,4.869575124370044,Fail,3.0285075340990626,4.967429652635301,3.445125815614018,3.4274184557080307,-0.1988552017246119,3.9159232392195262
3.9088316391611007,Science,3.613138930228162,3.35677151771343,3.420254453279667,0.759390821265787,-0.7945210777835627,3.1569970400741014,Pass,4.205659676434564,3.5277001180840397,3.3122640778732277,4.478099900314382,1.2034015759648007,5.067992486938252
5.339895599655948,Math,4.496679350664806,3.048130723026931,2.636145552497841,0.7262078531937117,0.017366319836100097,4.347306486992981,Pass,4.334329768285138,3.0758435699991984,4.647396956190869,3.584992033305667,0.28492548328786726,5.772243877837597
3.8196034997585007,Science,3.6662820526661144,4.0473882223462985,2.302110486459794,0.6322731885570588,0.496393998029478,6.405547911734522,Fail,4.763807217863041,4.624548614862637,3.788235529608345,3.4829439797169917,0.37316350356113814,5.158716394769664
3.499428169476084,Science,4.173717332953206,4.108078841646182,3.31225222506567,-0.6680915949249692,-0.35739008945013917,3.6766901247349155,Fail,3.3591885391953125,5.058196431821208,4.2462608447425225,2.661283516452007,1.0908926974554531,5.578553354313777
3.879519601086196,Science,5.177446154446539,4.728185678502206,3.3994237177865645,-0.3781566921762116,0.3753690827376228,3.4560167185522213,Fail,5.038566810729751,3.382277358038158,5.823980708547124,5.38916201947029,0.601814867281963,2.701596408141989
3.8754074773573555,Math,4.070125125664186,2.696744623431581,3.8484239550758064,0.3373122526177753,-0.5027334288821652,3.2566525873252976,Pass,4.364903236063882,3.908475189891709,4.014985657721139,3.903261259881461,1.4408801530550441,4.382636057315566
5.005156744816393,Math,5.313905555555538,2.5502263554849858,4.441738164759029,-0.15239368126096625,0.16462396504883825,2.7778947440107125,Fail,3.5411048078363287,5.536966806409454,4.40593778426444,5.105771531471568,-1.303843926020936,4.372542655035313
4.184838682741616,Science,3.9452285824528532,3.71356251613166,4.270757434280179,1.2787007582793009,-0.5949647717054456,3.9340668119226585,Fail,3.108929775929579,5.60326553969853,5.209998784231684,3.8975409637883263,0.33955020765797383,3.1594871363451995
4.621714311954263,English,4.635773395303722,4.705637770131661,3.6713044951377363,1.3967553176679481,-0.04474259281697024,4.662711167478936,Pass,3.7236533745478937,3.210655626978933,2.582884642832261,4.749921401784275,0.7112472368735067,5.267377253904779
6.093058793293443,English,3.3018722557858844,1.6969617959858168,4.090906843655333,-0.6113037647158432,0.264126877013402,5.08496190246964,Fail,2.3149139277944517,4.611070563508947,4.278868294179129,2.896523143284173,0.6720454241855697,3.353931815353662
5.403220369677834,Math,4.082298062661499,2.1230762326579873,4.026585047649036,-0.08780985011649878,0.12129205374856539,3.4502753459148474,Pass,4.604330177570028,3.3991596844474534,3.236777335337638,4.27309557861875,1.911486504746258,3.154240463760731
4.304215502313236,English,3.216820039123877,2.248866108162656,4.930777295602857,1.0403138214920928,-1.495704086422987,1.2728214326624214,Fail,5.875477013829676,4.698785712145524,3.846235939048027,4.409824846693189,1.7125592833826724,2.187672214988078
4.8191903177149715,Science,4.513353556682369,3.201259506434512,3.0435506093166778,1.4855179330946993,-0.2646724085779436,5.160852870765225,Pass,4.545655755010838,3.482938680081925,4.328192880718773,5.05673500166988,0.6086379453588642,3.8953626020923298
3.402832527253854,Math,4.002920446899933,5.3519712935188615,5.165241735518254,1.584265313893151,-0.43531277796560164,3.8359232696709884,Pass,4.920339294926876,3.919691800934378,3.8562453307755757,5.276988023857441,-0.21564318533327576,3.3538523871567056
4.884825290657087,Science,3.6271077593699226,3.81852112973152,4.343171307870696,0.08747321327681203,1.5403964052195995,3.3990247026586635,Fail,5.027532962621963,4.008048653710126,3.62183715038813,4.401671776853614,-0.3465140683743217,4.88538961885177
4.503951024117275,English,2.266349360994589,3.046461890852414,5.346100450913975,-0.7464934112973759,0.3432802440367996,5.581563483446513,Fail,3.0463399696221805,3.367237602551124,2.6197822757708695,3.714231744537511,-1.2678661095809725,1.108399499119093
5.680574184048673,Math,4.878823673088192,3.3381826676169215,2.5493816201380106,0.588477639787685,-0.33047526926197646,4.931069115409186,Fail,4.175456057980373,4.71876752720165,4.985377432749647,4.054727317477184,0.5619288720196726,4.292099511655088
6.32281302737224,Math,3.829737050050808,3.3522133388731827,4.063040280261225,0.03453311494789366,-0.568274764798199,2.917125123046115,Fail,2.3531933047734426,4.064337049737894,5.459241046192341,3.0168136556414926,-0.15647199794882852,5.162176529269551
3.8698473464690712,Math,4.84907368056146,4.712924866063927,4.960421379922188,-0.9837482338456478,2.2270053863364616,4.546240593374253,Fail,3.935155275494518,2.9266659945793982,1.8653279811463577,2.94508511628658,-1.0659174892945573,5.165587438049224
3.5323475329715333,Science,5.06394875324759,4.362729027127231,3.266872397820213,0.30414847773988807,0.5636523973451237,4.398725759529875,Pass,6.226059493584092,2.2023450512518634,4.24205145927711,4.889991859480287,-0.49325072241724577,4.768324478404219
6.51676102636972,English,5.998917109382123,3.0594027612092285,4.292142991294726,0.8554320189118844,0.8260504285547352,1.3134687184473246,Fail,3.7814072060500044,5.271402958841725,1.9211961075427473,5.074909504345012,0.6564859918201884,4.52480950055716
2.4770450328275713,Science,2.563192223453715,3.5915317299473175,3.136518858987002,-0.395308042526159,-0.3105537248745816,3.786687151907605,Fail,3.3520693882461483,5.686957389210732,4.3958261410978725,3.9824911935243223,-1.161024715115733,4.8184219772711065
3.5161893439856358,Math,4.513726202560639,2.817109271260322,5.599925364809133,0.7081566097285437,0.42223266929850667,3.1068763033614224,Fail,2.1263587314850776,5.30996533595504,4.454791535577559,3.2302714382387654,0.30609245807258895,4.922143344509741
4.158702733009249,Math,3.1144891542053768,3.7971063243213394,5.536157085276506,-1.3609911694145769,-1.1660315759640951,2.5038115423386316,Fail,2.995222091654739,4.312256156553614,3.3481641026378606,3.4431407278998387,-0.20896677432817803,3.4404265346967664
2.760692853780177,Math,4.5082670399720834,3.7530756043064826,3.1277456847301752,-0.3276215794883217,0.6082312151328125,5.3657282620536195,Pass,5.330150322830056,3.5919592147747985,2.8532030041987406,6.145065044312311,1.3233376311587146,4.597835628026036
2.1356672116639714,English,4.452982023185985,4.835874760231436,4.116183992610404,1.399872636906014,1.9373312908731648,3.5893093445300344,Pass,3.8863615326220073,4.128009744409444,3.5883755063406015,4.025991147618173,0.9922828749779146,4.553117457237108
4.733926789550861,Math,3.7677130453705323,5.458112535298344,3.5722859933245914,-0.6638779885463237,1.4363375831113503,3.670617569947193,Pass,2.983218970862323,3.0832075273961204,3.8810446733242476,4.435897507693875,1.3942342750384726,3.664985915066989
2.325483567164316,Science,3.971095800252575,3.280099110999063,3.1760476468400904,1.672415238547057,0.9847839571492825,3.9175516748313823,Fail,,3.2510722114152903,4.072984464394677,4.685440828734201,0.01991782135938338,2.9134000545179
3.7519321643123495,Math,3.6809193989909486,4.623302733842642,2.473463897726584,1.2512865849929273,1.4156946252176752,3.6217143958539446,Fail,2.9869874029979675,3.684946070328269,4.985099952512831,2.765201508499129,1.3998889742937852,5.687799815680846
4.630085176525197,English,5.107328279128694,2.439732540472718,5.001894421658498,-0.2958859438660447,2.090567355487761,4.5455510631254805,Pass,2.640306850457371,2.1686574659290327,4.130751143226321,4.440106078265861,0.45463575747227425,3.7293001123648644
1.9854926019292067,English,2.6074816691574894,3.356371105481987,1.9289255226820656,1.1212946976272584,0.5831742936978688,3.0156905945678325,Pass,2.948578239645304,5.433260789041995,4.007763075775871,3.1176980211920498,1.8132852239574453,2.676034572573821
5.597169636672005,Math,6.153840495663914,3.2727758941712546,2.4435084348433067,-1.759581063097798,-1.762856826768118,3.659897795363265,Fail,3.7455786742227195,2.922371866222265,3.50816785677487,3.6237665855467376,1.2305251065339162,4.408010000322795
4.87866454956808,Math,2.9901722076125425,3.1695362092195385,3.38376934040829,1.052476263057374,1.2861961785347957,2.7213117927043324,Pass,2.758651509630592,1.6378777038431296,2.8562667347220945,3.3756915932504965,-0.9343196413235932,5.163786747429717
3.5427672649042385,Science,3.9439354281109056,4.258072323890157,3.5119493219031663,1.2879673443631,-0.36777655717902336,3.768734521437897,Pass,4.026365455905422,2.727840948103122,5.466611097517192,4.494349136204198,0.2977825009504548,4.308184214252368
4.295173744344714,English,3.449742862138585,2.9895261477521293,2.24794479329809,0.17670430933391096,1.404377783812428,3.6456352750817453,Pass,3.1606253165564615,4.160223089909393,6.091038397832941,3.1958569061160294,-1.1022404725969035,6.635161941220628
3.9510984137411604,English,3.0502534864987703,3.655611242706855,3.6181181774583733,-0.12642965757794034,-0.5850194997988415,2.6088018962780333,Fail,3.102549194272793,3.3564750538603927,4.914559406210481,3.287977734525013,-0.38454695405706907,3.575921808976177
3.740182596842204,Science,3.4309355457217103,4.089077072795274,4.401191579169568,0.42949681612597707,0.8756243871318522,5.583981289824312,Fail,5.653290182557827,4.55877520007045,4.409623971090793,1.883210628995493,-1.622864197187005,5.310180682147983
3.110343404369909,Math,1.6998063879170515,7.5592349072436775,3.745531369515889,-0.06666871032444732,0.8539095292013502,3.3742482524246866,Pass,5.488066883190891,4.455326662473457,3.331459347648824,2.8984479530226843,1.4642414547521363,4.958083520363715
5.055878728739062,Science,2.952381874622587,3.535482095639039,2.2545255562470388,-0.5140711766443349,1.1713611080888837,5.912954323590484,Pass,4.580490754778744,3.6393842649286228,4.326259725242525,5.265975348722071,-0.2568181845804107,5.24977320449132
4.034864281597336,English,4.640419423816941,3.4617981801373015,3.6150603862642776,-2.184815964561531,-0.7859575198639274,5.185056568129871,Fail,2.660987838980421,5.049186691072762,2.835335201733221,5.280932544339755,1.2665079738972025,4.221497461050546
3.7351736081911056,English,4.0467030318019015,5.369579563034128,4.8893464670202595,-0.025424261332244222,1.2432496788742062,3.829289624481141,Fail,5.208885446612313,4.013696263913165,4.452772481182943,3.768122995242537,-0.2075026226104877,5.275147851979666
4.384848793383278,English,3.070004502421409,4.547971393725856,2.8498558652362616,-0.8129753979064471,1.7722539570438116,1.681339784257052,Pass,5.899896326322769,3.5681926998006785,3.0059430781378698,4.310658237775788,2.256298158606399,5.16263487508093
5.122564086641991,Science,5.329272290075789,4.391810013854885,3.565640076827226,-0.3270284134001892,1.2315836863105694,3.6904704025214206,Pass,4.465647278409299,4.048564928568796,3.624748667804413,2.38603074123818,0.0821215486315201,4.691201861808585
3.4069737693245536,Math,5.433888114314602,4.260569032566686,3.620157537300823,-0.3755971908143498,-1.271063719030979,3.216979991491375,Fail,4.4797158253386975,3.1634209959984925,3.6945046067890486,4.004337952994414,0.4156629263720676,4.788032202907128
4.094725589204686,English,3.442441338666713,3.645582080044969,4.5817155864425985,-0.036248524061236354,0.08962840124497135,4.906722622901791,Pass,3.1790983668343586,3.876211137736133,1.953624165604388,2.6709990200558558,1.0384964511246242,4.648054018511723
4.333925326949532,Math,4.196730313186057,4.031506519024402,3.7776822051355556,-0.705971078316525,0.44847768273320104,2.975523375450436,Fail,2.8586222595914412,5.004762525763615,1.0530722527298972,3.7565199988138125,-1.360423856532477,2.912705080486335
3.706821739838814,Math,3.079050896367747,1.5534996327159178,4.001747934791547,0.8996094317784953,-0.5836938790480193,2.265965061177211,Fail,4.611113277837196,3.9019776808984865,3.5262480566830705,1.6597689249705678,-1.2127261361460224,3.312364400377959
4.745726452647254,Science,5.236527851711646,4.008318550937987,4.196731069417044,0.8116393536210882,-0.039617142737895183,3.831382066830306,Pass,2.942256772389568,4.056765827512491,4.9842176335722925,2.3805984795968964,1.3051475290191343,3.321268271087787
3.816608305864217,English,4.44302650841327,2.892950728211647,,0.3928509518223018,-1.3938788599760354,2.4423185542300927,Pass,2.0918786090675443,3.5964202044292444,5.195497788083452,5.024715907232699,0.5516740529625644,4.497540176502151
4.318382031639759,Math,4.506715159509317,2.496432262757711,2.8923391648595302,0.02066734140883426,1.2121045594804987,5.992521406936885,Fail,4.09868546761988,4.5445513598314475,4.262608252111133,2.9876523423106756,-0.5733283716685896,3.5727617768688322
