attendance,online_resources,tutoring,Performance,extracurricular_activities,Subject_6,access_to_resources,homework_completion,study_group,textbook_quality,health_status,family_support,study_hours,prior_knowledge,participation
-0.7309140526819455,2.6110892092705873,3.1082070695518595,Fail,4.314012724547275,English,3.824952663073064,-1.3027077657925827,4.756976161558165,4.198925102735173,4.095984393166237,3.8231759762113535,2.7679036387759606,5.151557621279611,1.5147406258997447
-1.2954008948537172,4.427474274663441,5.510565111782407,Pass,4.740045904401882,Science,3.629452932994549,0.8069246963712113,4.427803202218235,4.9698329685022635,4.605877356493766,4.1821670729335665,2.5372324286385375,4.269853603957245,-0.5500236024526761
-0.15379010947435426,4.484229461993702,5.877345684116299,Fail,4.571737802528165,English,3.395666930558672,1.687274317471526,3.3318364054961496,4.85579329592348,4.356741595474087,3.13895856641639,4.7276630191313425,5.470621019620527,0.10386307297880422
-0.18463888447175525,4.2113077409723685,3.171092430838061,Fail,3.5816205616371937,Math,4.897348413455896,0.07477833677597386,4.795441946020685,4.530462748956206,3.094283683945705,2.4173860593301653,2.722722385457171,4.571028503944543,0.13095651014273582
-0.3450089702029355,3.766963417957349,4.8989092598124415,Pass,4.282239806128144,English,3.61541981839059,0.6715542153050688,5.289159878460125,5.256686600608865,5.436284530053989,3.505876845112492,4.343018427439712,3.352360463814656,1.8764233579631027
1.6519380781978406,3.883773372041737,4.655101504602541,Pass,4.105359591620976,Math,4.923455248794406,2.0465187393421393,3.706946731214694,4.54437872249824,3.8032879438027503,3.886445511184543,3.694138970065456,4.0764584052316115,-0.9003492820995589
-0.7942261357695245,5.589928143100687,3.1838932507180626,Fail,4.756599933540954,Science,3.7862211720735997,0.32280047089525327,4.668682496895029,2.898319066218022,2.9682853867886774,3.7108702482288267,3.5762188948938087,3.5711818887627036,-0.11112903093177441
1.3371177281294313,4.221778202069879,5.71504263581474,Fail,3.894454858284397,Math,3.9372908246948883,0.18590338695430195,6.315546648152651,4.603863652866667,4.923169199290792,4.022035893068026,5.310747125738244,5.215550275223287,0.21923638174957774
-0.7850660051531986,4.140903607672019,3.845075915518651,Pass,3.6056202532765935,Math,3.63914304438114,-0.16777867697857118,2.9197124475368543,4.952688018817244,3.1022010791604413,4.215308354266997,3.121429643150871,4.1464029860277485,0.38036134439723546
0.7112844582186798,4.639701045439153,4.7059031547922,Fail,3.673415623017311,Science,3.8563809707681695,-0.2597626262141667,1.6220158172253423,4.870550577570042,3.138874574652265,2.667082782182516,3.956526958628552,4.321044188568982,-0.8225025960290322
-1.4155475058685774,5.242475133293506,3.873099105458006,Pass,4.191546339706456,Science,5.468778166564615,0.6550577435096964,4.810976250432741,3.3927667646513426,3.849552098818892,4.289353859005483,4.441625498103819,4.582211714149984,-0.4242144555691342
-2.188614810328877,5.407304863876637,4.118088938016478,Fail,4.504012885934881,Math,2.367851117887201,-0.038788310982854055,2.4735904159945212,2.6035169877562168,3.5504470839057074,7.279245878193217,5.128430042661904,3.1532249532885572,0.11542347785119732
-0.17277032709345042,3.8672857433371632,4.661075601992965,Pass,3.504677160502395,Math,5.262031690007432,1.1438730939890944,2.630412505468772,3.537950150072641,4.417803332693617,5.628179630137219,5.875240278867739,2.964128495321347,0.24630033724081757
2.477109748562837,3.1449651745973544,3.7596095959166727,Fail,2.729534904038573,Math,4.101335512674283,-1.2641446061993993,4.130976230241432,3.607420692032492,4.478798920635342,2.0616475123660347,2.106353127749594,3.7265318329747954,-0.1371291348714219
1.1808556572140232,3.0009361110541874,4.893439695695656,Pass,4.670137255754326,Science,5.00592489068757,-1.562326261969079,3.52392532610396,4.541133163564024,5.281490958561815,4.3569012171801065,3.7301825795410304,2.790529401752723,1.4968723194438112
-0.11944105843780761,4.338377576227306,4.4454094326459686,Pass,4.80409679809736,Science,2.411061668091717,1.349473242845732,4.01411537814668,4.655646004190165,5.5101366092397885,3.6403874711790665,4.12035557136223,2.9071763079554183,1.7394408676742243
3.047941713267594,5.1305997732499815,4.228041019887861,Pass,3.6886758125748074,English,3.641339393065745,0.542528799296001,3.8831669996933718,3.477589984045893,4.830702591085931,3.849762924365672,3.699213997222617,2.4444791116438096,2.6720061821612884
0.97917298887353,3.3799555167894817,4.395446481608046,Fail,2.774410582828329,Science,3.148173160672447,1.4252665799732183,3.742519522429496,1.7439648286342884,2.792919787302476,4.296603121422632,4.691578534043298,3.8042806268762313,1.6457089811965906
-0.46762046451134487,3.118497331105811,3.103278283733439,Pass,3.4755976994983513,Science,2.9260895492340118,0.7648856820514396,5.138523879953018,3.9314803074448923,3.038422570392655,4.499586344397968,3.8384504482348665,3.3491728561012803,0.6910006015466943
-0.3331013721301798,3.6688926524780197,4.903286576773233,Fail,4.158627572676098,English,1.1904063559691376,0.5539792418922315,3.4828096176126486,2.930534394869796,,5.712704878646113,4.3754141453672535,3.1718621123384105,-1.0475799991113914
0.6793752673961874,4.950518926978308,4.564168284742365,Fail,3.0570299528402116,Math,0.8188410741701317,0.5746803862022033,3.577717443672785,4.2510372922633,3.139188416315822,5.422399855900664,3.377114560867673,3.6684429749604335,-0.21207036547171862
0.3469440828589151,3.60254515498314,2.7259188743549574,Fail,3.313742686835052,English,3.06736875856427,1.112804144298843,3.5518217695615375,4.127364838360913,3.981298044762305,3.9549208848169806,5.3019003104082465,2.6117691554706335,-1.0327322804001149
-0.9412800100773883,3.6248731844189446,2.8572679009223396,Fail,3.2815150088889644,Science,3.530037242687505,-0.4074573784812619,3.909734965050363,3.793432896906149,3.221343330568481,3.0503932045725497,4.7194973557106215,4.7520117774672475,2.058916579625317
0.6552225393381221,2.5324718901666516,5.9280813084599755,Pass,4.405146630274608,Science,3.560941609515882,1.567607727130219,2.654523886622384,4.61089621440544,4.663209957382769,2.9378876988729496,1.8670070750922392,3.076035453931222,0.3872766737589113
0.2429932331391112,4.638752152074952,4.216186738111152,Pass,4.044319378096708,English,4.311101508256965,0.10949215427264125,2.1801200973957506,2.695385892128232,5.982282380921331,3.3629767250133,3.372663744415535,2.9705355069020047,-0.25797611733962145
1.8301604817669432,3.612500367294521,3.2520968309834983,Pass,5.350814646119276,Science,3.850346338730798,1.327729791075439,3.7710458975121504,3.330370467072689,3.608663767747331,5.392857574452805,4.394985096003322,3.9373461222303017,0.9101856678341155
0.24676295506438917,5.420103778105785,3.3573478428024837,Fail,3.916314261742752,Math,5.776945435710092,0.14075889256609608,3.4772468715763214,4.639136011039142,4.310999352462952,4.429530407970907,4.910821716692552,4.297655498432643,1.2271327398642617
0.709173531269443,5.811285481107304,3.4224272544108603,Fail,4.339316033238504,Science,4.006375825206266,-0.29134064049065134,5.267921276589503,5.3324274904828055,4.366399196195379,3.8020960826104924,4.221349531128531,3.5221481264084917,-0.7944197994080253
0.9064796097233481,4.595309539432598,4.297440687325511,Fail,3.6449428002321977,Math,4.128117832707746,-0.15751660233673598,5.105250467767808,4.493745789117894,3.841083128761046,3.9370032156653902,4.414255769686668,4.149186669844672,0.832962431606189
-0.019721052902781568,2.985996082668944,4.027325290522405,Fail,2.961383817025064,Math,5.622208696525864,1.2049571253639344,2.7215989932052915,3.007217535311128,3.790597296445221,6.21271916016963,1.6334218245546945,4.961252759739953,0.5462215820714363
-0.3553296465530231,3.332591369437292,4.4006693456719175,Pass,3.3154258676360953,English,3.1443225431985877,-0.04220944819583772,4.167355832783869,4.145805821873085,3.311773178031347,5.679037032757754,5.276274087452915,5.210326717329582,1.637460899759312
0.455059827529237,4.083488927631672,1.840409477872401,Pass,3.4567773335528837,Science,6.511638969212098,1.6558758181914772,3.0996510323617223,1.470873799034464,6.131236885985015,2.885129355527085,4.532847284111553,2.451028175821717,1.4981537490068917
-0.9403458595185437,4.056795341615053,4.934287765088197,Fail,5.180034412467958,Science,3.9036689276052376,-0.25782896042612263,3.1581850683953023,4.6313792104215725,5.439306624456005,3.866786395824527,3.9054519250006257,2.5064634027229777,2.2292631708442787
-0.9999715077736565,4.87850591411127,2.9766958602763136,Fail,5.410452839470673,Math,5.081764816533379,-0.7842215314671412,4.495090254927999,4.303592101055869,3.704244475748203,4.252226340252765,4.822870546729811,3.9635868147802302,1.721155810543016
-0.028350658533634537,4.3761863663148945,2.2748632575887786,Fail,4.549431813538707,Science,4.8448567458262914,-0.7121270628418097,2.5470872005028404,4.606192214339718,5.676198067406304,4.291827857349564,5.010031412703967,3.029620810704814,-0.7270814571904087
0.62801432032821,3.7656757159185994,2.332527073221066,Fail,5.281291396432768,Math,3.858449494891931,-1.1520378730363803,2.911698661265169,3.569033647128867,1.1464349394948496,5.2053595296527195,3.789131017429841,4.487096625975957,-1.4590917319530794
1.4535171334412245,2.8935903429186363,3.281742782043521,Pass,4.461436143851539,English,4.947323352075429,0.056758121398468586,5.285907977103572,2.064256460650107,4.398263636966511,5.398496670648624,3.9534050162814975,2.4639720752109926,0.9354300623476433
1.03852448441061,5.879158904169228,5.07726112033302,Pass,4.166381744041901,Math,2.74719954581293,1.3428027155673499,3.3623444264946207,2.5362578122457746,4.1530754116095965,2.847700459827591,4.008788121993808,4.087147741953137,0.7182016846708321
0.11291204077720228,4.618148903990505,1.3013916966521077,Fail,5.40251500554908,English,4.73282013684511,-1.159682335655383,3.3258223973111223,3.433634557885536,4.061473638200859,4.205315270032727,4.766203541446589,3.3746121357126992,-0.17845018118858075
2.2584538297481074,3.331985263294613,2.7610225212097768,Fail,3.5565183088095793,Science,5.770031202076075,-0.07711718345629778,5.072592324896124,5.745899974439208,4.139149203222352,5.597733302383881,2.4815466721963877,4.244324514677347,-0.28737183178611325
0.9216633171463741,3.610542159917382,5.98266627536221,Fail,4.654427989730884,Science,5.192777455410226,-0.02228282723962605,2.5136390139116105,5.487136015541116,1.9366698701690797,2.267184322497032,4.65465222573851,2.3938744839795953,-0.6213158182615492
1.4706310019192261,4.679662134112925,4.4760752625737865,Fail,1.5108223086118207,English,4.226560622763583,0.12997847908960516,3.196946494725889,4.45985496490974,3.0506650887567597,4.256282692440808,3.6573771015882848,3.0193874025227743,-0.5808107918758184
-0.570545134065559,3.746451960768747,3.8946530932319323,Pass,4.856651456846008,English,4.80227691506593,-0.09488296492053938,2.968509580633578,2.919215719429147,4.646930719157801,3.670761662817113,4.189018377222124,4.107973368348128,-0.8322679101020014
-0.008991400030342564,4.813649311576186,1.963518132194967,Fail,4.23684819848768,Science,3.847037123084255,1.3391869306764075,5.297976428355817,3.4532047596106645,3.9136672710126934,4.130975320064552,2.8582203108781776,2.440506666952018,-0.39574373817525377
-0.9490418832464049,3.4800340688465115,3.472676492779753,Fail,5.014995978874231,Science,4.98972783934639,-1.412686246683778,1.3373266291813368,3.484010946196848,5.207062393170468,4.911247590365802,3.02293029552826,4.272551096567512,0.29709059349308486
0.9689341056351793,4.55267914451118,4.012003698543622,Pass,4.355313279156975,English,4.5213057712985805,0.3927277525996063,5.153414920685023,5.692660211666159,2.296835857906194,3.3356287954248325,3.9332472219263757,3.957026233342811,0.5665829583371356
-1.201467386290762,5.0755963690444625,2.9711709841437868,Fail,3.8240299815291516,English,4.338604982265588,-1.0092775429954848,3.908375507014859,5.320699249000116,4.235555052104371,4.687290609367056,3.403466526051969,3.366559171299226,-0.3932830997338469
-0.9241698216293008,4.444056256733893,3.949620905908183,Fail,3.030134714008792,English,5.0493082026225675,0.7760005935125692,3.6261494273882047,4.4940135793662925,3.723993972584587,4.822297070084555,2.7517833240291445,3.6282588901171873,-0.41364938885130376
0.3484491027641262,1.7478472603379362,3.3380788966318735,Pass,1.9495797854814039,English,2.434760173540036,0.09253100118461693,5.180781537020996,3.1877605895761,4.848011338357196,2.6803245493139896,4.775339000447976,3.0448645118370212,2.143985113132169
0.015276371890926975,1.8964096373746946,2.9276836089255465,Fail,2.31242729007114,Science,5.452256931709845,-0.23448146263226,5.595870879077471,6.075026548511301,6.200684760167486,4.126301529764983,4.343916091021537,4.2673024898203575,1.0591965970896946
-0.08136786361216897,3.0714743430352582,5.739838497961293,Pass,2.9374060367545267,Science,3.6980673482080686,0.5408201040651117,4.96236262956012,3.465894837158203,3.8737417108243593,2.3557568636510577,2.734024147901742,4.063633945771275,1.2369964114135623
-0.23634148081630946,6.0071488847003085,3.9397773172057375,Pass,3.3189674835214253,Science,4.353197335017567,1.7072505086455387,4.110270673231089,3.166160636801324,3.4216898705762357,4.331878748778524,3.962047447859609,4.820520637529666,-0.4238161110402986
0.06374371746282258,3.619325975280128,3.7162327427801363,Fail,2.519710955763385,English,3.8981939227035696,-2.3632239419274867,2.9139879388658367,4.245011427013273,4.884086292610361,3.838717112839702,4.250754073661882,5.338347055823144,0.08166631182164967
2.676792567687337,4.046555092608464,4.082525735328071,Pass,4.019156104740518,Science,2.3842124942764613,0.14415119226085316,5.328182323482095,4.020887535356044,3.7889042273433096,5.057791718899985,5.870991768233221,5.370440022045763,-0.3627762927144432
0.0003600315349231997,6.04103245856803,4.332797063938122,Pass,5.5014581498781,Math,5.655934420300335,-0.1783256507846639,4.216904966788459,4.9550559628586015,4.750795049095326,3.8681118415684943,3.2934559411825832,3.817404769274526,0.07161505348098268
0.1414892250360508,3.6586199188715143,3.2994369678351867,Fail,5.433955150810897,Science,4.2129729976676575,0.058663402402921366,4.013151214687797,5.383413338087016,2.9728000238535497,3.97020977572096,4.62366326122348,3.0766454459683845,-0.44349707308319997
-0.8018821074266966,3.6449594045488856,2.769404566326608,Pass,4.815874631369048,Science,5.069161020829949,-0.34220031020572506,6.308400598509077,3.5076001565721087,3.220106407070034,3.6895554794333965,4.444144641660253,3.9835303020706694,-0.08886764229587141
0.03392307974241447,3.9614524422584463,5.47215971318775,Fail,5.1986683793144115,Math,4.537722298021578,0.0996826086823907,6.2177347820685185,2.6657950127497774,6.33213277683438,5.431382704909177,3.6711025062356435,3.1675953676827224,-0.22283155650800382
-3.37047865073544,2.9106137462973303,4.0678182903874545,Fail,4.135481280320808,Math,3.8904494106867635,-1.0581711880268145,4.008080952169746,4.028726628100713,4.3629735205956015,5.409433734343381,5.6939942967214785,4.4503312905422145,0.8520813733909509
-1.1913773747830139,3.1435341844973195,3.2303783508545334,Pass,3.3075982831136246,Math,1.3892053947574947,-0.6975197211372681,5.519027062509087,3.6419157750595366,2.819736332161793,4.316296078203625,3.16373156540555,2.5798156130870193,1.3973746623940448
