study_hours,participation,textbook_quality,attendance,study_group,access_to_resources,homework_completion,health_status,prior_knowledge,family_support,tutoring,Performance,extracurricular_activities,Subject_20,online_resources
4.5433618723834215,4.586124425596652,2.9102937499572104,4.679453366233401,-0.5202609044202194,3.380154082136498,0.17650657533430564,4.556339432787247,2.316508126383133,-0.24926930939076564,2.7895901444430775,Fail,3.963223993276092,Science,3.798152863584568
3.5815820427644343,4.922963187385736,5.0431310837932575,4.164990765240165,0.226442225456695,2.989968992593232,-0.05375972964623438,4.879329436717271,3.7950203098208743,-0.5393841381206951,2.843810644220717,Fail,4.731927577781745,English,3.4628564910012867
5.010203935134828,5.087774848586306,6.397117674759143,3.6191951415507457,-1.4187715239787542,3.4783199027618776,0.39572960940963425,4.5412627977160405,4.922804980692625,-0.8729298935419302,3.7331877714490718,Fail,3.1434471550983742,English,2.4659329739546116
3.1979406338235314,4.49366573116217,4.155586031887729,4.441707470763493,0.4013019480551767,2.7551755849560298,1.4061478798687757,2.2093793050361032,4.751844908478592,1.370669726041037,3.7709268006435344,Pass,3.6771851477940745,Math,2.1000003630200648
2.2264362329806704,2.299028561774075,4.649746662788014,2.7159214171868196,-0.4144232149960801,3.66952769462697,0.0302426982975318,3.992020712625379,3.4263964541203227,1.4743150778823062,3.143052458023174,Fail,4.76423367329124,Science,4.571789170205985
6.512942799812581,2.6035785810843506,3.935138427291375,4.62244716004375,0.1019243253220744,6.101452906053542,-0.69842268238041,5.321351820415306,3.7737292077189863,0.6180548345792293,3.740237604333514,Pass,5.453182122123721,English,2.478371964509076
3.6502086899005497,3.339770197783748,2.988991206310401,3.5911376877416386,0.10449776497366436,3.699036322631883,0.8003311232034349,4.8108785674198495,2.5969758864721095,2.623492419151798,4.633399661433723,Pass,3.2426138790075996,English,3.6756475023413144
4.440200239719677,4.089609633308659,4.025662635615417,4.4551434555555325,0.6353971245717294,3.790403467081993,-0.9497224654894788,4.719284191291826,3.5977296244857695,1.2067416323329636,1.9170616491345873,Fail,1.6645716140365212,English,4.2089367299813745
2.4669479448595126,3.575745026255957,3.8815936583549164,5.121920952888336,0.8599070504130366,4.937564704549883,1.482571148427701,5.026841833231408,5.106318310956504,-0.957256572279114,4.566632221767896,Pass,2.751478422287568,Math,4.617481020460731
4.081594503637905,3.828925707653018,4.050099836301035,3.8773924339783448,-0.06202548876809001,2.5974454293386557,-1.0096923070404389,3.7761606589192,3.1719436723283927,-0.6406538783135051,2.391831534484087,Fail,4.664554621275004,Math,5.38294992375035
3.812532244358459,4.488360861675061,5.600751072855812,3.7856408607909486,0.7042563773263937,5.76786009960616,2.2060633265677136,4.2900330657394905,4.843029111387554,0.4950950120321609,3.1956883825026767,Pass,5.085546796561149,English,4.9553923166946845
5.32249084635712,3.5278603046677746,4.073254885229825,2.9260361665778802,0.3106326873612724,3.8850967811581163,-0.46597560070105354,2.515018581747674,3.4450464895065,0.7359524005287024,2.4209652539432103,Fail,5.698442140826052,Math,4.466257077024817
3.5777836260947917,4.406716977808269,4.108854802776945,4.131230178061792,-0.49896244097484727,3.623068103361274,0.852382403014167,4.882740188514227,3.6088895596788566,-0.4671953900322797,4.426266975564847,Fail,3.467598369734482,English,3.570367168850581
3.875218217484066,4.6455165224434944,3.5795763720617964,5.507788297816163,-0.09822354610079728,2.629183003899283,-0.6409854310717774,4.737890243166934,3.95830654613458,-0.6891531971638186,3.9855007032652914,Fail,4.956204275489653,English,3.960764660514526
4.2347721080913,2.185165805486494,3.8993256226171393,3.643664189725082,-1.9598447417001967,4.866229291669802,-1.5939995522859307,2.710344527928598,3.3901597526728326,1.2891299368367264,4.403836376234061,Fail,3.2047668207912308,English,2.4188981679876296
4.4061515819571,4.720527804595556,1.9208958139518022,3.4998942718685746,0.31407409761906435,4.543219176374722,-0.2557548348432772,4.156302864908105,3.234099109677193,1.7100443224111321,4.44592918938701,Pass,4.3729947771334565,Science,2.7628321073523114
4.3904791172154995,4.002521806489236,5.290120128093201,5.456507944105534,0.6738874561126986,3.8941303395828855,0.023349134514070613,3.803802267043754,3.676261456992449,1.5396373518642992,4.078963400799635,Pass,4.034671882736429,Math,3.4897887026028047
5.046581159425189,3.6709285708979,3.5587664968582384,3.9413234599287494,-0.4281455476354752,3.6406744441428875,-1.0760555420310172,4.835453180153582,4.314914676629299,0.5132117911258289,4.825152588150811,Pass,1.7792117110459449,Math,5.4717951706323635
4.474860853995636,4.143182398708546,3.0236267382334967,3.2436737375896123,1.3158229953589142,6.1072143302235595,-0.4252316994160036,3.183898615491939,3.8892129424846837,0.017309888207362623,3.6267174893835814,Pass,3.489246593365473,English,5.657201963861054
4.254313228633801,2.729205685929191,4.360827872670116,3.60099573617471,-0.4650746416331859,1.9179670136656344,-0.3722877867430757,4.795875079281375,5.146113736931,-0.890136910424783,3.966614359033057,Fail,2.708217701197654,English,4.208635498112537
3.101004233317033,4.04532071848871,5.277409061262183,4.104772289322634,0.7310627411633867,3.951122443115227,0.4932029428397953,4.751280659288311,3.2592664987901556,-0.7894467137900749,3.1551630705142713,Pass,3.56951850674839,Math,4.132389637079774
4.943534416789854,5.3114675701327645,3.410078421353072,3.582896714333978,-0.11240082758404077,4.348397269089405,-0.7251375504479468,4.31205358370113,3.0211307582025837,0.3117878188455103,3.8065444112767852,Fail,4.13115606708602,Math,4.251082357438798
4.0041345298322515,3.605370994054073,2.1469987974072566,5.337952057810753,-3.186586286040663,5.3262244410854676,-1.1251716540366592,3.0422279075032597,3.38440135774504,-1.0690371033045318,3.157859792218177,Fail,4.991295831577847,English,4.5013006770243145
4.475136337447684,5.792111778769433,3.3842101832890874,2.468880938338242,-0.38072305292272135,5.345280070120242,0.27074669334995727,5.347216263773431,4.961928253721858,0.794780337323179,4.0689258601334135,Pass,5.056181742791569,Science,3.0440644271851793
5.51957260270675,4.355524219351564,2.564545226074192,4.934619536071303,1.1097874661230565,2.375598460975428,-0.8239139501015185,3.440536064862452,2.724685858356266,-0.21201277156239007,4.288911073705745,Pass,5.665107752858073,English,4.228079096842209
4.108744286257797,3.5234339760276425,5.163307423753326,4.656896423919852,0.46361536145353466,4.297863079186816,1.103079381405079,3.164823232807035,4.978008071950375,-0.3045507691518815,4.0626796161709375,Pass,3.0559415769864775,English,4.508886931148867
3.538260964595721,3.464488999411108,4.898914468088628,4.175209402555909,1.2422207811477166,4.929542950382094,1.3363352645156628,1.9017161950995805,2.393733769176182,-0.8393772254816103,4.684718323195449,Pass,3.094618171147691,Science,4.557988946205419
3.648816230193982,2.4354777436340793,4.136298461993987,0.9067192947594522,0.27073401538583514,3.6759415720347075,1.5907654994401854,1.7069472657023894,3.8333213568242632,-0.5154010814227219,4.103342834335656,Pass,1.758067315450532,English,2.8323462174026357
2.1918389959394977,2.530133025070396,4.101820099483401,4.364807792366941,-0.7683210253771358,4.687251929686889,0.5967853157180613,4.049362221459512,6.189404625000483,-1.010960952703073,5.066565959409104,Fail,3.916130421858927,English,5.386786277872095
5.0156839910653135,3.956176889712361,5.413135904606286,5.1448202058017705,1.1250358304137178,2.403447061879258,-1.20417705969533,5.1769780419360885,4.70941770490935,0.8155859245319395,4.888555023482027,Pass,4.181106201975679,English,3.5486174163463393
4.928702520996792,5.475692888782644,6.224777986003791,4.6629856792253435,0.08504085405942495,4.678001112753092,0.4723802722016907,4.945001120943049,3.4814512252300807,-0.07390406181688601,4.432488512045533,Fail,3.2790029844635655,Math,4.4865998611556
3.0807202113407026,2.560291888098325,2.7494285943441628,3.760642930720679,1.9439484251740968,3.8088468584559942,-0.5434841164339228,2.6416793422557676,3.362090081312942,0.2889444450358686,3.8639494026003605,Pass,4.2121012435649074,Science,4.567580117936758
3.8737023850818115,3.522943114400433,5.666933564798172,3.401487352515768,-0.5814838697292928,3.4448196458808247,-2.6519068571652706,4.236659575453579,3.3455643970782156,0.5156160089064565,3.1002401098835666,Fail,4.036905953187755,Science,3.7507218664608226
3.685513565911871,3.1320776612446006,3.005963060584951,3.8475294736216146,-0.28117929716232404,3.926297274297026,-3.1316663061945245,4.470189097518492,3.4078767102436114,-1.4367406391736228,3.118352718984526,Fail,3.5746096115618866,English,3.3627878354277074
3.5724848642793168,4.251080920864041,3.4516041997517917,4.527293714955401,1.0621793747260484,3.942323268020334,-0.4514811411447057,3.5707494353450975,2.5446151307828124,1.423668133405871,5.495717695049533,Pass,5.385906085573913,Science,5.237123830954535
4.413809838397128,4.122707931937094,5.018233069721364,2.952176172006063,0.9906907833862517,3.217063148347397,-0.4072278911496023,2.9601951270548295,2.108564607583104,1.7421274480621667,5.027713500438857,Fail,4.477953817806436,Math,5.63919807563048
4.007318047996142,5.263525607871221,4.079606978159662,3.8569309025301632,0.4746736765723188,7.063149581438365,0.8348803046835425,3.992519524706625,5.20398073725568,0.7023670020838838,4.0770910430488,Pass,2.4505736846995982,English,4.190170548218003
4.843105464128524,3.1555565752708357,4.55367162484198,3.054246706893431,-1.4075134908518745,4.970628803141636,1.0520182089866736,4.823542103185911,2.807471465658794,1.726813970276401,4.235621511525031,Pass,3.7383298137019967,Math,3.1307781933800953
4.438500131276346,3.8442595754152635,4.453156139709725,3.813016761712978,-0.8488862659197384,6.096956617620109,0.2188818185179391,4.095228667322865,3.3817688846578857,1.7049445091343198,3.036288355978594,Fail,6.188504432350058,English,4.3085750979215165
3.7521253498925105,4.041876990087815,3.794843351822749,5.202601853396619,0.5173928188451494,4.5165378176629565,-0.23039225932306429,3.985082864208781,4.833424457790529,-1.100003867891935,4.7833472721624215,Pass,2.861145649030097,Science,4.3339034861256085
3.956836570286939,3.743695722943504,5.062279357029621,4.70914889339811,1.1637750075784068,4.609441022489751,0.47984352053062884,5.095973984999822,4.9382006309132525,0.664745138808109,3.2362176723523652,Fail,4.3957350482318605,Science,3.723507110068679
2.5560965909368663,3.057333677659823,2.468828318137372,4.2789772286222645,-0.45908302859514954,4.369080895184404,1.1850727753950403,5.20133062002867,5.3675953097548454,-0.13463526638385256,3.5824159106188924,Fail,3.8528894424005387,Math,3.2483571923866137
4.568294821369638,2.6140981183123073,4.428331380386996,2.78049703199427,-0.008934331488999248,5.005200828530449,1.2656536798797104,3.8368129493153926,5.6755119247089345,0.5274614571633117,3.1080116044417356,Pass,2.8954431434599814,Math,2.5534212841700166
4.628976973086886,5.449764214885358,4.966280418052422,5.241747192325878,1.407634700151001,3.0315234411437433,0.3023243920396591,2.884461762840456,3.229494026255231,-1.2981639566409566,5.102168982523841,Fail,4.568175714945438,English,4.660208726484992
4.548970233845983,4.261675874992229,5.156279095839955,3.934081278722647,0.9554880632874297,3.8990068067405956,-0.09559815618059624,4.402319676131145,3.5662162474010732,1.3508971300048125,3.5501015584480027,Fail,4.1361172669140185,Science,3.2431969515784598
2.72472148275837,4.421298554349681,4.252950320205865,4.231399410981351,-0.11582291855744803,5.322681077175395,0.891793038800457,3.6854772140982557,2.563470698309005,1.0915356855347018,3.533156444332637,Fail,2.4484876702326,Math,4.237030182777922
3.653385322770579,4.688227596619958,3.416626315316318,4.774261958893064,2.806146340487401,1.6198640319970612,1.9885777169225702,5.461681139601604,4.890582872116957,1.5511193264142582,3.590301577621063,Pass,3.4280137169162446,Math,3.4354973544844025
3.0458273027498404,4.720757771112819,2.454322752772103,3.9436763131049424,-0.43933997965756194,4.782194075625713,0.9215870237456295,4.841336772397346,2.733282185018685,-0.9278296701381799,2.1938153778794893,Fail,3.0523984804302304,Math,2.8923557265446176
4.149500990747812,2.229545514248059,5.239159565519625,5.369973622164226,-0.6866893551360467,4.282772371170426,-0.009108416042025044,3.23819680597142,3.311592360569765,-1.3627936999148158,4.467944650478877,Fail,5.194797982636547,English,4.276476710255912
4.102491530675526,4.487352950168109,3.9486456238070393,4.223940271281192,0.16826887198687807,3.8207363290074374,1.3784073018492846,2.3054117003315593,4.51389197188006,2.1207880062636533,2.3919422351032322,Fail,4.204605854766001,Math,2.72266093960525
3.6450035526290905,2.912840258373209,3.5526237906562845,5.400633657745402,0.8605726601297286,4.371964002562843,0.3856031887847667,5.146137129248444,2.8722158020845305,-0.008870381653718673,2.859793951054878,Pass,4.164193554225742,Science,3.9386876802015283
1.855435294710344,4.248592286244222,3.810085899657761,3.8203901466543964,-0.7916922848078974,2.4610938818335932,0.9917905810022521,3.6992409717904433,3.4851937597847864,0.6325103683033659,5.416533828394538,Fail,3.7474563243598946,Science,5.678694814487612
4.8792951163424645,2.455853657407684,3.938676117130034,3.6835390008052262,-0.5663417258700909,3.3649606388387228,-0.7976169765065594,2.9116973214963053,4.461476503894841,-1.1176562492910407,3.9440070588781233,Fail,2.8944908401574296,English,3.67635913306029
2.4508311661490145,3.1575979532645873,2.5878640450109742,5.933749376330793,-2.130161003582153,3.8724747806101485,2.3377652567024962,2.6175684937100883,4.881784256035577,-0.021115835498185687,3.3967709425621586,Fail,3.949844227660365,Math,3.3523175645270835
4.643807873018774,3.7659371307877323,5.403078567213118,2.5982798343109685,-0.1803516165867608,3.1336228492580367,0.13261438249087687,5.767219058818607,2.5401962254020076,1.430991430049856,5.127364939120905,Pass,5.287903153105082,English,3.266425223157473
4.132816309386886,5.416670537617049,4.234675426053866,4.586045815972067,1.1897979053641827,4.744714977587157,-1.1087252292026604,4.981521522910276,4.702594463593281,0.6084628977494548,3.500314118500593,Fail,2.994883932959709,English,4.2192804387269245
4.292737791323504,2.8082851634693844,6.03797576103506,4.891142414348538,-0.248167625519812,5.126885275504691,1.4493836584423128,4.246991759840996,2.921597704575015,1.0427365853084969,3.2961419401876904,Fail,3.117560772300745,Math,4.335216011306471
3.254877943014618,3.5769400776989273,4.370138228842585,6.13073075116808,0.8124854090655922,2.1766183592472412,1.2006122716356389,0.8381490391123285,3.647262436560907,1.294120435927621,4.038071010271361,Pass,5.0991703741270635,Math,4.94415128312496
2.9358403615122155,5.787014165367982,2.9674016644367387,4.946176063651721,1.1941566799594323,3.8389047735765733,-0.1648240740080062,5.467971385226372,4.2601144192029,-0.9240459919865982,3.2951497363836775,Fail,3.8629203781214674,English,3.8757475959477685
2.959885872808034,3.508509565006481,4.387704985669018,3.9715691135878353,0.22201092880629586,2.6793196036074134,-0.5447884840508794,3.290947368888883,2.077521414848131,-0.6491233538162242,3.941571048990351,Pass,4.591889093198331,Math,2.8634393849893014
