family_support,tutoring,Performance,extracurricular_activities,participation,Subject_10,access_to_resources,online_resources,study_hours,health_status,study_group,attendance,homework_completion,textbook_quality,prior_knowledge
1.4364986611132973,5.670077181394809,Pass,4.875630072527799,3.721640135903449,English,-1.232799680542404,-0.19630212673152536,4.620271414843289,4.177160077118356,4.268654060306455,3.846134574005908,-0.4462936812563002,5.222972524137005,2.9133999594980673
3.501030646325535,3.4612187785383233,Pass,2.711870235740096,5.821991970544989,Math,-1.0781997710985178,-0.4320737790051683,2.797001647651448,4.185296935846749,3.5596880356786644,2.978349350973195,1.613557516036434,4.389881546692528,5.4225086333132015
5.251362636554036,4.967896679564529,Fail,5.159443989211153,3.359921929520327,Math,-1.6469014762650225,1.4603712495774466,4.991730031730762,5.387948166304644,4.746749194629042,4.826189465037441,-0.8549170769738743,4.589994666579487,1.8547331722665787
3.199138203270078,3.578544626625002,Fail,3.8077585433167376,4.733237270265711,English,-0.19369913185917123,-0.2793311324734201,3.560593143085264,1.918397246463305,4.778236012722845,3.668249301476931,-0.9893224147456368,3.23558902516847,4.564326835969547
4.52434786684125,3.596540724927538,Fail,3.2720469892932544,3.369073315804898,Math,0.15029155554611556,-0.42717407806962426,3.444797219754906,3.470582638457169,4.794945650839069,5.4586072092068685,-0.589361701346412,3.7037728124181606,4.85891416296712
5.076247506443715,2.4855964285265237,Fail,3.7839873951580545,5.163809155853187,Science,0.16316106971310163,-0.5838097343016115,5.793717264889526,4.810555594172886,3.2234615902101913,3.530743520750031,0.2829369258138412,2.0925274743538314,2.3076403109208994
3.8118680750940754,4.955808227944282,Pass,4.795072834639299,4.440996495630333,Math,0.5295446714419937,0.8370425690088976,4.627283423742896,4.495824185745957,2.4500609331003336,4.051641293668877,0.10714509652677179,5.331719981296282,3.897341413786666
5.5743626965064355,2.6883884195196215,Pass,4.822227098961813,4.119176926161254,Math,1.302921354304119,-0.487663172323902,3.632135136959776,5.175139860929997,4.021648711395632,5.387626247620171,0.701778378786884,3.590789704909865,4.111223633306859
3.654317838094693,2.282220295081978,Pass,2.419845320918177,5.214078972376123,Science,-0.05648422026292754,-0.7861278154920706,4.203710259016294,3.072462650516415,4.269334516243515,4.433782471704617,-1.046883071241517,3.322187907009499,4.492969316971506
4.0914677779841755,3.053243451500957,Fail,3.5530182510484587,4.947540386254699,Math,0.645067449688855,-0.31586333244765763,3.349254907022117,4.587380303982617,5.716804845695812,4.219994916733004,0.4525821120496629,2.5869773954424273,3.5218584051734294
3.321351377441267,3.503125159281343,Pass,4.578214499750629,4.21917448429355,English,1.065736125850381,-0.4620257507872473,4.070826604257248,4.3141446764554106,5.124194863542592,2.3947268366746917,0.3316742816450944,5.256575927560227,2.798757351561463
3.390817551107448,3.752050184749897,Fail,3.9057895443810926,3.962536650270673,Science,0.6969433903351046,-1.331900165499874,3.871703426019137,6.432726609452413,3.078564464863144,5.7198052605535885,0.19383833180280255,5.048399786858035,3.935630056917715
6.033353197881377,3.897867382331742,Fail,5.257622886381923,3.5485460302635548,Science,0.3407739479626576,-1.9993237772643495,3.9876955979301187,4.504789980839922,5.097879425155745,3.687250901570689,-1.3789170404315054,3.8059728949350076,3.744412594680606
3.786142796329829,5.811934305354998,Pass,5.020053208237109,3.1515774137281967,Science,-1.4812645046357855,-0.9927211566001959,2.6983324112908837,4.87273611748777,3.796998490275915,5.72524549001967,-1.3775250063996338,2.673659898071635,5.331141808812312
4.976925048466658,3.286144557521907,Fail,5.3434970897266485,3.8565924816731814,English,0.6023900748130118,0.356499514300421,4.01106419099401,4.418388796994454,4.263166149575514,3.962832728188583,-0.2967120361415984,4.634933719937834,3.902327339518121
4.368944343590167,4.048191355990683,Pass,5.285790226765734,3.83443130844068,English,-0.13427849695310912,-0.2773017590616428,4.209893132416309,1.841712592946093,4.146608629680433,3.7035277531373536,1.2870990493953163,3.1030432326721273,2.718666437874474
4.376813785926489,3.1920774814617365,Pass,5.253595723341483,3.783284656010389,English,1.5630501004627662,0.505866516002111,3.690232690666301,4.255559968649153,5.11628410489039,4.57764917508376,-1.6242838842726264,5.162135893518492,6.889616398250854
4.944173000362348,4.542955210245209,Fail,4.233105875281605,3.603888804964351,Math,-0.8032359414928917,-0.23802580873518295,4.6394471411245535,4.566613559277064,3.5525931332195486,1.65686945915337,-1.067758886968138,3.390943387654473,4.352869734940495
4.875112101163668,4.393680050714873,Pass,3.7413890974696993,2.5380818013325364,English,1.4365687439920638,0.8031981298827175,3.0668829688533203,3.7440461608172124,4.738140649309847,4.34877666057197,1.630836367874002,3.227143461858638,5.157689148011538
4.8581452958703615,4.5950025097287766,Pass,4.700593147078107,3.5696350032247413,Math,1.0598142543799456,0.19456107887230034,4.663515690641387,4.672507091512056,4.306513222344906,4.622549320695033,-0.6087609779983194,3.803996770209455,4.340439119061713
3.4099489671075713,3.0794734163193733,Fail,3.049778930374404,4.2811262588292,Math,-1.9133012316203173,0.35583890909371263,3.4693943282156843,3.9860022560897885,4.206981446080554,2.5413960539074587,0.0358944362716663,3.0908359397747085,5.2759336055285555
4.306487203849204,3.3482299205332424,Fail,4.741204908981213,3.196061950179121,English,-1.1768192169846823,0.5210708717865035,4.502085827144941,4.878023691016935,3.4413501837912333,4.5659496550764365,-1.3891389129069809,3.7482207475013682,3.747357263246024
2.303856872763576,2.683385116639042,Pass,3.9113108574655944,4.864943405015273,Math,-0.555257194864053,1.9928563877619296,4.61998599422491,2.412567709162805,3.9153604381170477,3.686784117793489,1.5803485546599185,5.643140350693087,3.711588806235778
3.5951506348489746,4.229259874930382,Fail,5.058525233840845,4.166952053992856,Math,-0.4426565833935608,0.15048667849960035,3.053945352242444,4.2880071071736605,5.299489123165115,3.8290036707789556,0.03485686062179974,3.9652568615257846,4.836027908831872
3.221136527006721,3.5138841187165926,Pass,2.1917949165721726,5.821138135374656,Math,-0.6561521428433674,-0.6345372368544786,4.442529402286614,4.663213232712819,5.365767978231272,4.554806832353987,-1.5681981183830076,4.491399746565845,3.825021470135855
2.9371691731721095,3.4002870240965235,Pass,3.3465886673565595,4.58628144727995,Math,1.8867818375309833,0.6653592998995037,4.102073000163208,2.9257866508985204,5.81546002454913,3.2120260151808178,1.7741550021909205,2.5622221859281984,4.067827885439818
2.440650638484886,4.269093305584305,Fail,4.385408591060833,3.5017936438307364,Science,1.283673010568797,2.0314941944209,4.825811570853542,4.573073920970523,3.2855218132281188,4.090880316254374,0.19233797464845329,3.317456364677122,4.95178680638873
3.6112791260922403,3.2671923099055826,Pass,3.00555397411862,3.3925689668602352,English,0.23645208676461438,-0.8599840788940212,1.706669232751489,3.798571201726909,2.6615084465452323,6.6142618227371734,-0.15606211536761916,4.0796905385467275,4.299224213382221
4.293359376306165,4.130699066861792,Pass,2.426685324874735,5.154621658591676,English,0.9398390924713806,0.809066184041468,5.08882810106983,4.735714905557987,3.906430784369137,3.566272849187494,-0.2299166013866507,2.964581754067797,3.961819081809947
5.20734345663517,1.9202961752168766,Pass,3.0330934205852986,3.5480103856154237,Math,-0.016199240130870485,0.6491287923974347,4.6143018860526865,4.024097297135859,3.17968332099472,5.217957002126408,-1.316116057243962,3.4572913222009296,3.6794891522524775
4.693336191928795,3.2672435056467504,Pass,4.0577482787405,3.982042117118812,Science,0.9094065960766429,-1.176449638878208,5.304241736722059,3.430741676021727,4.5354817142761785,4.756378459534823,-0.26705919190347516,3.062991926128485,6.164999368034954
4.934333935836483,3.7339986770431715,Pass,3.132881771864886,4.790026747911271,Math,0.11180870791129638,1.4689097839265504,3.839244958997915,5.468068412516443,5.114147283301273,4.227345688973198,0.47933156433122487,5.169231069317251,2.574697658364005
3.669410767665621,4.935786844033685,Fail,2.9626563704441597,4.46384270939717,English,0.16276638204940036,0.290417316471459,5.055307758927306,2.804427827260781,4.834554793720987,4.365800536511554,0.4411211554443115,3.158332229488098,4.6881368616930486
3.1803451106788665,4.395909766668874,Pass,4.202855137302333,4.721060039348363,Science,1.0949415402091973,-1.046416183743903,3.534181200722795,4.305014236582447,4.313564900398641,3.242629045510648,-0.36075731271741196,3.7872261523376514,4.182032706623972
4.6182422261322,3.2295917630794606,Pass,3.063979688981175,3.5801285965518526,Science,-0.35727956139984984,0.5233511485920564,4.262305418940218,4.107537303687045,4.864720270480341,4.146510160884932,2.367363936393052,5.347904581985488,3.150479914975959
4.994191596623104,4.551747219625543,Fail,4.1016049637317,2.969403732198142,English,0.5941690538707748,0.6511223652892234,6.9659409378964,3.5924052027395645,4.567078681576634,4.274300314557717,0.848015333168177,3.871120738819563,4.390234478611766
3.324594525998336,2.063781941666277,Fail,4.000138379635815,5.047526630345553,English,0.3883491936364554,-0.7389631480293821,5.151282982391575,4.256696923065944,4.609646084927251,4.838766016334455,-1.4220406944963744,3.4620550259401326,3.989751331148845
4.708650919683294,5.654250904964227,Pass,4.082536599022564,3.6463205887972987,Science,0.7225492851609426,0.2206256175604876,4.137871472297354,3.093574411247273,3.7113892369924137,2.096917308449756,0.9954993635079585,2.4175840400955106,2.960072240971532
3.903058308643446,3.8591706666580436,Fail,4.75321436766974,3.948522388273478,Math,-1.0954457255750665,-2.4086655028769375,5.35879642832922,4.225685350216335,5.2502699367774985,3.9024961694765383,-0.6179544637402639,3.120326002823303,6.576261396451003
5.380310879366952,3.1707526150604872,Pass,3.6489221012371327,3.783346115567896,English,1.2647879685097418,1.1142650758408394,1.8320411055745023,2.959290366586237,4.447185686161237,6.029202778277229,1.5715397220563845,3.3740119904572263,4.517420842681087
3.9193912518305836,4.293504042516401,Fail,4.155959814145755,5.328148904527349,Science,-0.060621802326763216,1.030167446595774,2.5399786500055654,4.372804250101852,3.8304900146541017,3.781407010573613,1.2854176714256569,5.65929091533361,5.124143754069368
3.8777177642357947,3.005091766702183,Pass,2.1304136517135657,2.630970912599865,Science,1.3835337372115317,1.7152227367157822,3.647183905667785,3.5384521436700713,3.0602923568605167,2.763213047184902,-0.4824003893353045,2.910137234533411,3.921024621170793
4.8433581599980755,4.432980749042458,Pass,4.074830415616125,5.2973225297225826,English,-0.4201044464443746,1.8140972875922523,2.7645005322281566,4.430429996677084,1.9557241360374622,3.6387053540960284,-0.13342717494834055,4.236497913908646,3.8250940491234338
5.122934858601966,3.8489256359931825,Fail,3.6906799292610915,2.4544505843450195,Science,0.675950115401988,-0.2522084703171736,5.3874484021375295,2.29899712348584,4.911323799569436,3.4031605661635456,-0.7951381569465485,3.633862011269775,3.634711537321399
4.246328272826288,4.70544620764798,Pass,4.215401358296768,3.22897089210723,Science,-0.18946354186251257,-0.4298847896214807,1.827462115750322,4.098855017706761,5.183252710678391,3.889131980737071,0.21087518884444623,3.5303830142385495,3.0456603726399987
3.3214109517128922,4.592500334962139,Pass,3.79850880515403,3.899032207303719,Science,0.05397247049968129,0.8266862697261326,3.8972568086272927,2.42712134338824,3.115059292129735,5.274708416432956,-1.5519031949257975,5.645675040081658,3.2516464187950938
2.8354677836347895,4.770734535175989,Pass,4.6028541806023,4.50943861717689,Math,0.016336237964206912,0.06302917032909167,5.646346376804,4.534850768740785,5.405956634337829,2.780395570901299,-0.20641266584205065,5.238919061624249,3.8519814025192862
3.398883693283107,2.7179500206330482,Pass,4.096248528017179,4.3213661887621715,Math,-0.8440737715326279,1.4368474175817827,4.159436446878172,5.050156208408302,3.508449771964035,4.513758550059145,0.12602026775557412,3.799261062905918,4.078251028035666
5.556655926977854,4.773039302417838,Fail,5.688809365157127,4.256725866978269,English,-0.10581658060284294,0.18948819767277422,4.72648302634457,3.658680859158949,3.5251039101680646,3.6359587598106144,-0.13001397368789383,4.000877022127189,4.064692027544712
1.7026142336778407,3.1205108620773667,Fail,2.8511467502548227,3.958836396648838,English,0.10270664111932375,0.32812511833489844,5.654234683642143,5.3398170124026185,5.126077141722622,4.25675852943478,0.27541496554408046,1.651400976960145,3.7041400983550488
3.733959806885622,4.456429649457291,Pass,4.160163410139403,1.9762731930970632,Math,0.8450489711620396,-0.6589409867225902,3.278091982405718,2.9555105983090764,4.038113889656833,4.322245581287548,0.37878675495413916,5.455823557837252,4.776441854103121
4.295196059111043,4.43151691724369,Pass,5.7281771861599795,3.8558708807203748,Science,-1.388410146004037,0.9623891033865619,4.097260099418965,5.116111881586057,3.33845903955768,3.417794646749938,0.17964803566452558,2.8121201592403082,4.261796895597013
2.7327258898266793,5.5258246402218205,Pass,3.1785732385049954,2.9481370772931585,Math,0.07161800481969666,1.4101620493537583,3.286197293838288,4.619865893694641,5.183299523678893,4.138882174381473,0.9421467509801191,6.241948625825606,2.6862278367396035
3.7330689463246483,4.841649080464469,Pass,5.03581708626436,4.287368163689808,Math,1.0080319708119672,0.7900909516977346,4.862419866422144,6.167665782136994,5.303985565888784,3.82593080104697,0.21743531410621186,4.704905087328959,5.131717988581461
4.542502599564524,4.679450532956631,Fail,3.6539866542645485,2.2559919213275172,English,-0.6094591607323342,0.5814861546196685,4.087565792394625,3.783438384109347,2.6404694647534455,4.2690654943425566,-0.27791825632761713,4.870893319415537,4.161716812508704
5.00027094252902,1.9450338752708798,Fail,3.306847504686152,2.9012166338729815,Science,0.8056803374721926,-1.7053169197281075,3.7573112582549637,3.831361364477126,4.308348134465976,2.0891209109196827,-0.2188782095821932,4.3610380148914665,5.111810826680248
2.3017594349681536,5.748254195142186,Fail,4.126435291125986,4.480791245157275,English,-0.3580880054481063,-1.8108495534250886,4.4887058925820575,4.360515794728627,3.23141722689307,6.036915984747955,0.4177099812273843,2.972824493232129,4.5199693137163255
3.446337465711547,3.6596679109263337,Fail,2.644265604171922,4.543886871997435,English,0.9914245933585207,-2.078877191134921,3.8763265287287876,3.189077465171416,4.300087029197191,5.146491301471328,-0.1396462895180318,4.0284929581565345,3.725249895460061
3.7755066361206833,4.052742335954854,Fail,2.505978624143153,2.689496579426139,Science,0.6732258768802112,0.45377294939515367,4.582522745480459,5.92809809179561,3.602903874914871,4.203062727674634,0.022721044740845162,2.7776637405638196,2.822174662720993
5.165704566405646,4.676894593448013,Fail,4.918557407527314,4.3929562360962535,Science,-0.006103686509607583,-0.22870584734381286,3.2675874672012957,4.505784948676443,5.111957414824027,3.090202570692214,-1.5083127611231764,6.017089785994792,4.083330082949389
4.313533590184914,1.513350915676361,Pass,2.773885477160932,3.6433398712669276,Math,-0.4171711916425781,1.2788806756286888,5.1402574712518705,5.246967758052386,4.67595074925064,4.432695620729245,-0.1088645277223611,1.9810310341257957,4.131406039144335
