attendance,homework_completion,access_to_resources,study_group,textbook_quality,online_resources,tutoring,prior_knowledge,study_hours,Performance,extracurricular_activities,participation,Subject_4,family_support,health_status
5.897721095819761,2.145601820242754,4.473530399677287,4.9226425763920645,-1.9508810220807467,3.522425325612381,5.636185131692748,3.709566602309672,0.9303815807754137,Fail,3.2212863343180813,5.171419701783416,Science,3.280779529711922,0.11295140055288809
5.041806563005322,4.235768968732687,3.988953040373278,2.877299160058218,-0.19991244224424443,3.657865370014528,3.9451556647781905,4.045284424883837,0.49913444537273893,Fail,3.264609100627532,2.827694708475093,Math,5.282931928223757,-3.087969562864161
3.167966571572058,3.9586812269482485,6.003284914798345,4.565726553863822,-2.2010220196889474,5.319346469802078,5.191042450729633,4.346486674921825,-0.0299120683898638,Fail,3.4981408699921706,3.060095747695658,Science,5.8765799930728875,0.9850638416664489
4.1720248815595715,2.800311404053016,3.358433029848651,3.7252377572922977,-1.1828249117130036,3.8787573805805806,5.122154217736005,3.463710659922822,-0.8801674276221766,Fail,4.601359376875293,4.261641729549304,Science,1.7884866426961858,-0.7136972632639809
5.074824287611569,4.7309046822532235,4.681187807163236,2.8554352806722,0.8257678806507595,2.7408405394643856,5.066223637597027,3.9918474929429086,2.5847638235392383,Pass,5.431158846762473,3.680152641377048,English,3.9703023773165045,0.1781194461925596
3.2506317547564785,2.4344005482541258,5.281702518797002,2.904642987810962,-1.5369445667191555,1.5183324543789087,3.12768002787475,3.452650418692135,0.15984430199207178,Fail,3.095994747202535,2.476698678185578,English,4.555692862193867,-0.18667691877423206
5.583852163676836,2.379960457702643,4.518093858653163,4.30840454435087,-1.3321004509934302,5.17248117634646,5.154672495191189,3.8219880678699503,1.3134744662545172,Fail,4.445881040704031,4.057296076365019,Science,2.826162783267501,-0.0492437004280466
3.590623945427337,4.722607011897792,3.3769629661505745,5.633079498821227,1.2323217441166485,4.278079934201054,3.7061649917772286,2.2104091523823155,0.4036206826784629,Pass,1.2989049380021953,3.2627148006286086,Science,3.8468998649336945,2.4072791403658096
1.8665499704711417,5.4505043644555755,5.2869694047975635,3.740732102959109,2.285527413670433,4.592815671336873,3.527318191061589,4.777769663730552,0.1488300974878159,Pass,4.203398095720786,4.4322493072513565,English,4.943146451285435,-0.28352919385573694
4.015225204742141,3.0494806003289643,3.9352623085409704,3.7940080840283517,0.8858777056233089,4.305315397212197,2.410159566729421,2.09317417991885,0.07176396219629771,Pass,4.338396527317195,3.862543872123306,Science,4.934347770734792,0.8980533831560477
3.066196442185876,3.9874894385376276,3.4846967275684273,2.7148188415669656,-1.1128778524379588,5.221940313334672,2.189294227850077,4.209618843876169,0.1319635242027592,Pass,4.4160908554694425,3.5006067344639935,English,3.36754328998156,1.2689187390143983
4.017343654233839,2.2268348159588176,,2.0010278534293446,-1.230736676081335,4.907869742966774,5.383395825463478,2.673445104922825,-0.3391125285787146,Fail,3.6321008740992027,3.174028101939233,Science,4.1566831871448455,1.00499334146856
1.6124082963269322,6.73611366953906,3.2925021927971265,3.638732356085246,-0.2465110794439991,3.6419060938373233,5.02717908006917,2.576898966974424,0.4552833280255908,Fail,2.4882752029733277,2.957746296793399,Science,3.648544966207957,0.9581115127333436
3.9662673059388998,4.708554080310173,3.7155940419990117,4.91026592691501,-1.2344847741531004,4.075201023622268,2.381034867292907,2.685309506405173,0.5870723091728068,Fail,4.124928167643123,1.7782864062458565,Science,2.728244998695636,0.2114890039491758
4.629580147302326,3.5115247575040924,2.6185734592181076,5.29658217044305,1.7681758329802513,3.075313778144769,4.020323611665115,4.4873565238480095,0.8520971410097455,Pass,4.60065338887325,3.6754534203095655,Math,4.127246940717666,-0.3240344489160024
4.561762438382512,5.767715062274757,3.6659445779736948,4.010034236112435,-0.6371016780619145,3.232768298816457,4.943492736158613,3.3583409122883863,-0.3277471190639061,Pass,3.5513776228718985,4.58176601103593,Math,4.406774620826216,0.7914941693074221
5.19209044776486,4.694732242411472,3.6317022257277913,5.305486571453154,,4.666833316522788,1.9165494073703293,4.577793757714033,1.2210092669991996,Fail,5.130545875929767,1.4474321538397419,English,1.5981651534134773,-0.6016174736995014
5.431217236516664,3.200803975612614,4.622745364504834,4.763099041803033,0.6117350833319146,3.518491705817549,3.665676584199897,2.125093673814598,1.895135540156109,Pass,4.117281578605545,3.9408959950798383,Science,3.7187522838814133,1.5546694945418222
3.7417053403286906,4.500102295381419,3.938788723559481,3.6067122672948044,1.7163528842100197,3.266279579977232,5.388628550343377,3.6537106687979963,0.09965674563149324,Pass,4.29802368272184,5.123382957515947,Math,3.1261479801677217,0.27980274212765127
3.637922189040564,4.381615723450383,5.010729089191853,3.7512905839374113,0.8886927664537883,2.4009813864328002,3.073006555703379,4.27157787679353,-1.6011115567948435,Fail,3.9157961517797077,3.467884369877863,Science,4.790506726611103,0.4233089796233374
2.0614356487035903,3.73385848023448,3.3978964943576835,3.977963021724931,0.4838626915213863,3.8494512558049965,3.0064970005872333,3.569798495109506,-0.670380975831683,Fail,3.337769316709609,5.103597635583433,English,3.959582511753107,-0.5486300108681338
3.225858186017201,4.526633933114292,6.022378949441871,4.365504468679624,-0.7663958156048807,2.546266978789968,3.9208523077165025,3.2737550538585882,0.8193858675687972,Fail,3.1713232858608467,3.1968506473870724,English,3.5702997596400388,-0.24201066277667418
4.057141098513351,3.203976370037343,5.585509581258792,5.211924935298133,-1.308548881048399,4.790263329948221,5.3961009419783466,5.165149188497752,-0.5452987756775372,Fail,4.300617164942987,3.0935123393989805,English,4.317933682347305,0.47198992488124275
2.6227510687098916,3.2863918113827437,4.5662241673288175,2.5479376915536225,0.5463527528516138,3.4537194002444087,3.673197041067678,1.1261048257570585,0.5496069667409201,Pass,5.319766385850049,1.953948283864185,Science,4.689309796144435,0.09316729044214367
2.485037219308375,4.94662037394885,5.318872813221537,3.487915810706463,-0.6442465722401284,4.825990644926279,4.1165586306670585,4.229654749958856,0.7537033532052413,Fail,4.8030555752603075,3.838407238727093,Science,5.278149481141596,1.0389015456227788
2.2209265913217795,4.347848600004648,3.115415744698279,4.030988858174405,-0.608761696814031,3.140795780831681,4.734633526010701,2.3865776976458664,-0.3829390884139481,Pass,2.537360887691226,1.648176584843338,Math,3.7623981454645237,1.482001346224931
3.3733698305524844,3.0207199330824483,5.1838620045375725,3.699838021581679,1.447863004069624,4.792632310814582,4.800832635463059,4.965848246612266,0.665825413984096,Pass,3.4244416667731943,5.2793150412579415,Math,2.7018933066467237,-1.2736084948649762
3.117772219931917,4.71201899768552,4.650498391810675,2.34775343838686,-0.606828134665473,4.15008626777123,5.142068501595979,2.4315964530721357,-2.5986494452023003,Fail,3.96195326631888,2.6975639679986516,Science,4.863795874510325,-1.5306067282561724
3.8866134531308694,1.4945087011545741,5.106802715061995,4.665312492261167,3.2310723235744767,3.1507034498548188,3.811466624455865,4.916255446397227,1.054621722993911,Pass,4.327547938772231,5.074794143168854,English,2.4264358033146216,2.711308642163017
4.345585279573566,4.373991392703649,5.788063873948259,2.936447667798414,1.3278986988677528,4.36984307309624,2.782565174482603,4.618433227347952,0.8098009321989912,Pass,4.381697247609759,4.396533770767727,English,4.938924716138652,2.2709624522372227
4.991839674306138,4.029982459652778,2.1058715838987316,4.156354624508331,-0.02815389008195346,5.267369647852932,3.978512222753978,3.194765835450643,0.6804648125482924,Pass,3.7205396765765446,3.8190451813140696,Science,4.328196210638586,1.3393811346447873
5.929499659524355,3.9072250431735185,2.4892350601039466,4.657681699506604,-0.5051881971385491,4.012742452184957,3.9173453521182737,6.5352651200747385,0.6150518467207267,Fail,4.6206814728275285,4.1974969469410714,Science,3.0472091433697357,1.346264871910939
3.359570849735709,4.0142154673968955,5.165025350873499,3.4118979331217476,-0.14930180467098714,5.116526407276382,4.625375222698249,3.2470496984061614,-1.1551887736971784,Fail,5.1450430084287095,3.319240691525697,English,3.001095010386153,-0.00305451888604168
4.01044261492487,3.5811192038823023,4.124631559275811,4.448516962368396,0.6389047434424823,2.338016089246991,4.551643057143564,3.7650689444128926,0.5689593446210848,Pass,5.373670900623233,4.14729893867328,English,5.039477698681908,1.713248874262871
3.574274003893591,4.35240557446021,4.783665525757736,3.066318555473134,-0.4929924546907885,3.3421893714968363,3.7428668491308166,4.648097079229912,-0.8959339242226319,Fail,4.976565786538737,4.6296870251975895,Science,5.158244369243898,0.7036602678180032
3.584037721850451,1.9662871266665047,2.4849827510624696,2.4487661234530336,-1.6110732153866114,3.516004514029794,4.3566522569652175,2.888456198467316,0.7571022119862898,Pass,5.300909074196716,5.239617228042028,English,6.960302053807496,1.6367927871210808
3.9087877258188968,4.9731134311304475,3.424417517825954,5.64817405414211,-0.6991449552380171,4.417994825711769,2.565505447852776,3.475593319480587,-0.5719302798566198,Fail,3.2100762958736624,4.838694088508696,Math,3.6751028411249314,-0.3737634989447504
3.5756788265552397,5.88354616236549,5.279300805082871,4.162468092241156,0.9405144009077062,3.4117661182856467,5.055322894544143,3.0506142939100216,0.28120458510009927,Fail,2.922629098020364,2.491184362338366,Math,2.901735873984852,0.5275060638015335
3.569859196716783,3.2911126342873285,3.18700073628225,4.97647992550717,-0.8779976295241775,6.264771825887372,4.337750122620062,6.210709757117573,-0.35949308388926277,Fail,4.392811298911656,3.604079594860529,English,1.600525118302555,-0.8220595039632912
2.410338306699763,5.047333369494364,4.03231189651352,1.7079730904047383,1.1609713051413653,4.350509456837326,3.503462627054068,2.786075545749842,0.09053741888539568,Pass,3.915035001714239,4.026027211390739,English,4.455674888221233,1.9796528428441091
2.672397162292291,4.447065264567996,3.3106003794464725,4.08943188632527,1.4737625170176107,3.639056712190219,2.446896484156832,5.650931244538049,-0.30555977927808475,Pass,3.6912922088738003,4.385011782751946,Math,2.9664686926022066,0.8427489790527929
3.952282883693796,4.544135599799784,3.5231590643711383,5.300820376965122,0.7760160417901343,3.7148443814329544,2.454375536409093,2.1642007943798625,0.09620532194810166,Pass,3.0568984341992014,3.474749062879561,Math,3.937059017084856,1.414416219819773
2.2758051167901034,4.220896734896688,4.0345855442480065,2.400271078351558,0.9883482385773378,3.9468673057717543,5.132878863318209,3.983541988249045,-1.5544818690317255,Fail,2.7533031475948615,3.845235781834335,Math,4.099152085259667,0.4277239550060598
5.514307067586492,3.2078429791525593,4.027103568015375,4.918331775343345,0.5148580945702561,4.41997015033345,4.081391362662762,4.565048241530806,0.7187222567251609,Fail,4.034566747782341,3.1596952610926206,Math,4.3636836829267445,-0.1449780944086848
4.891663290623213,5.458948372983356,4.397208960519609,1.6952964186426662,2.635237457783132,1.8512000205907255,3.1372810904803554,6.046326485793413,1.7590499153070887,Pass,5.271121480064247,3.7730591713479305,Science,4.858406111261899,1.1454609835724718
4.030540884985151,1.8648184111166017,2.0801615803158553,4.123858920687809,-1.6732770034842055,4.669249328759255,3.8920657982862026,3.5792057418968026,0.24990556129216263,Pass,3.8418452849349034,4.161243760621846,Math,4.4743598775774025,0.6860244847157168
1.632886696591303,4.269829340298436,4.80867428725704,2.9274760752346234,-0.10997335203991165,4.1159601687648575,3.845964122865885,3.7242248985769972,1.6619218733750114,Pass,3.635803620549547,3.5769884402613226,English,2.12444349634527,0.11090114955554575
3.7595865371677384,5.453266534817906,2.6335491421813604,3.600707399105805,1.5666551885293234,3.789463828672149,2.384535676710713,2.2343471484550785,-0.320768160886688,Pass,4.266134759669484,3.269120178357318,English,4.028211143965925,0.2955815581230484
3.7823181397446812,5.1383034848839735,3.476773881969741,3.4896264159832473,0.15573310961582343,5.193935517445613,4.742217991832594,5.0284931218025255,0.3210262432858406,Pass,5.346838812418733,3.7871991501279694,Science,5.364266310166061,0.18515964187803202
3.671463342088782,3.8683816542357916,2.662104261870562,4.188868644844639,1.7861634848842405,4.417913884827426,3.569157498223088,4.22697463885575,0.1225249121807378,Pass,5.681713499868158,4.9646080283587,Science,3.203807096149207,0.2646047098452803
5.4095360498930765,1.3915283874214408,2.1401380913658077,4.394197079328726,1.6498212813683715,4.107892965726668,4.026696584604092,3.449168727280555,-0.06729454677581026,Pass,4.4710746489415385,4.406617745131913,English,5.651436010964815,-0.021104716389772737
4.899355564875766,3.488834484259908,4.2349694481753195,3.8627769995715977,1.5407863561843635,4.624420864094701,2.3475330949226847,4.016784726492223,2.421363613808582,Fail,3.9679271965440934,3.9536448397883315,English,2.666847620769253,0.2520205128869515
3.863903379527216,3.3153675561847766,4.049321441807643,3.414696465431491,0.23962643430762837,4.537136824284962,4.990225410564309,4.312146461916002,1.7150737018273625,Pass,5.590844580709007,4.6849947693021825,Science,3.6286206231100584,0.06853144865390198
3.17859109742843,5.18842008817724,2.4505566716523717,6.2866113643860775,1.428505746963009,3.6881944371629194,2.686074257856492,3.030361851615637,-2.5435626908735696,Pass,4.11876080381235,4.288222790142318,English,5.35920966610157,1.9121789895004373
2.318471721902691,4.705730969002732,4.787111604993081,2.6134790739416465,-0.30802939118374817,5.332945802749426,4.169015798496167,3.7472364667098454,3.3094564427739486,Fail,6.404104718496429,1.9741382007327686,Science,2.846031057744143,0.6139968580034666
4.7230200058210094,2.8242004271609433,4.503263676817484,4.326225956824188,0.39588165955725063,5.092231773061084,4.792126462115677,2.395534191241894,0.7417615461653773,Pass,7.514966411872787,4.0302928043031665,Science,5.840436808660274,1.7294938719782678
3.5159791335886106,4.255826176451476,4.942534825148772,2.3959920562507167,0.3342152215537978,4.866374256986258,2.0143813685484195,3.4215366742432236,-1.6710780197533346,Pass,2.9452565465772347,3.983440562005182,English,4.648302818530783,0.9298499535258995
4.998420103992467,4.057387345888207,2.1821920032928586,4.013302860086245,2.006869120115361,4.8584464834897005,3.1792081014849387,3.087737062748238,-1.2710848524118274,Pass,3.1425684257201363,4.4536935042455275,Science,3.6398253977230732,0.8939914765529535
3.673676875939274,3.496839944867033,6.27565493157084,5.842063503057303,0.5911052413519812,2.954590569621474,5.939453397451218,4.022908491079363,0.17673472875277965,Fail,3.8808666499621767,4.2008262659829825,Science,4.334718317712185,-0.3896826196225348
4.744510295399743,2.9604652576784654,2.241896462707147,2.635957795216553,0.5417860743961638,3.877577678895358,5.081779325845158,2.7316865345795502,0.32512425933003153,Pass,3.534412342811979,5.248370838394715,Math,3.9246027786125297,0.44864513607387596
3.866119737762441,0.9317203798530285,2.5183625156968024,2.8922076585260106,-0.00607925881454896,2.730910525454855,3.503191586418025,3.7499818246776147,0.3442386276551432,Pass,1.7716361461328174,4.0188425755150705,English,5.104809933853753,1.5894560862441771
