attendance,access_to_resources,study_hours,textbook_quality,prior_knowledge,tutoring,online_resources,Performance,extracurricular_activities,Subject_25,health_status,homework_completion,family_support,study_group,participation
5.305589651937611,5.052285573619891,5.2611124686549084,4.758513201541921,4.4502440042547455,4.948959369991581,0.40389261820037364,Pass,1.560371959286478,Math,3.5298986707860025,2.628843813404843,4.98096294157873,0.22299634919679195,2.3890003208818573
4.574040545123582,3.306789325356547,4.0068710494909485,2.527090840719229,3.8408609784838212,4.930011381237219,0.6217846211503918,Pass,1.252750409970751,English,4.519204274633802,3.0984804789253735,2.0820507311861296,0.9835893042787462,5.959620080009259
2.76332245886762,4.411167752642703,2.715666213080013,4.767855863595608,2.571485262047545,6.33865007455958,0.5449738560920564,Pass,0.5971667486141355,English,4.969502311834013,3.0678595883132282,5.270470849996124,0.8287688046242045,4.933378439679923
3.1430576603494864,4.0113448779742615,3.840462238765474,5.419239988540608,2.6130964166488546,7.078624577065114,-0.6661097983743033,Fail,-1.9177198115654703,English,4.547936941962887,5.512593237404042,3.813919778224396,0.10032706952329194,4.741060509725609
5.418173007962367,4.336665185132791,3.235962163563485,4.736920870387037,3.558660281335039,5.918222638933461,-0.7061740725463748,Fail,0.45540418238962815,Math,4.57077917758338,4.439278178351862,5.591453312986735,-0.7565075283446213,5.140558522553603
4.734745900005003,4.519591900621495,4.485040683696544,3.3590314127802445,4.059404564154149,3.8677928081275486,0.5737280215484326,Pass,0.26451112427373047,Science,4.203560801303635,3.2615639001123578,6.994246875507141,1.9400419286337551,5.233701943773705
5.451446809044638,2.9490403769920888,3.105093710843609,3.7555375974061755,4.6313521672676385,4.2935811020615535,1.6045284382376788,Pass,1.61850330516197,Math,1.4904900579011477,4.296258542305706,5.62202486564019,0.21301127902860145,3.3168468571964533
4.267323221804567,4.666673441620651,5.27587894172105,5.622657155827387,4.980202769308021,2.533430881055572,1.1616504338139735,Pass,-0.42514484494782123,English,3.1697361220781866,5.107299924371052,4.566407428256638,1.299666990815589,4.548763695518062
5.395473716628843,4.289684548202269,4.81904092515103,4.3451977515616775,4.840211724850251,4.240212151170126,0.11206183428334077,Pass,0.453296765481228,English,3.3756102972243065,4.422756167292935,4.449524918872058,-1.1284209565010568,4.5516161502443335
4.11538965087071,3.839164628548826,3.04957619412496,5.010287380215456,2.308418266826888,3.7421474156705234,1.9482990623788012,Pass,0.5841082537525413,Science,4.946971645869464,3.7483701669791456,3.913177966940085,1.1298559496220846,5.26747159076511
5.838202086244631,2.8650962392954655,4.019566348654558,4.311223286373189,3.12244533855149,4.604680547233141,0.43110325460666976,Fail,0.3666252486502583,English,5.241871626176306,3.81306799716333,5.2984478824676,0.3573252066716722,5.14337261306911
3.953787214608093,4.366973930198603,5.162730872724497,4.9623791865114235,3.96695568385761,4.1414569397332235,-0.7515169958318433,Pass,1.4177691286798733,Math,5.891984014294692,3.3569793373837107,5.371172029268012,-0.5740336620220421,4.879620354093798
4.627707916935619,4.506628365189236,5.277184469653853,4.155377872184361,6.0712461274252085,4.357502791232851,1.1164116971755074,Fail,1.5784602627775786,Math,4.791531786306401,3.9756417570017426,4.931731230022523,-0.8567962243958533,3.959945663179144
4.803415425862066,3.3254328981857193,3.765738879424364,3.790692482282811,4.889333204776447,4.576293182011602,0.050050124269587604,Pass,-1.1748378414788816,English,2.898012015106944,2.8283071640599253,3.810271126618975,0.13435001162025378,4.765830373050567
4.29597496658989,2.944643383863582,3.076989157019435,2.8479072114129,3.3218087140856216,3.914829202443855,0.19268398520637303,Fail,-0.3213240601616112,Math,5.626681295289336,3.403904937192059,3.690193470953303,-0.6211781842718402,5.8353670848909225
3.086375827787426,0.9782607201831661,4.48275381775313,4.263118398570207,3.585505762673475,2.5454443627258847,1.604013561755666,Pass,-0.5559812442232919,Science,4.695981459541122,2.5749603603178945,4.008005445859723,0.3725718799509866,4.307189371944986
4.7866597121310335,3.781762594705561,3.0939603713740556,4.042602437664942,3.9403154202158324,3.625879605010786,0.4543055564255018,Fail,0.522774026482508,English,4.8205273983633585,2.0461171741000364,2.6644853753972293,-1.5820569969869378,3.2268270044918115
6.193583253344935,4.587273879849233,3.337699193806538,3.315551640683777,5.006384543277654,3.345380321194022,0.49094756918885346,Fail,-0.0388260693620756,Math,3.964965291843254,3.6971576354580753,1.9695072531797213,2.1597499357645855,1.201568547035929
3.192914377655488,2.1062699820402786,4.031272060539514,2.2267569913816976,2.602568050221671,5.319696693283515,-1.7318768622283551,Pass,-0.7305180029182035,Math,5.2255187697151495,4.171467135179518,4.9286621670762365,0.09713093038613702,4.394914359902673
3.2090655340272987,2.334193896163332,4.027833299851963,3.274434728283828,4.209779201235402,5.535484971602518,-1.3099884847636174,Pass,-0.15262195300918902,Math,4.844906424153772,4.1877371589706796,4.798733378193076,0.49646349452290306,3.592419271620903
4.357885788528687,4.678574288328806,2.842337268418176,3.105258265717241,5.352315414748203,3.66201288610172,0.4910452999326577,Pass,-0.2500410100702928,English,5.010373731197405,3.711039357423814,2.9303460508566097,0.8001011307659499,4.306835341877715
3.83045732496733,3.6290993299655017,4.468792277494216,3.1825581565233905,4.446655851726979,1.79587065810493,1.02597723396452,Pass,-0.7626310193946686,Math,2.023805249735562,5.941648075347572,4.641267862749626,0.7942449914649656,4.363631167230789
5.537957682628811,4.551539198472917,3.7233306391072207,3.481286156591879,4.394895969865175,4.352355168374798,0.16127278659545766,Fail,1.1930728410244829,English,3.7467658538640163,4.405729656044985,4.532423114587817,0.0049623111254369955,3.983594115402207
4.862316694802809,3.059977053906104,3.5684368713535295,3.4811170505659472,3.9763407973957086,3.762636188599586,1.1527178357514365,Fail,-0.6960091520747708,Math,3.201360936231443,3.3356445320851864,5.543242262819638,-0.4743592636672247,4.61303470488448
3.107664345904056,4.4429214062335625,4.38333665498013,2.9552983244200934,3.4599918185944403,4.442430150892892,-0.08803322271546378,Fail,-0.9518610939986617,English,2.6760043728384866,3.9923302621034105,5.852409671350484,-1.3364391814234144,3.901981720047389
3.4169588947432556,4.185246093744766,5.602720834449258,3.6717364067952745,4.470404500211329,4.222467202856087,0.07064328593426887,Fail,-0.7044015622313047,English,4.270854775654355,5.076595194078305,3.5784863913322327,0.21169547223881907,1.2444374820859125
2.9844337062134283,2.4851963763788754,3.0236324603236806,3.447048763371356,5.550916591020481,5.159013570858625,-0.09329235327113596,Fail,1.0553948502898236,Science,3.47847522355913,4.431249549288074,3.8638908517474544,1.0070274932495746,6.50454805840407
4.569082435117318,3.1451265270977347,5.153789401406033,4.914104155370291,4.4197449899934345,3.997931487133186,0.7475208460236039,Pass,-0.7709386723480218,Science,1.477684307775649,5.229446897666271,3.068841366349449,-0.9001422339875651,3.981957119412984
3.420593600223042,4.3496417713053,5.084368877634134,3.0541373373142773,5.661467599423661,3.4696366355539547,-1.3407343799982596,Pass,0.9922074758393225,Science,5.025377287202901,1.9152050300005854,6.151562061701972,2.2449489379086773,4.470023248191325
4.582645639516128,5.0807522958127915,4.18141642639252,2.970383211897778,4.4434174645305715,3.2611478504430718,1.0689646561752308,Fail,-0.9724085689771689,Math,4.14609043052605,4.801757983720967,3.201623818362091,-1.7750568734238783,5.203544064285582
3.502950303827267,3.4746094959925142,3.097859213295719,4.7492353630852016,4.051641753793185,5.0655877256802135,0.8419909958504412,Fail,-0.5211439590719834,Science,4.319907877128778,2.5204924513137,4.094724334908693,-0.7930361383484564,4.519961596527571
5.216901035178024,3.001376892696196,3.992993756498271,4.413058272785628,2.341240748373445,3.9522385627568064,-0.09725724226583865,Pass,1.1042450209284707,Math,4.622234082417988,4.672811376253556,6.5573128993110625,1.8862132054218266,3.638297829291361
4.692320273963321,4.1562305221857265,4.158322272592849,4.43300522811488,3.982549810344684,5.57342043029246,0.9266607403135336,Pass,0.3906029134750683,English,4.7995729544399675,4.603291008228924,4.617285704924634,1.1200041442510438,2.693334188484089
3.1424739783833506,3.923755304213451,2.7667076242364628,5.706274397376845,5.204298684277744,4.14754661444169,0.32464992948441196,Pass,0.5842688590218903,Science,3.276358271946723,6.446392218150377,2.7206451099765454,0.39765980776056353,3.6294814411356078
4.485168000378854,5.04092147208762,3.984659903245307,3.1999918874305333,4.873154671961124,4.370606892328106,0.25198725492972796,Pass,0.9249250528382165,Science,4.893687208131427,5.486918902602012,3.402802977667223,0.250313449257614,4.388020036190739
5.564159010107035,3.0582886625939656,3.370759934847378,3.5615189165371683,4.321509099472152,5.377021505098659,1.7083277331432423,Pass,-0.2686232241431631,English,4.031323707078979,5.131985639181307,4.330242805456336,-0.5930510427354894,2.4366585290917007
3.220202157766289,5.486358844362641,3.54727480433265,4.70666760191445,3.4065561639403663,4.306125460113897,-0.2789316192042927,Fail,0.5447443583598267,Science,4.107115363775804,4.470493834668184,2.792223353747139,-0.7571920417692711,3.7068099196075894
4.730401807097688,3.3265415984602384,3.0421505354464355,3.8538756919456416,4.4719485689116105,4.119814096832686,1.0111211693357776,Fail,-0.30203414592544475,English,3.7261819736624493,3.350161879458177,4.770913262814266,-0.864886841609203,4.619728446012129
5.783502700099468,2.536215781822647,4.830677924823739,1.2454857872406393,3.658723495921791,5.543086230830932,0.25515797196009526,Pass,0.924650400007146,Science,3.600172492948658,3.018408522913976,4.776783336775164,-0.43267391345187356,3.0824591496531064
2.47619587335158,3.076862387594085,3.721600610142019,4.089201576036667,4.533913768369508,2.3165825540802993,-2.1957700121276025,Fail,0.05726220967602034,Math,3.807945814824013,5.110631103522206,3.2899389001518267,-0.10203126412847696,4.341297820569217
6.172069185836364,2.7616819473550156,4.451045284936218,5.451701873382325,4.095247882370497,4.288459245512813,1.1743381397773451,Pass,0.03148738724877831,Science,5.254412596975055,4.2600689749692835,4.300541713611157,-0.4990617125262886,4.834718386107099
3.7900958592637246,2.157605211312396,3.4980295866508624,5.096272412958687,4.997629568778224,2.646637950787427,1.0204548101158935,Pass,1.8315498468392737,English,3.330643535259948,3.6379106078344567,1.1475282489050027,-0.4256386994329614,3.9494050350481964
4.25548853928014,4.099914349941831,3.841173236876077,2.7328578863674493,4.287108910499459,3.919635364051429,-0.39530576627994324,Fail,0.9979029824470672,Science,5.1890913755873145,4.124130481495933,5.193781016863381,1.6352532074659112,4.745803681417571
4.379815549600592,3.7722586369924915,4.121786779317136,3.9640186649621065,3.625236156102008,3.9868841263860286,1.884305348829805,Pass,1.4201614803703957,English,4.913394701935878,3.7685981153433357,2.8657963317622155,-0.18207767792259244,4.571071813384998
3.361467688269265,4.558293772227168,4.681990148482718,4.84072386531815,3.5263210534420564,1.6206643220774462,-1.196011634501543,Pass,0.7200406679646513,Science,5.205329398962738,3.2457692110021554,3.315639936642375,-1.6017905027745858,2.729682030943959
2.9500240777253417,3.7969080777077475,4.304448175400127,2.665085384397838,5.263029523653625,3.3543807661642067,0.8314197728547428,Pass,1.2681300862528646,English,3.708572276358994,4.376601878847933,3.2406917129081085,-0.0689171905984518,3.301441878540771
5.626314816074851,3.799498545682171,2.8100042423996854,3.6053258700344126,2.6279853143848166,4.378382193484747,1.3622593159465868,Pass,0.9980131169703839,Science,5.354624780458757,4.299941284717042,2.91853491923174,0.43813095221358167,4.222049805931111
1.9807166821882967,3.720915114135914,4.430059716495185,2.840145982582108,2.8642975203319403,2.3223277808699074,0.07622884611901914,Pass,-0.5038483925141406,English,1.9521916586116483,3.865890130067749,4.129243561665114,1.8438525688362608,4.1395983797811695
4.343934845180414,4.055290600826939,6.0570910461206875,4.284546140712645,3.997563237115164,3.9640192901890106,-0.6164062268898856,Pass,1.773422092281303,Science,5.790079315071614,5.8898555080530475,2.831523217275797,-0.3466673101971376,3.1859798730698206
1.3294875615205246,3.958966865349286,4.635474733486634,5.026791376078684,4.0672591049312,2.8454316372854054,-0.9536363523599358,Pass,1.1175110014827063,English,1.464210890137354,4.380980787778192,4.091722610399652,0.8214023673665524,4.538534517619699
4.864243042356826,5.30942781522204,4.399088703353903,6.476197545909359,3.8868338526214106,3.5294905915598798,0.4726582025765127,Pass,0.42828362240775814,English,4.629580090573027,3.3165552100466194,4.603197978645294,0.5956856667886028,2.8628675660287817
3.549600467392614,5.5870153082063165,4.566891135242793,4.720295106113379,1.8499721599044627,3.8028324316140534,0.9564681733233592,Pass,0.2290451803267221,Science,5.447693754518718,5.036958603496842,3.829397048319978,0.8991807542355683,3.9918519892414235
3.5734255221378426,4.997734075433504,4.379584607206429,3.7470088414235736,5.234696921922576,2.9182266773631302,0.8143090641946521,Pass,1.4054279910532483,Science,4.930491724630352,3.4479856249154697,3.97668897195955,-0.04950598605181178,3.6121489351634244
4.0278492220484345,4.606441412096221,2.81711357499578,3.599655664170605,4.011838988337596,4.724125422180639,1.3043769126630065,Pass,1.171228486137154,Science,2.940282571695084,3.1521239986114264,3.4294003928148125,1.2403433702751179,4.078842388796688
5.830747079988484,3.3353219099218427,3.921925467121151,2.5139254471735946,2.637059882715861,5.337220938184249,1.6819722413195315,Fail,-1.7068525977301618,Math,2.670667968860731,3.945136709883062,5.052683131158211,1.3815437895308198,4.755632597887104
4.860772999255986,3.1980113018604457,5.605007534145815,4.452801018267688,2.8221747349200847,4.110310813931318,0.8057702339578101,Fail,-0.9682836795720777,English,3.1673478126797967,2.8508971205260822,4.417454722895398,-0.9209058078896619,5.286466153994888
4.288348944535562,3.9929321041349204,6.031557938251684,4.549586584717718,4.060665638346268,3.3393207827838576,-0.016364479320918113,Pass,0.7872455157250575,English,3.1821835730133703,2.949724290766504,4.657288917950451,0.7449837849402442,4.713935857032042
4.166820385010437,1.5117506940257246,2.563600015469861,4.147765635988144,4.997944444100332,4.914752462068509,1.5549650253198457,Pass,0.8911092695198435,Science,5.5496357682422195,4.74269321960845,3.203827737003322,-0.8925111057680006,4.651369349709638
4.476044832926618,2.931199249669951,4.527471834506519,4.880722737883422,3.998365835703714,5.435937929057978,1.6495447413873148,Pass,-0.06399420179344228,English,4.33331209949062,1.8663852985042584,4.595970968865051,0.398385881689312,3.8767032329524036
4.103882519453225,4.7329812302501475,3.650516339352526,3.0073560609761136,3.8621607830661615,3.215367419984979,-0.39833495790749734,Fail,-0.025150789300720473,Math,3.0687316345564533,4.5063035784307885,3.3010838141481735,-0.1491057966115056,4.052503834462167
5.033364311249254,3.7560737012432397,3.454741901592211,5.518715206261213,3.893320405516726,5.079293502848405,1.4631866097553226,Pass,1.1210050929378168,English,3.829400609457612,1.5510528504369336,2.8150900443146245,0.670569370849516,4.082816860368603
