extracurricular_activities,family_support,textbook_quality,homework_completion,online_resources,access_to_resources,tutoring,participation,study_hours,Subject_11,Performance,health_status,attendance,study_group,prior_knowledge
3.360974169443765,3.922276479944216,4.735893727509851,4.886076602014294,2.96820288225963,1.0481896967755353,5.170748605625919,1.0503056860876563,4.418053176044394,Math,Pass,4.088878105460374,-0.8161929480467369,6.20047799832008,4.596035382172901
3.1124128399327944,4.967503020136296,3.199975325032303,4.852146237306986,3.097695381510821,0.22486120010234684,4.673411191069615,1.8618488993970492,5.134024285129987,English,Pass,1.841467616070818,-1.3000675854558403,3.744272462646284,5.364860319071042
2.385367927791311,3.9576595438849465,2.8688256076412246,3.456243212788829,4.993688762175049,-1.9684167342217105,1.45431961851253,0.7725008569608297,3.462618462546085,Math,Fail,3.152529064498195,0.12942411076056826,3.046951262962606,3.944757977368554
6.289017446982623,4.922625011918266,3.6531477752254276,2.923800309291351,4.634267926779415,0.678035655661825,3.7024637995243292,1.464179176747943,3.796047211006754,Math,Fail,4.627163970423469,-2.0590950554499936,3.0402892481508754,5.102414911248406
3.619458647053989,3.8351281988026775,3.859058442369204,3.490368405411608,2.783231552067061,-0.24778122133536884,4.114227925013319,1.842447756308857,3.926163092676264,Science,Pass,4.194087783153823,-0.3190309307988507,4.1311373796474555,4.316461904709573
2.750613754469328,4.19890963459208,5.553218223843767,2.4730716127262857,4.18986726364656,-1.9518450520067396,4.182962222140499,-0.7427141421485891,1.1878909666755342,Math,Fail,3.355306429991507,0.7798966425564885,5.3278760682867485,4.569618617002216
0.9760280995765473,4.002123682826468,3.868525377779459,5.3990198371525,4.028144087136375,0.9504266555900359,3.28278204845983,0.897903085557017,3.313634106703296,English,Pass,2.883912207475663,2.7727308033828617,2.596383550932539,3.7132434213954473
4.5031983314136355,3.2166034682911855,2.992582743707877,4.389463017548636,2.80273601374957,0.05743081239627551,5.333772136235009,-0.6785223386936887,3.979408021474015,English,Pass,4.296743469339725,-0.5541255964249228,3.8113802108004866,4.857468158708276
4.0898411955674785,2.911479616975516,2.2171971386854183,3.9891043901441243,3.018744914679823,1.2507117693664649,5.642663231268713,-0.7764969460112214,4.649427550567606,Math,Fail,3.006101737131979,0.30465354387348265,5.6683787032481705,3.0627207107557535
4.095450662039925,1.9316038249819085,3.975577994139076,5.91927326696738,4.794442720806603,-0.09272417918841058,3.9024560584100563,0.8789235744851615,3.4024466229607224,English,Fail,3.958534223305544,0.9187062793723796,4.525775750607238,4.184941171729402
5.716342439572392,2.5130853020348436,2.9897428063239593,3.2673223993156975,3.5066503023639326,1.5489885310269105,3.6840262014159606,0.6257724536149034,4.810144204590184,Math,Fail,3.0338388268948075,1.6061019464415744,3.2775564939915705,3.549892230256532
5.437117243890217,3.9436858067184635,4.2182308308238605,3.392363452501188,4.726792296613825,-1.1355169401306353,2.2769154076610882,1.473356692278003,4.727283300511003,Science,Pass,4.279463793800941,2.089514272994381,4.161844980328203,5.9727427118513
5.308418183299093,2.827086997772321,3.3979424995108785,4.220854391945787,3.811101728494361,0.4052657489950876,4.371496577352694,0.07633155491721555,3.956485762261489,Math,Pass,3.4721920761231235,2.179791675045194,4.058945663832452,3.488964829496041
3.670998329376163,3.795480747720762,3.5867894160172957,5.043975731742371,4.951355506535613,0.8508785135430885,3.796434229337725,0.20337795584421797,6.365298911390513,Math,Pass,4.887650029794054,-0.13048676761546651,4.5055177039291,3.168683039574847
4.631865018759498,5.676130021625688,4.401190158352135,4.159882451102978,3.4658778842706277,0.3498654428435347,3.9061079610165303,-1.2081049386303715,4.8790503879360685,Math,Pass,1.5209207818201298,0.5704793970084566,3.589885355412938,4.033222109988828
3.4472172032807333,3.4008270521438226,2.0451793576247033,2.4152880536228136,4.231432578539936,1.2663569782888713,4.045635178112601,1.1032242226229931,3.046894071149632,Science,Pass,3.536079486141113,1.506110460849588,3.4900603233699727,5.529222206972101
3.7834471906060982,3.3679288293644873,4.346666194185578,4.344798063051075,4.7072263175548335,0.3053503497361447,3.9143241833777234,-0.5838260278346291,3.6776019637656927,Math,Fail,3.5669156197522014,0.9623446476846417,5.4942626888379404,4.207013309321852
1.9902237034683208,3.4270273908540814,4.9698666953096815,4.2465810911491655,3.076613677912497,-0.20114585160622112,4.240882297024632,0.8565294634340289,4.106020600813052,English,Pass,3.184545536048482,0.7826911101641516,4.961793434586979,2.591441669755447
4.572120108452296,4.1636104370001545,3.0284009496699182,3.8741975555164596,5.609121378429862,0.05811359494436352,4.05694898480177,-0.06805328244872855,3.8805650657575357,Math,Pass,3.194885172011937,1.7243897736266545,3.726547238379262,4.631977163669262
4.153391746471309,4.67533247181688,3.6237198475463104,4.210767443948236,2.2283272025222116,0.08205565668830267,4.154519974540896,1.0837360285074689,4.758081387092966,Science,Pass,2.912893072203502,-0.7810795479699744,3.7627841467451555,3.5667162085630904
4.7555388061869355,2.105278162582545,4.237879198862504,3.946819962838824,3.56128888827095,-0.3308729985212687,3.4127053044008164,-1.438901446951939,1.9832304732475814,English,Fail,4.825141294439043,1.7679980595027451,3.4358137179186086,4.1286673941298275
3.3174550858024796,3.6406606356628943,5.5075575276111834,2.174670751893178,3.420892015652992,0.9891849276020038,4.203498138344307,0.11339654320973683,6.54960494673495,English,Fail,5.734817495345092,-0.5644209284716639,3.62796193986006,5.4763882527165
5.703218898409887,4.553207789491865,3.735667434148317,3.9631539506821216,4.554030975735584,-1.9603362899302816,4.050530429806176,0.49407952752247286,5.4161285822654195,English,Fail,4.349412509533283,-1.3632318054303436,3.863051680188068,3.5399614162647435
4.24037023892286,3.3609382056849864,4.45634151672957,6.012102947951918,3.4094360760887747,2.14092071143697,4.185380200924654,-0.8959006190192398,4.231529907391289,Math,Fail,5.004427977782713,0.1061193359963319,1.9339946349217367,3.8333106122042016
4.561451077657072,4.3576127716512545,5.188276122433612,3.260681434718333,3.4030898932086613,-1.3711400701617418,3.83589919620228,-0.6813680546501059,4.758402535332099,English,Fail,4.071766732968298,2.0097049754709237,6.233530074400538,3.991099320212065
5.061952801988663,4.06630733639224,2.485271202872701,2.7184402917435935,5.084474850652104,0.3452748621953955,4.040565275610681,-0.1376661480388957,4.043051616739719,Science,Fail,2.949110805356719,-0.7320507353322642,4.860864511646232,3.877704149255234
4.505698819368502,5.105871027296905,2.28547967606658,4.060270647221573,3.2949882515916777,0.28020661749674863,3.6577764402540165,0.3568163216600413,3.885117480851559,English,Fail,2.933112519480863,-0.5975053248418432,3.8187807043828603,2.4452028565408264
3.854895075767695,4.82532704133293,2.5328661835291526,4.498735338058803,5.446717115112602,0.6394057063308937,4.880696717710203,1.7065718235466942,2.0955047094195596,English,Pass,5.030131832059883,1.4112672700658426,3.943167033737272,1.1166082815293166
3.8959761297930093,2.1934216271851086,3.6534833764868253,4.002854090829663,4.678558771500654,0.853364082281457,2.507261595537907,0.9880848184220685,3.6764551701628756,Science,Pass,4.650469545365788,-0.19099984823880967,3.267121368764933,4.261215222357078
3.3012701833325027,2.8511477092816233,4.137909035249414,4.819618878968438,4.044081825867317,-0.4750678543368865,3.284811465060338,1.3272292336355382,3.7545123135594647,Math,Pass,1.3865433517648382,0.8994185645810615,4.219783421581429,5.487153724876544
4.802312182063745,4.975763806601136,4.549086205152596,3.741861206135697,5.158367049135016,0.1679616396970936,4.088949834868521,1.0364672062549176,3.800086916214802,English,Pass,4.603657842395689,-0.7863232362683943,1.8543354305504849,3.208625213137005
3.091830387847776,4.47779062215831,3.9140189960584975,7.295375505535329,3.750016377494312,-0.7413661943366261,4.6788076849460065,-0.25276036286066694,5.042826737560771,Math,Fail,3.8236882709139137,-0.4377918320598947,4.867279160334888,5.866394650027266
3.6980797814219946,3.8220293714691804,3.6342638055826044,3.59348442372836,3.831092182521685,0.14584811209913207,4.854258697138949,1.7258127459226886,4.695945759467194,Math,Fail,4.419480432312817,-0.3175832736189843,6.494751059754324,3.198809031512522
2.5484787571272625,3.4376586782209886,4.359079093729601,3.8238061339244585,5.640028716118265,0.977387714656639,2.986931492697706,0.1936670107883352,4.5403110397207005,Math,Pass,4.7899368146119095,1.072583207609032,4.048153980097713,4.409082807036453
5.2448165445275485,3.3056350203433773,1.6738369894232727,3.7404124261548635,4.1303967250979685,-0.15236443823302964,4.9049804903150065,-1.5096581835211613,4.161417597738336,English,Fail,2.879751574175234,1.6333584113038027,3.733871345295503,3.9530548047484015
4.016016317902965,2.641673823282023,2.4679653443367204,3.4608311130850087,3.1250963032840215,0.5471750128686907,5.063957912283742,1.0863937036649935,4.534061426011768,Math,Fail,2.9848339775824932,0.9078713935889402,4.7043323844548945,3.94871958773643
4.450921493301296,3.605131029434378,2.7285933717354025,3.6077501222768245,3.08729060554599,-0.02311176371346335,2.8580037166989,-0.305404646984316,4.0703683830040704,Science,Pass,5.224073415653622,0.6804881307154624,4.502877378566954,4.320621357218337
3.3727115602300133,3.496169169835397,4.353485848673892,3.115364879488903,3.1667031628207334,0.4368495166681291,3.588854782950843,0.9145802786704861,3.6979997830621207,English,Fail,2.939972386911314,-0.8095077598362185,2.7448964250675965,4.234051039895491
3.4945713322606897,2.377912372242485,4.525600642958172,2.952004573992558,3.2321552009195167,-0.988450020207232,3.7839798235253705,-0.7312176589360264,5.2591584929940165,Math,Fail,4.494026011177384,0.6896250269452033,3.982007468192835,5.470978643185193
4.285842368866079,3.5487574355323974,3.8387696500946347,3.7174761545307717,4.095534788130043,1.5556354285802603,4.494777553689708,1.8818100513928675,5.5792038934758725,Science,Pass,4.284383687606014,0.3850753453967223,3.517306615713196,3.8714536857817134
5.801731933253739,5.142039536773128,2.3539698415103487,3.4849235132520153,3.0590945329789836,-0.21485840265283546,3.157650917998112,1.362549116703984,5.3138559782691495,Math,Fail,5.671619762004477,-1.3352209393222587,5.262338826955682,4.129928526614929
3.779652978972667,4.483779121627571,4.608959034707935,3.975067804422826,4.1697812864542065,-1.3740867070545628,3.1708261509156137,-1.7160605721600222,3.8247927435277123,English,Fail,5.229298060657486,0.46221747262122087,3.735421980703315,4.279462286853709
3.1958308442034804,2.929042289429404,2.682061365804177,5.044465015912416,2.8773342853925348,0.09988968281753506,3.8525250571570844,-1.6003437305554071,3.499691082460389,English,Fail,4.409430297096526,0.29754466090058856,3.8686453916278865,5.004850455918199
2.6573274175068624,4.505897887484169,4.6908348500118375,2.0972545918739485,2.2415121169661654,1.9002192729820222,2.934161930625476,2.151840165490688,3.403322665155152,Math,Pass,2.8867986681534763,1.0108674244671512,3.7585032733073405,5.356090827079209
5.870029967210858,3.271269217320429,3.6415765570606906,3.8949844755745557,4.7586408609023225,0.39935526023529777,5.289596988140685,0.850239352590231,2.4850560925275698,Math,Pass,3.1103371601205603,1.4397885537645712,5.527594557676399,3.6058957989899483
3.190325131188352,4.083500243566848,3.6523307482384144,4.501120049449922,3.511664937429306,0.5826485704215645,3.5258722077257305,2.298220863875679,4.413513662057318,English,Pass,3.0952002474881497,1.460831830992304,4.1091911488369615,5.0020256671759435
4.585032799444988,3.4321827531932434,4.399239820657022,1.4686518608206032,3.225250068849463,1.3199179294069365,5.2472031808826705,1.2279853274416097,2.854365728476957,Science,Pass,4.040021693244756,1.8828062081749464,4.250456343199982,2.3954224049949384
3.0366219911557266,4.770915890663933,1.1271385491830568,3.761681537067298,3.9837970413019645,0.8055887153471335,7.007533676687149,1.6108229730236403,4.274508156603018,English,Fail,4.01492552805042,1.7300063213370414,4.538488994006854,3.4607540015822353
4.814662855767592,3.107880480016658,3.842362914204601,5.583251941928214,3.0440274423295017,-0.30109280496111457,2.6583247327270616,-0.7906480451525506,4.484556808718391,English,Pass,5.546435829135073,-0.575737477501914,4.075019232615829,5.197497184786288
2.2957177474763935,5.153624387269869,3.822302933734981,4.364296863097867,3.5822403102597487,-0.07852536611614754,3.5399205614451446,-0.19538426862550648,4.348498543901324,English,Fail,4.564225604971865,-0.1710043434990301,3.808029006318391,2.8261179503251124
3.907675859589653,4.244734979339166,4.62871450509525,4.456743181422858,3.7888040839134365,-0.3044040948840111,4.987915447566793,-0.9620985824839574,3.416886800754121,English,Pass,2.9633443346237787,-0.11127443881251686,3.766163832445845,4.33851090707435
4.498705722212616,3.9334541386667756,7.112524995633537,5.300027048928417,5.6100314006369185,1.92067231095305,1.845014517114611,0.2739064681465159,3.5874486957860685,English,Pass,0.8992119725676155,-0.28115241868536134,3.8848270357359125,4.641073292289608
3.85888171951456,3.1854252692345733,4.786763340146386,4.235104749088366,3.0622688877989646,1.9004371799566284,5.57720494265168,-1.6164606189893123,4.6244351580885885,English,Fail,3.7361132311639764,0.38456315859753215,5.413381325257354,3.111530820472027
3.4844749026670607,6.971824746847535,6.400277037450566,3.4649758577675436,3.037699803788212,0.14330652686239487,2.45526802294676,2.203285204804053,4.7709777468765955,Science,Pass,6.131912807790143,0.10058498235305458,4.730154552560126,3.208799642978753
4.731611638493119,4.671520264944707,5.259574251702785,2.4038346404949094,4.759225021568317,0.49529044723663695,3.867147029973068,1.1095785489755867,2.5375835365222357,Science,Pass,4.896708009372348,1.3799374500662247,3.979317150449241,6.097500914288048
3.139799217822605,2.8839532195864095,5.6957244462385015,5.710294132291417,3.8881999762617303,1.058883839205133,3.655282577463893,-0.4880434184941407,4.8270822310963615,Math,Pass,5.207619580941495,0.7278982687385055,5.67988881376919,4.451724562619428
4.4553087293483244,6.707734383083407,2.317193190284019,2.6978435765956883,3.7603308904436696,0.3200375696667641,4.165984066312709,-0.07681905096906871,5.023045096106644,Math,Pass,4.8351354570112575,0.773474931431794,4.533865277666034,6.343224098551408
3.2219814362992434,5.4064647827623595,3.274659104231056,3.276459184242798,4.335339835382255,0.7541011286561954,6.040861214803134,0.12361354184228132,4.059900070287424,Math,Fail,3.1444482295162066,0.8501168733304946,5.116460980041111,4.862914289573343
4.67157082405111,4.116783212759347,3.3634133084010593,6.1722499637409864,4.1855852050496845,1.164599258896434,1.610029973534965,1.6067205109406915,4.031860164521157,Math,Pass,5.1288725354121185,0.03889514479650946,3.363608858815783,3.2897247951347515
4.110122748176882,4.2013165587990535,5.3046970396382385,3.601519137649958,5.007024889728451,-2.1802630340688043,4.166019866485621,1.5390576451157778,2.547559780296559,Science,Fail,3.377450137644759,-1.2678775319493363,4.7078059000285295,6.4366699688205795
